Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i was a child;ay w_ah_z ey ch_ay_l_d
c;14;we aren-t looking for entertainment to forgive your parents;w_iy aa_n_t l_uh_k_ih_ng f_ao_r eh_n_t_ax_t_ey_n_m_ax_n_t t_uw f_er_g_ih_v y_ao_r p_eh_r_ah_n_t_s
g;12;do you remember the start where it all came down;d_uw y_uw r_ih_m_eh_m_b_ax dh_ah s_t_aa_r_t w_eh_r ih_t ao_l k_ey_m d_aw_n
c;15;you are normal and healthy to forgive yourself;y_uw aa_r n_ao_r_m_ah_l ah_n_d hh_eh_l_th_iy t_uw f_er_g_ih_v y_er_s_eh_l_f
a;8;stop crying;s_t_aa_p k_r_ay_ih_ng
f;6;when in doubt just look it up;hh_w_ih_n ih_n_ch d_aw_t jh_ah_s_t l_uh_k ah_t ah_p
b;4;like part of the rest of the thing not looking for entertainment;l_ay_k p_aa_r_t ah_v dh_iy r_eh_s_t ah_v dh_iy th_ih_ng n_ax_t l_uh_k_ih_ng f_r_er eh_n_t_er_t_ey_n_m_ah_n_t
a;7;or when in real doubt look around you and stop crying;er hh_w_ih_n ih_n_ch r_iy_l d_aw_t l_uh_k er_aw_n y_uw ah_n_d s_t_aa_p k_r_ay_ih_ng
a;11;like youve never rolled down a window in your whole life;l_ay_k y_uw_v n_eh_v_er r_ow_l_d d_aw_n ey w_ih_n_d_ow ih_n_ch y_uh_r hh_ow_l l_ay_f
b;5;don-t worry if what you say (is) a quote from older days;d_ow_n w_er_iy ih_f hh_w_ah_t y_uw s_ey ah_z ey k_w_ow_t f_er_m ow_l_d_er d_ey_z
b;10;better to let them know sooner than later;b_eh_t_er t_ah l_eh_t dh_ah_m n_ow s_uw_n_er dh_ae_n l_ey_t_er
e;2;where (is) it going;w_eh_r ih_z ih_t g_ow_ih_ng
d;1;its a strange thought;ih_t_s ah s_t_r_ey_n_jh th_ao_t
d;3;in the trees it looks like bees to float around like that;ih_n dh_ah t_r_iy_z ih_t l_uh_k_s l_ay_k b_iy_z t_uw f_l_ow_t er_aw_n_d l_ay_k dh_ae_t
