Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;28;my dick;m_ay d_ih_k
e;29;Charlie Brown;ch_aa_r_l_iy b_r_aw_n
g;17;little sister Sally fuck with Linus fuck with Lucy;l_ih_t_ah_l s_ih_s_t_er s_ae_l_iy f_ah_k w_ah_dh l_ay_n_ah_s f_ah_k w_ah_dh l_uw_s_iy
l;14;bitch best salute me;b_ih_ch b_eh_s_t s_ah_l_uw_t m_iy
i;4;shouts out Linus;sh_aw_t_s aw_t l_ay_n_ah_s
c;11;while they repping Taylor Gang bitch;hh_w_ay_l dh_ey r_eh_p_ih_ng t_ey_l_er g_ae_ng b_ih_ch
h;36;charlie PEANUTS CHARLIE CHARLIE CHARLIE PEANUTS PEANUTS;ch_aa_r_l_iy p_iy_n_ah_t_s ch_aa_r_l_iy ch_aa_r_l_iy ch_aa_r_l_iy p_iy_n_ah_t_s p_iy_n_ah_t_s
g;16;i think Im Charlie Brown bitch Ive been making Movies;ay th_ih_ng_k ih_m ch_aa_r_l_iy b_r_aw_n b_ih_ch I_v_er b_ah_n m_ey_k_ih_ng m_uw_v_iy_z
b;31;based niggas stand up;b_ey_s_t n_ih_g_ae_s s_t_ae_n_d ah_p
f;24;hoes wanna be us;hh_ow_z w_aa_n_ah b_iy y_uw_eh_s
m;21;damn Im so official;d_ae_m ih_m s_ow ah_f_ih_sh_ah_l
g;15;swagging from the 50s Im Woodstock and Snoopy;s_w_ae_g_ih_ng f_er_m dh_iy  ih_m w_uh_d_s_t_aa_k ah_n_d s_n_uw_p_iy
b;7;Charlie Brown uh;ch_aa_r_l_iy b_r_aw_n ah
f;10;im in Black and Yellow;ih_m ih_n_ch b_l_ae_k ah_n_d y_eh_l_ow
e;34;black and Yellow Charlie Brown;b_l_ae_k ah_n_d y_eh_l_ow ch_aa_r_l_iy b_r_aw_n
d;5;shouts out Shorter on the piano;sh_aw_t_s aw_t sh_ao_r_t_er aa_n dh_iy p_iy_ae_n_ow
e;9;yeah its going down;y_ae ah_t_s g_ow_ah_n d_aw_n
i;27;black and Yellow Hoes On;b_l_ae_k ah_n_d y_eh_l_ow hh_ow_z aa_n
n;26;black and Yellow Shirt On;b_l_ae_k ah_n_d y_eh_l_ow sh_er_t aa_n
e;32;lame niggas sit down;l_ey_m n_ih_g_ae_s s_ih_t d_aw_n
e;12;i think Im Charlie Brown;ay th_ih_ng_k ih_m ch_aa_r_l_iy b_r_aw_n
d;19;bitches gettin mad because Im fucking Peppermint Patty;b_ih_ch_ah_z s_eh_t_iy_n m_ae_d b_ih_k_ah_z ih_m f_ah_k_ih_ng p_eh_p_er_m_ih_n_t p_ae_t_iy
a;30;cartoons and Comics;k_aa_r_t_uw_n_z ah_n_d k_aa_m_ih_k_s
l;13;bitch best salute me;b_ih_ch b_eh_s_t s_ah_l_uw_t m_iy
a;37;charlie CHARLIE CHARLIE;ch_aa_r_l_iy ch_aa_r_l_iy ch_aa_r_l_iy
h;25;bitch hating on Charlie tell the ho to suck my peanuts;b_ih_ch hh_ey_t_ih_ng aa_n ch_aa_r_l_iy t_eh_l dh_iy hh_ow t_ah s_ah_k m_ay p_iy_n_ah_t_s
c;3;Charlie Brown nigga;ch_aa_r_l_iy b_r_aw_n n_ih_g_ae
d;18;word around town don-t show my Mama or my Daddy;w_er_d er_aw_n t_aw_n d_ow_n sh_ow m_ay m_aa_m_ah er m_ay d_ae_d_iy
f;20;thanksgiving Christmas Special;th_ae_ng_k_s_g_ih_v_ih_ng k_r_ih_s_m_ah_s s_p_eh_sh_ah_l
l;6;shouts out to my bitch Peppermint Patty you feel me;sh_aw_t_s aw_t t_ah m_ay b_ih_ch p_eh_p_er_m_ih_n_t p_ae_t_iy y_uw f_iy_l m_iy
e;33;beat the bitch like Chris Brown;b_iy_t dh_iy b_ih_ch l_ay_k k_r_ih_s b_r_aw_n
a;0;yung God;y_ah_ng g_aa_d
c;22;and my hairstyle (is) similar to Tommy Pickles;ah_n_d m_ay hh_eh_r_s_t_ay_l ah_z s_ih_m_ah_l_er t_ah t_aa_m_iy p_ih_k_ah_l_z
m;23;bitch hold my football;b_ih_ch hh_ow_l_d m_ay f_uh_t_b_ao_l
b;1;black and yellow bitch uh;b_l_ae_k ah_n_d y_eh_l_ow b_ih_ch ah
b;2;first nigga to ever rock black and yellow you feel me look it up;f_er_s_t n_ih_g_ae t_ah eh_v_er r_aa_k b_l_ae_k ah_n_d y_eh_l_ow y_uw f_iy_l m_iy l_uh_k ah_t ah_p
