Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;11;my beat (is) thumping feet are jumping for DJ Unknown;m_ay b_iy_t ih_z th_ah_m_p_ih_ng f_iy_t aa_r jh_ah_m_p_ih_ng f_ao_r  ah_n_n_ow_n
e;6;and there will never be another in your life like me;ah_n_d dh_eh_r w_ih_l n_eh_v_er b_iy ah_n_ah_dh_er ih_n_ch y_uh_r l_ay_f l_ay_k m_iy
b;3;here are the words you should never forget;hh_ih_r er dh_iy w_er_d_z y_uw sh_uh_d n_eh_v_er f_ao_r_g_eh_t
d;10;from New York to London from Watts to Rome;f_r_ah_m n_uw y_ao_r_k t_uw l_ah_n_d_ah_n f_r_ah_m w_aa_t_s t_uw r_ow_m
f;17;though the music-s devastating it was simple to create;dh_ow dh_ah m_y_uw_z_ih_k_s d_eh_v_ah_s_t_ey_t_ih_ng ih_t w_ah_z s_ih_m_p_ah_l t_uw k_r_iy_ey_t
a;0;beat by beat baby rhyme by rhyme;b_iy_t b_ay b_iy_t b_ey_b_iy r_ay_m b_ay r_ay_m
e;18;cause I am the master of the 808 so Beat this;k_aa_z ay ae_m dh_ah m_ae_s_t_er ah_v dh_ah  s_ow b_iy_t dh_ih_s
c;5;i am the prince of desire the King of your dreams;ay ae_m dh_iy p_r_ih_n_s ah_v d_ah_z_ay_r dh_iy k_ih_ng ah_v y_uh_r d_r_iy_m_z
c;7;cause Im so tall dark and handsome and claiming to be;k_aa_z ay_m s_ow t_ao_l d_aa_r_k ah_n_d hh_ae_n_s_ah_m ah_n_d k_l_ey_m_ih_ng t_uw b_iy
c;15;i am the music of the future the sound of the street;ay ae_m dh_ah m_y_uw_z_ih_k ah_v dh_ah f_y_uw_ch_er dh_ah s_aw_n_d ah_v dh_ah s_t_r_iy_t
b;2;so (as) you dance to my music and your body drips sweat;s_ow eh_z y_uw d_ae_n_s t_ah m_ay m_y_uw_z_ih_k ah_n_d y_uh_r b_aa_d_iy d_r_ih_p_s s_w_eh_t
c;13;the bass in your face the chords so unique;dh_ah b_ae_s ih_n y_ao_r f_ey_s dh_ah k_ao_r_d_z s_ow y_uw_n_iy_k
c;16;chosen me the supersceder of the humdrum beat;ch_ow_z_ah_n m_iy dh_ah s_uw_p_er_z_ha_s_iy_d_er ah_v dh_ah hh_ah_m_d_r_ah_m b_iy_t
c;12;computerized musician with the futuristic beat;k_ah_m_p_y_uw_t_er_ay_z_d m_y_uw_z_ih_sh_ah_n w_ih_dh dh_ah f_y_uw_ch_er_ih_s_t_ih_k b_iy_t
a;1;my body-s shaking heart (is) aching just to make you mine;m_ay b_aa_d_iy_z sh_ey_k_ih_ng hh_aa_r_t ah_z ey_k_ih_ng jh_ah_s_t t_ah m_ey_k y_uw m_ay_n
c;8;the hardest lover undercover of the M I C;dh_ah hh_aa_r_d_ah_s_t l_ah_v_er ah_n_d_er_k_ah_v_er ah_v dh_ah eh_m ay s_iy
