Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;11;and you wake;ah_n_d y_uw w_ey_k
d;9;and you look;ah_n_d y_uw l_uh_k
b;5;to find another take;t_uw f_ay_n_d ah_n_ah_dh_er t_ey_k
f;1;in the wake of my only;ih_n dh_ah w_ey_k ah_v m_ay ow_n_l_iy
a;16;i know youre stranded;ay n_ow y_uw_r s_t_r_ae_n_d_ah_d
f;21;of another scandalous creature;ah_v ah_n_ah_dh_er s_k_ae_n_d_ah_l_ah_s k_r_iy_ch_er
e;10;and you find;ah_n_d y_uw f_ay_n_d
b;25;and you wake;ah_n_d y_uw w_ey_k
b;34;in your fake;ih_n y_ao_r f_ey_k
b;32;that the stake;dh_ae_t dh_ah s_t_ey_k
f;4;we look inside me;w_iy l_uh_k ih_n_s_ay_d m_iy
e;36;nothing but delight;n_ah_th_ih_ng b_ah_t d_ah_l_ay_t
a;0;i think youre standing;ay th_ih_ng_k y_uw_r s_t_ae_n_d_ih_ng
e;35;calloused mind;k_ae_l_ah_s_t m_ay_n_d
e;33;(is) entwined;ih_z eh_n_t_w_ay_n_d
f;17;for the sake of you for me;f_ao_r dh_ah s_ey_k ah_v y_uw f_ao_r m_iy
b;18;you take;y_uw t_ey_k
b;8;got one chance to take;g_aa_t w_ah_n ch_ae_n_s t_uw t_ey_k
e;14;in my mind;ih_n m_ay m_ay_n_d
d;30;when you look;w_eh_n y_uw l_uh_k
c;20;into the picture;ih_n_t_uw dh_ah p_ih_k_ch_er
e;24;and you find;ah_n_d y_uw f_ay_n_d
b;7;or break;ao_r b_r_ey_k
c;22;and all you do (is) sink;ah_n_d ao_l y_uw d_uw ih_z s_ih_ng_k
e;28;in my mind;ih_n m_ay m_ay_n_d
b;6;well its make;w_eh_l ih_t_s m_ey_k
d;23;cause you look;k_aa_z y_uw l_uh_k
e;12;the unkind;dh_ah ah_n_k_ay_n_d
e;31;you will find;y_uw w_ah_l f_ay_n_d
b;2;big mistake;b_ih_g m_ih_s_t_ey_k
e;15;(is) driven by your kind;ih_z d_r_ih_v_ah_n b_ay y_ao_r k_ay_n_d
c;19;and all you do (is) sink;ah_n_d ao_l y_uw d_uw ih_z s_ih_ng_k
b;13;guess the stake;g_eh_s dh_ah s_t_ey_k
c;3;and all I do (is) think;ah_n_d ao_l ay d_uw ih_z th_ih_ng_k
b;27;guess the stake;g_eh_s dh_ah s_t_ey_k
e;29;(is) driven by your kind;ih_z d_r_ih_v_ah_n b_ay y_ao_r k_ay_n_d
e;26;the unkind;dh_ah ah_n_k_ay_n_d
