Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;12;(is) knowing that these arms will hold you;ih_z n_ow_ih_ng dh_ae_t dh_iy_z aa_r_m_z w_ah_l hh_ow_l_d y_uw
f;3;i do know how I live this life here without you;ay d_uw n_ow hh_aw ay l_ay_v dh_ih_s l_ay_f hh_ih_r w_ih_th_aw_t y_uw
g;11;the light that guides me through the dark;dh_ah l_ay_t dh_ae_t g_ay_d_z m_iy th_r_uw dh_ah d_aa_r_k
e;2;the clocks still chimes the world still turns;dh_ah k_l_aa_k_s s_t_ih_l ch_ay_m_z dh_ah w_er_l_d s_t_ih_l t_er_n_z
c;22;we will be together we will be together;w_iy w_ih_l b_iy t_ah_g_eh_dh_er w_iy w_ih_l b_iy t_ah_g_eh_dh_er
b;10;theres no easy answers theres no words to say;dh_eh_r_s n_ow iy_z_iy ae_n_s_er_z dh_eh_r_s n_ow w_er_d_z t_uw s_ey
a;13;strong and true baby someday soon;s_t_r_ao_ng ah_n_d t_r_uw b_ey_b_iy s_ah_m_d_ey s_uw_n
b;9;only God knows why it has to be this way;ow_n_l_iy g_aa_d n_ow_z hh_w_ay ah_t hh_ah_z t_uw b_iy dh_ih_s w_ey
d;1;i might look the same but Im not who I used to be;ay m_ay_t l_uh_k dh_iy s_ey_m b_ah_t ay_m n_ax_t hh_uw ay y_uw_z_d t_uw b_iy
a;6;faith (is) gonna find a way to pull me through;f_ey_th ih_z g_aa_n_ah f_ay_n_d ah w_ey t_uw p_uh_l m_iy th_r_uw
a;17;and faith (is) gonna find a way to pull me through;ah_n_d f_ey_th ih_z g_aa_n_ah f_ay_n_d ah w_ey t_uw p_uh_l m_iy th_r_uw
c;20;we will be together we will be together;w_iy w_ih_l b_iy t_ah_g_eh_dh_er w_iy w_ih_l b_iy t_ah_g_eh_dh_er
d;0;everything familiar feels so new to me;eh_v_r_iy_th_ih_ng f_ah_m_ih_l_y_er f_iy_l_z s_ow n_y_uw t_ah m_iy
a;7;and we will be together once again someday soon;ah_n_d w_iy w_ah_l b_iy t_ah_g_eh_dh_er w_ah_n_s ah_g_eh_n s_ah_m_d_ey s_uw_n
a;23;we will be together someday soon;w_iy w_ih_l b_iy t_ah_g_eh_dh_er s_ah_m_d_ey s_uw_n
a;4;oh but someday soon;ow b_ah_t s_ah_m_d_ey s_uw_n
a;21;we will be together someday soon;w_iy w_ih_l b_iy t_ah_g_eh_dh_er s_ah_m_d_ey s_uw_n
h;15;and faith (is) gonna find a way to pull me through ohh;ah_n_d f_ey_th ih_z g_aa_n_ah f_ay_n_d ah w_ey t_uw p_uh_l m_iy th_r_uw ow_ae
a;18;and we will be together once again someday soon;ah_n_d w_iy w_ah_l b_iy t_ah_g_eh_dh_er w_ah_n_s ah_g_eh_n s_ah_m_d_ey s_uw_n
