Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;39;then leave without a trace your body leave without a face;dh_eh_n l_iy_v w_ih_th_aw_t ah t_r_ey_s y_ao_r b_aa_d_iy l_iy_v w_ih_th_aw_t ah f_ey_s
f;31;leaned back in his chair stared at me it seems and said;l_iy_n_d b_ae_k ih_n hh_ih_z ch_eh_r s_t_eh_r_d ae_t m_iy ih_t s_iy_m_z ah_n_d s_eh_d
b;6;and (as) the camers focuses nobody notices;ah_n_d ae_z dh_ah k_ey_m_l_s f_ow_k_ah_s_ah_z n_ow_b_aa_d_iy n_ow_t_ah_s_ah_z
c;8;then he told them its time for action;dh_eh_n hh_iy t_ow_l_d dh_eh_m ih_t_s t_ay_m f_ao_r ae_k_sh_ah_n
c;23;the president said these Muslims practice blasphemy;dh_ah p_r_eh_z_ih_d_ax_n_t s_eh_d dh_iy_z m_ah_z_l_ah_m_z p_r_ae_k_t_ih_s b_l_ae_s_f_ah_m_iy
g;37;my team (is) the last resort a special task force;m_ay t_iy_m ih_z dh_ah l_ae_s_t r_ah_z_ao_r_t ah s_p_eh_sh_ah_l t_ae_s_k f_ao_r_s
e;45;im shocked astounded at what I see;ay_m sh_aa_k_t ah_s_t_aw_n_d_ah_d ae_t w_ah_t ay s_iy
e;10;hes attacking for the AMerican dream;hh_iy_s ah_t_ae_k_ih_ng f_ao_r dh_ah ah_m_eh_r_ah_k_ah_n d_r_iy_m
s;26;world leaders and covering paw prints of perverts;w_er_l_d l_iy_d_er_z ah_n_d k_ah_v_ax_r_ih_ng p_ao p_r_ih_n_t_s ah_v p_er_v_er_t_s
e;34;this (is) the scene I wake up a killer marine;dh_ih_s ih_z dh_ah s_iy_n ay w_ey_k ah_p ah k_ih_l_er m_er_iy_n
e;51;flashing in front of me I cock my gun and they scream;f_l_ae_sh_ih_ng ih_n f_r_ah_n_t ah_v m_iy ay k_aa_k m_ay g_ah_n ah_n_d dh_ey s_k_r_iy_m
e;35;guerilla machine with a nine milli that scream;g_er_ih_l_ah m_ih_sh_iy_n w_ih_dh ah n_ay_n m_ih_l_iy dh_ae_t s_k_r_iy_m
r;18;to sleep in my bed then woke up in the pentagon;t_uw s_l_iy_p ih_n_ch m_ay b_eh_d dh_eh_n w_ow_k ah_p ih_n dh_ah p_eh_n_t_ax_g_ax_n
a;1;next thing I know Im awake in the white house;n_eh_k_s th_ih_ng ay n_ow ay_m ah_w_ey_k ih_n dh_ah w_ay_t hh_aw_s
o;4;foreign policy his stand on ecology;f_ao_r_ah_n p_aa_l_ah_s_iy hh_ih_z s_t_ae_n_d aa_n ih_k_aa_l_ah_jh_iy
i;42;who design anti-American crimes;hh_uw d_ah_z_ay_n ah_n_n k_r_ay_m_z
o;24;if I don-t blast them first they coming after me;ah_f ay d_ow_n_t b_l_ae_s_t dh_eh_m f_er_s_t dh_ey k_ah_m_ih_ng ae_f_t_er m_iy
o;28;controlling me forcing me to see the sights that theyre showing me;k_ah_n_t_r_ow_l_ih_ng m_iy f_ao_r_s_ih_ng m_iy t_uw s_iy dh_ah s_ay_t_s dh_ae_t dh_ey_r sh_ow_ih_ng m_iy
d;48;the thought that Im caught in soiled vice grips;dh_ah th_ao_t dh_ae_t ay_m k_aa_t ih_n s_oy_l_d v_ay_s g_r_ih_p_s
q;11;plans for blasting at the terror regime;p_l_ae_n_z f_ao_r b_l_ae_s_t_ih_ng ae_t dh_ah t_eh_r_er r_ey_zh_iy_m
i;41;this time Ive been assigned to find the minds;dh_ih_s t_ay_m ay_v b_ih_n ah_s_ay_n_d t_uw f_ay_n_d dh_ah m_ay_n_d_z
u;44;i think I found em I walk in and cock my pound and I stop;ay th_ih_ng_k ay f_aw_n_d eh_m ay w_ao_k ih_n ah_n_d k_aa_k m_ay p_aw_n_d ah_n_d ay s_t_aa_p
