Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;14;in the night In the peaceful night;ih_n dh_ah n_ay_t ih_n dh_ah p_iy_s_f_ah_l n_ay_t
c;19;you test the night;y_uw t_eh_s_t dh_ah n_ay_t
d;8;(is) hot In the evening;ih_z hh_aa_t ih_n dh_ah iy_v_n_ih_ng
a;11;we go so long;w_iy g_ow s_ow l_ao_ng
a;0;no rest or no following before;n_ow r_eh_s_t er n_ow f_aa_l_ow_ih_ng b_iy_f_ao_r
c;21;in the night in the peaceful night;ih_n dh_ah n_ay_t ih_n dh_ah p_iy_s_f_ah_l n_ay_t
c;2;in the night in the peaceful night;ih_n dh_ah n_ay_t ih_n dh_ah p_iy_s_f_ah_l n_ay_t
c;20;and You are to shine in the peaceful night;ah_n_d y_uw aa_r t_uw sh_ay_n ih_n dh_ah p_iy_s_f_ah_l n_ay_t
d;7;the heat in your fever;dh_ah hh_iy_t ih_n y_ao_r f_iy_v_er
b;12;better than go;b_eh_t_er dh_ah_n g_ow
d;15;lonely believer no you seem conceited;l_ow_n_l_iy b_ah_l_iy_v_er n_ow y_uw s_iy_m k_ah_n_s_iy_t_ah_d
d;3;lonely believer You can-t shake the feeling;l_ow_n_l_iy b_ah_l_iy_v_er y_uw k_ae_n_t sh_ey_k dh_ah f_iy_l_ih_ng
e;4;we You know that you need it;w_iy y_uw n_ow dh_ae_t y_uw n_iy_d ih_t
e;16;we You know that you need it;w_iy y_uw n_ow dh_ae_t y_uw n_iy_d ih_t
c;9;to test the night;t_uw t_eh_s_t dh_ah n_ay_t
b;1;whats left unknown;w_ah_t_s l_eh_f_t ah_n_n_ow_n
b;13;whats next unknown;w_ah_t_s n_eh_k_s_t ah_n_n_ow_n
d;17;to heal by revealing;t_uw hh_iy_l b_ay r_ih_v_iy_l_ih_ng
d;5;to heal by revealing;t_uw hh_iy_l b_ay r_ih_v_iy_l_ih_ng
