Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;29;hymns Never sung;hh_ih_m_z n_eh_v_er s_ah_ng
c;34;now that lifeless actors are no longer cast;n_aw dh_ae_t l_ay_f_l_ah_s ae_k_t_er_z aa_r n_ow l_ao_ng_g_er k_ae_s_t
m;67;the tombstone ground up;dh_ah t_uw_m_s_t_ow_n g_r_aw_n_d ah_p
i;32;funeral directors deprived of their scripts;f_y_uw_n_er_ah_l d_ih_r_eh_k_t_ax_z d_ah_p_r_ay_v_d ah_v dh_eh_r s_k_r_ih_p_t_s
l;21;defy fate reanimate;d_ah_f_ay f_ey_t r_eh_ah_n_iy_m_ax_t_ax
d;46;rise Lazarus rise;r_ay_z l_ae_z_er_ah_s r_ay_z
b;3;waiting in fear (as) the divine spark (is) snuffed out;w_ey_t_ih_ng ih_n f_ih_r ae_z dh_ah d_ih_v_ay_n s_p_aa_r_k ih_z s_n_ah_f_t aw_t
f;42;rise from the grave;r_ay_z f_r_ah_m dh_ah g_r_ey_v
f;44;inside your veins;ih_n_s_ay_d y_ao_r v_ey_n_z
i;53;death (is) just the beginning;d_eh_th ih_z jh_ah_s_t dh_ah b_ih_g_ih_n_ih_ng
f;13;inside your veins;ih_n_s_ay_d y_ao_r v_ey_n_z
d;41;rise Lazarus rise;r_ay_z l_ae_z_er_ah_s r_ay_z
p;58;defy fate Re-Animate;d_ah_f_ay f_ey_t R_ax_eh
i;31;mortuary science will be forever be eclipsed;m_ao_r_ch_uw_eh_r_iy s_ay_ah_n_s w_ah_l b_iy f_er_eh_v_er b_iy ih_k_l_ih_p_s_t
e;16;rise from the tomb;r_ay_z f_r_ah_m dh_iy t_uw_m
c;5;no longer Will you wander aimless through the afterlife;n_ow l_ao_ng_g_er w_ah_l y_uw w_aa_n_d_er ey_m_l_ah_s th_r_uw dh_ah ae_f_t_er_l_ay2_f
n;69;defy fate Re-Animate;d_ah_f_ay f_ey_t R_ax_eh
g;55;the epitaph wiped clean;dh_ah eh_p_ah_t_ae_f w_ay_p_t k_l_iy_n
e;18;forever exhumed;f_er_eh_v_er eh_k_s_hh_y_uw_m_d
a;0;theres a carrion curse forever haunting our souls;dh_eh_r_s ah k_eh_r_iy_ah_n k_er_s f_er_eh_v_er hh_ao_n_t_ih_ng aw_r s_ow_l_z
h;37;its a shame to expire when we meet our end;ih_t_s ah sh_ey_m t_uw ih_k_s_p_ay_r w_eh_n w_iy m_iy_t aw_r eh_n_d
l;65;defy fate reanimate;d_ah_f_ay f_ey_t r_eh_ah_n_iy_m_ax_t_ax
p;27;defy fate Re-Animate;d_ah_f_ay f_ey_t R_ax_eh
e;7;were destined for worms when our lives conclude;w_er d_eh_s_t_ah_n_d f_ao_r w_er_m_z w_eh_n aw_r l_ih_v_z k_ah_n_k_l_uw_d
h;36;the Final curtain call fills our body with dread;dh_ah f_ay_n_ah_l k_er_t_ah_n k_ao_l f_ih_l_z aw_r b_aa_d_iy w_ih_dh d_r_eh_d
c;73;denounce The arcane implements of the past;d_ah_n_aw_n_s dh_ah aa_r_k_ey_n ih_m_p_l_ah_m_ah_n_t_s ah_v dh_ah p_ae_s_t
o;52;defy fate Reanimate;d_ah_f_ay f_ey_t 
d;10;rise Lazarus rise;r_ay_z l_ae_z_er_ah_s r_ay_z
o;54;defy fate Reanimate;d_ah_f_ay f_ey_t 
i;20;death (is) just the Beginning;d_eh_th ih_z jh_ah_s_t dh_ah b_ih_g_ih_n_ih_ng
c;74;now that lifeless actors are no longer cast;n_aw dh_ae_t l_ay_f_l_ah_s ae_k_t_er_z aa_r n_ow l_ao_ng_g_er k_ae_s_t
c;33;denounce The arcane implements of the past;d_ah_n_aw_n_s dh_ah aa_r_k_ey_n ih_m_p_l_ah_m_ah_n_t_s ah_v dh_ah p_ae_s_t
g;24;the epitaph wiped clean;dh_ah eh_p_ah_t_ae_f w_ay_p_t k_l_iy_n
h;38;cease your offerings for the unfortunate dead;s_iy_s y_ao_r oh_f_ax_r_ih_ng_z f_ao_r dh_ah ah_n_f_ao_r_ch_ah_n_ah_t d_eh_d
b;2;at stygian shores We are doomed to run aground;ae_t s_t_ay_jh_iy_aa_n sh_ao_r_z w_iy aa_r d_uw_m_d t_uw r_ah_n ah_g_r_aw_n_d
i;62;death (is) just the beginning;d_eh_th ih_z jh_ah_s_t dh_ah b_ih_g_ih_n_ih_ng
o;23;defy fate Reanimate;d_ah_f_ay f_ey_t 
m;60;hymns Never sung;hh_ih_m_z n_eh_v_er s_ah_ng
a;1;until the very day were lowered in a hole;ah_n_t_ih_l dh_ah v_eh_r_iy d_ey w_iy_r l_ow_er_d ih_n ah hh_ow_l
h;39;silence your prayers Ill give them new life instead;s_ay_l_ah_n_s y_ao_r p_r_eh_r_z ay_l g_ih_v dh_eh_m n_y_uw l_ay_f ih_n_s_t_eh_d
h;17;regain your breath;r_ah_g_ey_n y_ao_r b_r_eh_th
g;12;dispel the sleep;d_ih_s_p_eh_l dh_ah s_l_iy_p
e;59;no need for eulogies;n_ow n_iy_d f_ao_r y_uw_l_ah_jh_iy_z
f;11;rise from the grave;r_ay_z f_r_ah_m dh_ah g_r_ey_v
h;48;regain your breath;r_ah_g_ey_n y_ao_r b_r_eh_th
g;43;dispel The sleep;d_ih_s_p_eh_l dh_ah s_l_iy_p
i;72;funeral directors deprived of their scripts;f_y_uw_n_er_ah_l d_ih_r_eh_k_t_ax_z d_ah_p_r_ay_v_d ah_v dh_eh_r s_k_r_ih_p_t_s
g;66;the epitaph wiped clean;dh_ah eh_p_ah_t_ae_f w_ay_p_t k_l_iy_n
i;22;death (is) just the beginning;d_eh_th ih_z jh_ah_s_t dh_ah b_ih_g_ih_n_ih_ng
i;57;death (is) just the beginning;d_eh_th ih_z jh_ah_s_t dh_ah b_ih_g_ih_n_ih_ng
m;25;the tombstone ground up;dh_ah t_uw_m_s_t_ow_n g_r_aw_n_d ah_p
i;51;death (is) just the beginning;d_eh_th ih_z jh_ah_s_t dh_ah b_ih_g_ih_n_ih_ng
e;49;forever exhumed;f_er_eh_v_er eh_k_s_hh_y_uw_m_d
i;26;death (is) just the beginning;d_eh_th ih_z jh_ah_s_t dh_ah b_ih_g_ih_n_ih_ng
i;64;death (is) just the beginning;d_eh_th ih_z jh_ah_s_t dh_ah b_ih_g_ih_n_ih_ng
i;68;death (is) just the beginning;d_eh_th ih_z jh_ah_s_t dh_ah b_ih_g_ih_n_ih_ng
e;28;no need for eulogies;n_ow n_iy_d f_ao_r y_uw_l_ah_jh_iy_z
e;47;rise from the tomb;r_ay_z f_r_ah_m dh_ah t_uw_m
n;8;last rites be damned death-s the beginning renewed;l_ae_s_t r_ay_t_s b_iy d_ae_m_d d_eh_th_s dh_ah b_ih_g_ih_n_ih_ng r_ih_n_y_uw_d
m;56;the tombstone ground up;dh_ah t_uw_m_s_t_ow_n g_r_aw_n_d ah_p
i;71;mortuary science will be forever be eclipsed;m_ao_r_ch_uw_eh_r_iy s_ay_ah_n_s w_ah_l b_iy f_er_eh_v_er b_iy ih_k_l_ih_p_s_t
o;63;defy fate Reanimate;d_ah_f_ay f_ey_t 
d;15;rise Lazarus rise;r_ay_z l_ae_z_er_ah_s r_ay_z
d;6;with the caress of the casket holding you tight;w_ih_dh dh_ah k_er_eh_s ah_v dh_ah k_ae_s_k_ah_t hh_ow_l_d_ih_ng y_uw t_ay_t
