Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;8;can You see what I have painted smell the air in all its greatness;k_ah_n y_uw s_iy w_ah_t ay hh_ae_v p_ey_n_t_ah_d s_m_eh_l dh_ah eh_r ih_n ao_l ih_t_s g_r_ey_t_n_ah_s
b;7;all Your senses now have flared You are feeling more aware;ao_l y_ao_r s_eh_n_s_ah_z n_aw hh_ae_v f_l_eh_r_d y_uw aa_r f_iy_l_ih_ng m_ao_r ah_w_eh_r
d;9;are You feeling so amazing from these sounds that you can taste it;aa_r y_uw f_iy_l_ih_ng s_ow ah_m_ey_z_ih_ng f_r_ah_m dh_iy_z s_aw_n_d_z dh_ae_t y_uw k_ah_n t_ey_s_t ih_t
c;14;id be sad if you would waste this chance to view these places;ay_d b_iy s_ae_d ah_f y_uw w_uh_d w_ey_s_t dh_ih_s ch_ae_n_s t_uw v_y_uw dh_iy_z p_l_ey_s_ah_z
a;0;imma take you all into a world you never thought existed;ay_mma t_ey_k y_uw ao_l ih_n_t_ah ey w_er_l_d y_uw n_eh_v_er th_ao_t ih_g_z_ih_s_t_ah_d
c;10;…  Free from the restraints of all reality and changes; ah_ae f_r_iy f_r_ah_m dh_ah r_ih_s_t_r_ey_n_t_s ah_v ao_l r_iy_ae_l_ah_t_iy ah_n_d ch_ey_n_jh_ah_z
b;2;At this very moment you are sitting in a chair;ae_t dh_ih_s v_eh_r_iy m_ow_m_ah_n_t y_uw aa_r s_ih_t_ih_ng ih_n ah ch_eh_r
c;12;that will negated through the peace that Im creating;dh_ae_t w_ah_l n_ah_g_ey_t_ah_d th_r_uw dh_ah p_iy_s dh_ae_t ay_m k_r_iy_ey_t_ih_ng
c;11;agony and pain with fallacy and hatred;ae_g_ah_n_iy ah_n_d p_ey_n w_ih_dh f_ae_l_ah_s_iy ah_n_d hh_ey_t_r_ah_d
b;4;now You feel your body shifting like youre lifting don-t be scared;n_aw y_uw f_iy_l y_ao_r b_aa_d_iy sh_ih_f_t_ih_ng l_ay_k y_uw_r l_ih_f_t_ih_ng d_ow_n_t b_iy s_k_eh_r_d
d;13;on These beats and for my peeps cuz Im completely obligated;aa_n dh_iy_z b_iy_t_s ah_n_d f_ao_r m_ay p_iy_p_s k_ah_z ay_m k_ah_m_p_l_iy_t_l_iy aa_b_l_ah_g_ey_t_ah_d
a;1;close your eyes and let my words open up your mind and listen;k_l_ow_z y_uh_r ay_z ah_n_d l_eh_t m_ay w_er_d_z ow_p_ah_n ah_p y_uh_r m_ay_n_d ah_n_d l_ih_s_ah_n
b;6;you are resting with the clouds wind blowing in your hair;y_uw aa_r r_eh_s_t_ih_ng w_ih_dh dh_ah k_l_aw_d_z w_ih_n_d b_l_ow_ih_ng ih_n y_ao_r hh_eh_r
c;15;cuz That was the arrangement for the tape that you are playing;k_ah_z dh_ae_t w_ah_z dh_ah er_ey_n_jh_m_ah_n_t f_ao_r dh_ah t_ey_p dh_ae_t y_uw aa_r p_l_ey_ih_ng
b;5;your position now (is) different You-Ve ascended to the air;y_ao_r p_ah_z_ih_sh_ah_n n_aw ih_z d_ih_f_r_ax_n_t y_uw_v ah_s_eh_n_d_ah_d t_uw dh_ah eh_r
b;3;you are feeling very fair not giving any care;y_uw aa_r f_iy_l_ih_ng v_eh_r_iy f_eh_r n_ax_t g_ih_v_ih_ng eh_n_iy k_eh_r
