Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;60;why U judging We all know U just lying to yourself;w_ay ih_k jh_ah_jh_ih_ng w_iy ao_l n_ow ih_k jh_ah_s_t l_ay_ih_ng t_uw y_er_s_eh_l_f
i;58;fuck pretending;f_ah_k p_r_iy_t_eh_n_d_ih_ng
c;3;shout out to King Cole;sh_aw_t aw_t t_uw k_ih_ng k_ow_l
n;18;young nigga but rap like I got the six;y_ah_ng n_ih_g_ae b_ah_t r_ae_p l_ay_k ay g_aa_t dh_iy s_ih_k_s
g;41;like Tailor I was born Swift;l_ay_k t_ey_l_er ay w_ah_z b_ao_r_n s_w_ih_f_t
f;49;i jux record my life I can never be off;ay jh_uw_ae r_eh_k_ao_d m_ay l_ay_f ay k_ah_n n_eh_v_er b_iy ao_f
d;17;im God-s Gift and a pain in the ass like anal sex;ay_m g_aa_d_z g_ih_f_t ah_n_d ey p_ey_n ih_n_ch dh_iy ae_s l_ay_k ey_n_ah_l s_eh_k_s
c;30;if I die let it be known;ah_f ay d_ay l_eh_t ih_t b_iy n_ow_n
b;22;got a twisted a life way It seems God never took a rib from my pack;g_aa_t ah t_w_ih_s_t_ah_d ah l_ay_f w_ey ih_t s_iy_m_z g_aa_d n_eh_v_er t_uh_k ah r_ih_b f_r_ah_m m_ay p_ae_k
h;73;illest nigga alive That-S how am feeling;ih_l_l_eh_s_t n_ih_g_ae ah_l_ay_v dh_ae_t_s hh_aw ae_m f_iy_l_ih_ng
g;52;don-t confuse me am not cursing Coz am tryna fit in;d_ow_n_t k_ah_n_f_y_uw_z m_iy ae_m n_ax_t k_er_s_ih_ng k_aa_z ae_m t_r_ih_n_ah f_ih_t ih_n
e;13;if it wasn-t for the ulcers I would be on Hennessy and Marijuana;ah_f ih_t w_oh_z_n_t f_r_er dh_iy ah_l_s_er_z ay w_uh_d b_iy aa_n hh_eh_n_ah_s_iy ah_n_d m_eh_r_ah_w_aa_n_ah
d;43;got a life that can-t be described by a metaphor;g_aa_t ah l_ay_f dh_ae_t k_ae_n_t b_iy d_ah_s_k_r_ay_b_d b_ay ah m_eh_t_ah_f_ao_r
i;80;fuck pretending;f_ah_k p_r_iy_t_eh_n_d_ih_ng
h;26;im jux pissed U know feeling;ay_m jh_uw_ae p_ih_s_t ih_k n_ow f_iy_l_ih_ng
h;79;why You looking at me like that U know the feeling;w_ay y_uw l_uh_k_ih_ng ae_t m_iy l_ay_k dh_ae_t ih_k n_ow dh_ah f_iy_l_ih_ng
