Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;17;you don-t have to call me back;y_uw d_ow_n_t hh_ae_v t_uw k_ao_l m_iy b_ae_k
b;22;he called and they said all of New York;hh_iy k_ao_l_d ah_n_d dh_ey s_eh_d ao_l ah_v n_uw y_ao_r_k
a;0;someone clean to chew on a wife that no one likes;s_ah_m_w_ah_n k_l_iy_n t_ah ch_uw aa_n ey w_ay_f dh_ah_t n_ow w_ah_n l_ay_k_s
h;12;your dirty invitation waits run over on my street;y_ao_r d_er_t_iy ih_n_v_ah_t_ey_sh_ah_n w_ey_t_s r_ah_n ow_v_er aa_n m_ay s_t_r_iy_t
c;2;(is) a (tow-away) zone;ih_z ah t_ow_ax_w_ey z_ow_n
c;23;(is) a (tow-away) zone;ih_z ah t_ow_ax_w_ey z_ow_n
f;16;you don-t have to answer me;y_uw d_ow_n_t hh_ae_v t_uw ae_n_s_er m_iy
e;7;you don-t have to call me back;y_uw d_ow_n_t hh_ae_v t_uw k_ao_l m_iy b_ae_k
a;21;someone clean to chew on a wife that no one likes;s_ah_m_w_ah_n k_l_iy_n t_uw ch_uw aa_n ah w_ay_f dh_ae_t n_ow w_ah_n l_ay_k_s
d;3;he paid sixty dollars on 12th street today;hh_iy p_ey_d s_ih_k_s_t_iy d_aa_l_er_z aa_n  s_t_r_iy_t t_ah_d_ey
f;27;you don-t have to answer me;y_uw d_ow_n_t hh_ae_v t_uw ae_n_s_er m_iy
c;11;you hate my older sister and you burglarize her home;y_uw hh_ey_t m_ay ow_l_d_er s_ih_s_t_er ah_n_d y_uw b_er_g_l_er_ay_z hh_er hh_ow_m
g;9;but youre not;b_ah_t y_uw_r n_ax_t
b;1;he called and they said all of New York;hh_iy k_ao_l_d ah_n_d dh_ey s_eh_d ao_l ah_v n_uw y_ao_r_k
e;28;you don-t have to call me back;y_uw d_ow_n_t hh_ae_v t_uw k_ao_l m_iy b_ae_k
d;24;he paid sixty dollars on 12th street today;hh_iy p_ey_d s_ih_k_s_t_iy d_aa_l_er_z aa_n  s_t_r_iy_t t_ah_d_ey
a;13;i don-t care who you don-t like;ay d_ow_n_t k_eh_r hh_uw y_uw d_ow_n_t l_ay_k
c;25;and now all my money-s gone;ah_n_d n_aw ao_l m_ay m_ah_n_iy_z g_ao_n
c;4;and now all my money-s gone;ah_n_d n_aw ao_l m_ay m_ah_n_iy_z g_ao_n
f;30;but youre not;b_ah_t y_uw_r n_ax_t
g;19;but youre not;b_ah_t y_uw_r n_ax_t
f;6;you don-t have to answer me;y_uw d_ow_n_t hh_ae_v t_uw ae_n_s_er m_iy
f;15;you don-t have to answer me;y_uw d_ow_n_t hh_ae_v t_uw ae_n_s_er m_iy
