Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;8;i will let the sorrow fall where it may;ay w_ah_l l_eh_t dh_ah s_aa_r_ow f_aa_l w_eh_r ih_t m_ey
e;43;the morning after the night before;dh_ah m_ao_r_n_ih_ng ae_f_t_er dh_ah n_ay_t b_ah_f_ao_r
a;34;ends up turning to lament;eh_n_d_z ah_p t_er_n_ih_ng t_uw l_ah_m_eh_n_t
f;29;such a simple thing yet I can-t comprehend;s_ah_ch ah s_ih_m_p_ah_l th_ih_ng y_eh_t ay k_ae_n_t k_aa_m_p_r_iy_hh_eh_n_d
a;14;why I keep making the same mistakes over and over again;hh_w_ay ay k_iy_p m_ey_k_ih_ng dh_iy s_ey_m m_ih_s_t_ey_k_s ow_v_er ah_n_d ow_v_er ah_g_eh_n
a;41;why I keep making the same mistakes over and over again;w_ay ay k_iy_p m_ey_k_ih_ng dh_iy s_ey_m m_ih_s_t_ey_k_s ow_v_er ah_n_d ow_v_er ah_g_eh_n
f;13;such a simple thing yet I can-t comprehend;s_ah_ch ah s_ih_m_p_ah_l th_ih_ng y_eh_t ay k_ae_n_t k_aa_m_p_r_iy_hh_eh_n_d
c;17;for myself and my guilt;f_ao_r m_ay_s_eh_l_f ah_n_d m_ay g_ih_l_t
a;0;well theres this feeling I get;w_eh_l dh_eh_r_s dh_ih_s f_iy_l_ih_ng ay g_eh_t
e;28;when I don-t think I could hate myself anymore;w_eh_n ay d_ow_n_t th_ih_ng_k ay k_uh_d hh_ey_t m_ay_s_eh_l_f eh_n_iy_m_ao_r
a;33;all my sincere intent;ao_l m_ay s_ih_n_s_ih_r ih_n_t_eh_n_t
f;40;such a simple thing yet I can-t comprehend;s_ah_ch ah s_ih_m_p_ah_l th_ih_ng y_eh_t ay k_ae_n_t k_aa_m_p_r_iy_hh_eh_n_d
b;31;i will let the sorrow fall where it may;ay w_ah_l l_eh_t dh_ah s_aa_r_ow f_aa_l w_eh_r ih_t m_ey
b;30;why I keep making the same mistakes;w_ay ay k_iy_p m_ey_k_ih_ng dh_ah s_ey_m m_ih_s_t_ey_k_s
c;25;at least until;ae_t l_iy_s_t ah_n_t_ih_l
b;5;of my own private groundhog day;ah_v m_ay ow_n p_r_ay_v_ah_t g_r_aw_n_d_hh_ah_g d_ey
d;7;even though I know that im gonna regret it all tomorrow;iy_v_ah_n dh_ow ay n_ow dh_ae_t ay_m g_aa_n_ah r_ih_g_r_eh_t ih_t ao_l t_ah_m_aa_r_ow
e;11;the morning after the night before;dh_ah m_ao_r_n_ih_ng ae_f_t_er dh_ah n_ay_t b_ah_f_ao_r
d;23;even though I know Im gonna regret it all tomorrow;iy_v_ah_n dh_ow ay n_ow ay_m g_aa_n_ah r_ih_g_r_eh_t ih_t ao_l t_ah_m_aa_r_ow
d;35;cause I don-t know when its time to stop;k_aa_z ay d_ow_n_t n_ow w_eh_n ih_t_s t_ay_m t_uw s_t_aa_p
e;38;the morning after the night before;dh_ah m_ao_r_n_ih_ng ae_f_t_er dh_ah n_ay_t b_ah_f_ao_r
e;12;when I don-t think that I could hate myself anymore;w_eh_n ay d_ow_n_t th_ih_ng_k dh_ae_t ay k_uh_d hh_ey_t m_ay_s_eh_l_f eh_n_iy_m_ao_r
a;1;when im not feeling my best;w_eh_n ay_m n_ax_t f_iy_l_ih_ng m_ay b_eh_s_t
c;4;stuck in the middle;s_t_ah_k ih_n dh_ah m_ih_d_ah_l
b;24;i will let the sorrow fall where it may;ay w_ah_l l_eh_t dh_ah s_aa_r_ow f_aa_l w_eh_r ih_t m_ey
b;21;i gotta get my hands on something I can take;ay g_aa_t_ah g_eh_t m_ay hh_ae_n_d_z aa_n s_ah_m_th_ih_ng ay k_ah_n t_ey_k
g;20;im in need of supplying;ay_m ih_n n_iy_d ah_v s_ah_p_l_ay_ih_ng
a;44;why I keep making the same mistakes over and over again;w_ay ay k_iy_p m_ey_k_ih_ng dh_ah s_ey_m m_ih_s_t_ey_k_s ow_v_er ah_n_d ow_v_er ah_g_eh_n
b;18;keeps me safe until my next escape;k_iy_p_s m_iy s_ey_f ah_n_t_ih_l m_ay n_eh_k_s_t ah_s_k_ey_p
e;45;the morning after the night before;dh_ah m_ao_r_n_ih_ng ae_f_t_er dh_ah n_ay_t b_ah_f_ao_r
a;3;(as) I can-t do just a little I get;ae_z ay k_ae_n_t d_uw jh_ah_s_t ah l_ih_t_ah_l ay g_eh_t
c;9;at least until;ae_t l_iy_s_t ah_n_t_ih_l
g;19;and theres no use denying;ah_n_d dh_eh_r_s n_ow y_uw_s d_ah_n_ay_ih_ng
e;39;when I don-t think I could hate myself anymore;w_eh_n ay d_ow_n_t th_ih_ng_k ay k_uh_d hh_ey_t m_ay_s_eh_l_f eh_n_iy_m_ao_r
c;16;well this cell that I built;w_eh_l dh_ih_s s_eh_l dh_ae_t ay b_ih_l_t
c;36;at least until;ae_t l_iy_s_t ah_n_t_ih_l
e;27;the morning after the night before;dh_ah m_ao_r_n_ih_ng ae_f_t_er dh_ah n_ay_t b_ah_f_ao_r
b;2;and theres nothing that can make it go away;ah_n_d dh_eh_r_s n_ah_th_ih_ng dh_ae_t k_ah_n m_ey_k ih_t g_ow ah_w_ey
