Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;32;and if you try to hold on;ah_n_d ah_f y_uw t_r_ay t_uw hh_ow_l_d aa_n
c;20;so wipe the sleep from your eyes;s_ow w_ay_p dh_ah s_l_iy_p f_r_ah_m y_ao_r ay_z
a;10;well I shouldn-t sleep all day;w_eh_l ay sh_uh_d_ah_n_t s_l_iy_p ao_l d_ey
d;16;then Ill try to be nice to you;dh_eh_n ay_l t_r_ay t_ah b_iy n_iy_s t_uw y_uw
e;17;and if you try to hold on;ah_n_d ah_f y_uw t_r_ay t_uw hh_ow_l_d aa_n
d;18;then Ill try to hold on to you;dh_eh_n ay_l t_r_ay t_uw hh_ow_l_d aa_n t_uw y_uw
d;21;and Ill wipe them out of mine too;ah_n_d ay_l w_ay_p dh_eh_m aw_t ah_v m_ay_n t_uw
a;0;well I shouldn-t sleep all day;w_eh_l ay sh_uh_d_ah_n_t s_l_iy_p ao_l d_ey
a;25;and I shouldn-t sleep all day;ah_n_d ay sh_uh_d_ah_n_t s_l_iy_p ao_l d_ey
b;11;but its half past noon;b_ah_t ih_t_s hh_ae_f p_ae_s_t n_uw_n
c;2;Cuz I know if Im up all night;k_ah_z ay n_ow ah_f ay_m ah_p ao_l n_ay_t
b;1;and waste the afternoon;ah_n_d w_ey_s_t dh_ah ae_f_t_er_n_uw_n
d;33;then Ill try to hold on to you;dh_eh_n ay_l t_r_ay t_uw hh_ow_l_d aa_n t_uw y_uw
e;7;and if we try to hold on;ah_n_d ah_f w_iy t_r_ay t_uw hh_ow_l_d aa_n
a;27;Cuz I know were taking a break;k_ah_z ay n_ow w_iy_r t_ey_k_ih_ng ah b_r_ey_k
d;26;and waste the time with you;ah_n_d w_ey_s_t dh_ah t_ay_m w_ih_dh y_uw
d;23;then Ill try to be nice to you;dh_eh_n ay_l t_r_ay t_uw b_iy n_ay_s t_uw y_uw
d;8;then Ill try to hold on to you;dh_eh_n ay_l t_r_ay t_uw hh_ow_l_d aa_n t_uw y_uw
b;3;youll be going to bed soon;y_uw_l b_iy g_ow_ih_ng t_uw b_eh_d s_uw_n
d;6;and Ill wipe them out of mine too;ah_n_d ay_l w_ay_p dh_eh_m aw_t ah_v m_ay_n t_uw
b;28;and I know we both need room;ah_n_d ay n_ow w_iy b_ow_th n_iy_d r_uw_m
c;5;so wipe the sleep from your eyes;s_ow w_ay_p dh_ah s_l_iy_p f_r_ah_m y_ao_r ay_z
c;30;so wipe the sleep from your eyes;s_ow w_ay_p dh_ah s_l_iy_p f_r_ah_m y_ao_r ay_z
c;15;so if you try to be nice;s_ow ah_f y_uw t_r_ay t_uw b_iy n_ay_s
c;22;so if you try to be nice;s_ow ah_f y_uw t_r_ay t_uw b_iy n_ay_s
d;31;and Ill wipe them out of mine too;ah_n_d ay_l w_ay_p dh_eh_m aw_t ah_v m_ay_n t_uw
b;13;and I know youre leaving me soon;ah_n_d ay n_ow y_uw_r l_iy_v_ih_ng m_iy s_uw_n
a;12;Cuz I know were taking a break;k_ah_z ay n_ow w_iy_r t_ey_k_ih_ng ah b_r_ey_k
