Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;10;eternal harmony;ih_t_er_n_ah_l hh_aa_r_m_ah_n_iy
a;23;weep with those who weep;w_iy_p w_ih_dh dh_ow_z hh_uw w_iy_p
l;15;the fortune of Mozart (is);dh_ah f_ao_r_ch_ah_n ah_v m_ow_z_aa_r_t ih_z
f;27;build your own life;b_ih_l_d y_ao_r ow_n l_ay_f
d;13;we are the sons of harmony;w_iy aa_r dh_ah s_ah_n_z ah_v hh_aa_r_m_ah_n_iy
e;22;rejoice with those who rejoice;r_ih_jh_oy_s w_ih_dh dh_ow_z hh_uw r_ih_jh_oy_s
c;9;a resonance;ah r_eh_z_ah_n_ah_n_s
h;5;to my creative fantasy;t_uw m_ay k_r_iy_ey_t_ih_v f_ae_n_t_ah_s_iy
g;3;muted like a corpse;m_y_uw_t_ah_d l_ay_k ah k_ao_r_p_s
m;20;then neither will you;dh_eh_n n_iy_dh_er w_ah_l y_uw
b;19;if I cannot be the greatest;ah_f ay k_ae_n_aa_t b_iy dh_ah g_r_ey_t_ah_s_t
a;0;fingertips on piano keys;f_ih_ng_g_er_t_ih_p_s aa_n p_iy_ae_n_ow k_iy_z
a;11;but I deeply;b_ah_t ay d_iy_p_l_iy
e;17;i slept poisoned;ay s_l_eh_p_t p_oy_z_ah_n_d
n;25;music;m_y_uw_z_ih_k
i;6;i started to compose;ay s_t_aa_r_t_ah_d t_uw k_ah_m_p_ow_z
b;8;Grace;g_r_ey_s
h;7;quietly until I reached into infinity;k_w_ay_ah_t_l_iy ah_n_t_ih_l ay r_iy_ch_t ih_n_t_uw ih_n_f_ih_n_ah_t_iy
f;2;first again the sound;f_er_s_t ah_g_ey_n dh_iy s_aw_n_d
c;28;guide your own death;g_ay_d y_ao_r ow_n d_eh_th
h;16;i can-t go to sleep knowing hes better off than me;ay k_ae_n_t g_ow t_uw s_l_iy_p n_ow_ih_ng hh_iy_s b_eh_t_er ao_f dh_ae_n m_iy
