Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;holes up in my clothes and broken shoes up on my feet;hh_ow_l_z ah_p ih_n_ch m_ay k_l_ow_dh_z ah_n_d b_r_ow_k_ah_n sh_uw_z ah_p aa_n m_ay f_iy_t
e;62;movin all around this here country;m_uw_v_iy_n ao_l er_aw_n_d dh_ih_s hh_ih_r k_ah_n_t_r_iy
b;5;kids tell me theyre hungry what the fuck (is) they gon eat tonight;k_ih_d_z t_eh_l m_iy dh_ey_r hh_ah_ng_g_r_iy w_ah_t dh_ah f_ah_k ih_z dh_ey g_aa_n iy_t t_ah_n_ay_t
b;53;wake up don-t remember shit I do it every time;w_ey_k ah_p d_ow_n_t r_ih_m_eh_m_b_ax sh_iy_t ay d_uw ih_t eh_v_er_iy t_ay_m
a;38;don-t you ever tame your demons;d_ow_n_t y_uw eh_v_er t_ey_m y_ao_r d_iy_m_ah_n_z
f;60;and jumped up in the studio and made a song called Dome Split;ah_n_d jh_ah_m_p_t ah_p ih_n dh_ah s_t_uw_d_iy_ow ah_n_d m_ey_d ah s_ao_ng k_ao_l_d d_ow_m s_p_l_ih_t
d;10;i bet you feelin like a fucking cyclone hit ya;ay b_eh_t y_uw f_iy_l_iy_n l_ay_k ah f_ah_k_ih_ng s_ih_k_l_ow_n hh_ih_t y_aa
a;69;brain (is) lost somewhere on Venus;b_r_ey_n ih_z l_ao_s_t s_ah_m_w_eh_r aa_n v_iy_n_ah_s
g;13;i got demons talkin to me weighin heavy on my soul;ay g_aa_t d_iy_m_ah_n_z t_aa_k_ah_n t_uw m_iy w_ey_iy_n hh_eh_v_iy aa_n m_ay s_ow_l
f;12;i mean it I was in it like a styrofoam sipper;ay m_iy_n ih_t ay w_ah_z ih_n ah_t l_ay_k ah s_t_ay_r_ah_f_ow_m s_ih_p_er_r
a;30;puttin my life in the hands of no one but myself and Ill be free;p_ah_t_iy_n m_ay l_ay_f ih_n dh_ah hh_ae_n_d_z ah_v n_ow w_ah_n b_ah_t m_ay_s_eh_l_f ah_n_d ay_l b_iy f_r_iy
