Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;14;they want me survellienced and tagged;dh_ey w_aa_n_t m_iy  ah_n_d t_ae_g_d
m;61;and though our cards tell us fold;ah_n_d dh_ow aw_r k_aa_r_d_z t_eh_l ah_s f_ow_l_d
t;45;but play every hand like its 21;b_ah_t p_l_ey eh_v_er_iy hh_ae_n_d l_ay_k ih_t_s 
c;92;i got they confidence waivering;ay g_aa_t dh_ey k_aa_n_f_ah_d_ah_n_s w_ey_v_er_ih_ng
a;90;though they trying to hide it they shakin;dh_ow dh_ey t_r_ay_ih_ng t_uw hh_ay_d ih_t dh_ey sh_aa_k_ih_n
m;74;got the house ready to fold;g_aa_t dh_ah hh_aw_s r_eh_d_iy t_uw f_ow_l_d
b;71;playin our hand so dirty;p_l_ey_iy_n aw_r hh_ae_n_d s_ow d_er_t_iy
h;35;ask Allah to PM;ae_s_k aa_l_ah t_uw p_iy_eh_m
i;67;never forced to cut our losses;n_eh_v_er f_ao_r_s_t t_uw k_ah_t aw_r l_ao_s_ah_z
a;32;look ima start switchin cards;l_uh_k ih_m_ah s_t_aa_r_t s_w_ih_ch_iy_n k_aa_r_d_z
d;51;but we still trying to break the bank;b_ah_t w_iy s_t_ih_l t_r_ay_ih_ng t_uw b_r_ey_k dh_ah b_ae_ng_k
l;65;to lay down and not do nothing;t_uw l_ey d_aw_n ah_n_d n_ax_t d_uw n_ah_th_ih_ng
z;77;everytime them dice roll they will not watchem;eh_v_r_iy_t_ay_m dh_eh_m d_ay_s r_ow_l dh_ey w_ah_l n_ax_t w_aa_ch_er_m
u;50;know the house run it;n_ow dh_ah hh_aw_s r_ah_n ih_t
f;19;breakem down for the loot;b_r_ey_k_er_m d_aw_n f_ao_r dh_ah l_uw_t
c;87;whether or not I really tried to breakem;w_eh_dh_er ao_r n_ax_t ay r_ih_l_iy t_r_ay_d t_uw b_r_ey_k_er_m
x;66;so we commit and hope we are;s_ow w_iy k_ah_m_ih_t ah_n_d hh_ow_p w_iy aa_r
a;80;variables become constant;v_eh_r_iy_ah_b_ah_l_z b_ih_k_ah_m k_aa_n_s_t_ah_n_t
d;97;yall got to break me standin;y_ey_l_l g_aa_t t_uw b_r_ey_k m_iy s_t_ae_n_d_iy_n
h;70;Ed hop up on em;eh_d hh_aa_p ah_p aa_n eh_m
a;0;give em all that I got;g_ih_v eh_m ao_l dh_ah_t ay g_aa_t
h;56;we only place bigger bets;w_iy ow_n_l_iy p_l_ey_s b_ih_g_er b_eh_t_s
u;82;thats just how bad I want it;dh_ae_t_s jh_ah_s_t hh_aw b_ae_d ay w_aa_n_t ih_t
q;17;so every round they change dealers on me;s_ow eh_v_er_iy r_aw_n_d dh_ey ch_ey_n_jh d_iy_l_er_z aa_n m_iy
n;95;and though I know the dice are loaded still playem;ah_n_d dh_ow ay n_ow dh_ah d_ay_s aa_r l_ow_d_ah_d s_t_ih_l p_l_ey_er_m
f;22;and how I lace up my boots;ah_n_d hh_aw ay l_ey_s ah_p m_ay b_uw_t_s
b;4;so why would it hurt;s_ow hh_w_ay w_uh_d ah_t hh_er_t
a;30;of the house from the start;ah_v dh_ah hh_aw_s f_r_ah_m dh_ah s_t_aa_r_t
c;79;force the odds in my favor;f_ao_r_s dh_ah aa_d_z ih_n m_ay f_ey_v_er
g;21;now its all about the pride;n_aw ih_t_s ao_l ah_b_aw_t dh_ah p_r_ay_d
e;36;and Ill cash in my chips;ah_n_d ay_l k_ae_sh ih_n m_ay ch_ih_p_s
a;72;that we cannot washem;dh_ae_t w_iy k_ae_n_aa_t w_aa_sh_er_m
y;75;they like somebody stoppem;dh_ey l_ay_k s_ah_m_b_aa_d_iy s_t_aa_p_t_m
a;44;we understand the odds;w_iy ah_n_d_er_s_t_ae_n_d dh_ah aa_d_z
c;94;but its too late;b_ah_t ih_t_s t_uw l_ey_t
s;37;for your ticket to go meetum;f_ao_r y_ao_r t_ih_k_ah_t t_uw g_ow m_iy_t_uw_m
b;1;for they break me for what im worth;f_r_er dh_ey b_r_ey_k m_iy f_r_er hh_w_ah_t ih_m w_er_th
i;41;though our lease on life (is) short;dh_ow aw_r l_iy_s aa_n l_ay_f ih_z sh_ao_r_t
