Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;40;theres no reason to run theres no reason to hide;dh_eh_r_s n_ow r_iy_z_ah_n t_uw r_ah_n dh_eh_r_s n_ow r_iy_z_ah_n t_uw hh_ay_d
d;69;youre my soul my love my partner in crime;y_uw_r m_ay s_ow_l m_ay l_ah_v m_ay p_aa_r_t_n_er ih_n k_r_ay_m
e;49;im packin my bags Im gone;ay_m p_ae_k_iy_n m_ay b_ae_g_z ay_m g_ao_n
d;20;theres no reason to run theres no reason to hide;dh_eh_r_s n_ow r_iy_z_ah_n t_uw r_ah_n dh_eh_r_s n_ow r_iy_z_ah_n t_ah hh_ay_d
a;14;x Blake Freeman X;ae_k_s b_l_ey_k f_r_iy_m_ah_n eh_k_s
b;60;i got a new baby Tampa;ay g_aa_t ah n_y_uw b_ey_b_iy t_ae_m_p_ah
d;45;youre my soul my love my partner in crime;y_uw_r m_ay s_ow_l m_ay l_ah_v m_ay p_aa_r_t_n_er ih_n k_r_ay_m
a;2;a brand new feelin so that just kept me (comin-);ah b_r_ae_n_d n_y_uw f_iy_l_iy_n s_ow dh_ae_t jh_ah_s_t k_eh_p_t m_iy k_ow_m_ah_n_eh
d;19;im packin my bags for the very last time;ay_m p_ae_k_iy_n m_ay b_ae_g_z f_ao_r dh_ah v_eh_r_iy l_ae_s_t t_ay_m
d;34;i tell you I gotta (go-) but I don-t call that a goodbye;ay t_eh_l y_uw ay g_aa_t_ah g_ow_eh b_ah_t ay d_ow_n_t k_ao_l dh_ae_t ah g_uh_d_b_ay
d;52;you did me wrong for the last time;y_uw d_ih_d m_iy r_ao_ng f_ao_r dh_ah l_ae_s_t t_ay_m
d;21;youre my soul my love my partner in crime;y_uw_r m_ay s_ow_l m_ay l_ah_v m_ay p_aa_r_t_n_er ih_n k_r_ay_m
i;48;quavo of Migos;k_w_ey_v_ae ah_v 
d;66;when we finally get together and I can call you mine;w_eh_n w_iy f_ay_n_ah_l_iy g_eh_t t_ah_g_eh_dh_er ah_n_d ay k_ah_n k_ao_l y_uw m_ay_n
b;4;the worst places the best times and I memorized that pattern;dh_ah w_er_s_t p_l_ey_s_ah_z dh_ah b_eh_s_t t_ay_m_z ah_n_d ay m_eh_m_er_ay_z_d dh_ae_t p_ae_t_er_n
d;31;Til my nerves get the best of me and I break down and cry;t_ih_l m_ay n_er_v_z g_eh_t dh_ah b_eh_s_t ah_v m_iy ah_n_d ay b_r_ey_k d_aw_n ah_n_d k_r_ay
d;17;youre my soul my love my partner in crime;y_uw_r m_ay s_ow_l m_ay l_ah_v m_ay p_aa_r_t_n_er ih_n k_r_ay_m
d;18;when we finally get together and I can call you mine;w_eh_n w_iy f_ay_n_ah_l_iy g_eh_t t_ah_g_eh_dh_er ah_n_d ay k_ah_n k_ao_l y_uw m_ay_n
c;8;when I finally saw you I couldn-t look you in the face;w_eh_n ay f_ay_n_ah_l_iy s_ao y_uw ay k_uh_d_n_t l_uh_k y_uw ih_n dh_ah f_ey_s
a;62;x Blake Freeman X;eh_k_s b_l_ey_k f_r_iy_m_ah_n eh_k_s
f;9;you know how nervous I get this isn-t a surprise;y_uw n_ow hh_aw n_er_v_ah_s ay g_eh_t dh_ih_s ih_z_n_t ah s_ax_p_r_ay_z
l;56;she told me her name was Tamra;sh_iy t_ow_l_d m_iy hh_er n_ey_m w_ah_z T_ae_m_r_ax
d;44;theres no reason to run theres no reason to hide;dh_eh_r_s n_ow r_iy_z_ah_n t_uw r_ah_n dh_eh_r_s n_ow r_iy_z_ah_n t_uw hh_ay_d
c;6;with Migos blastin the whole dang way;w_ih_dh  b_l_ae_s_t_iy_n dh_ah hh_ow_l d_ae_ng w_ey
a;38;x Blake Freeman X;eh_k_s b_l_ey_k f_r_iy_m_ah_n eh_k_s
d;74;for the very last time;f_ao_r dh_ah v_eh_r_iy l_ae_s_t t_ay_m
b;3;anywhere I took you it really didn-t matter;eh_n_iy_w_eh_r ay t_uh_k y_uw ih_t r_ih_l_iy d_ih_d_n_t m_ae_t_er
d;65;youre my soul my love my partner in crime;y_uw_r m_ay s_ow_l m_ay l_ah_v m_ay p_aa_r_t_n_er ih_n k_r_ay_m
b;59;swith em all like baby Pampers;s_w_ih_dh eh_m ao_l l_ay_k b_ey_b_iy p_ae_m_p_er_z
d;42;when we finally get together and I can call you mine;w_eh_n w_iy f_ay_n_ah_l_iy g_eh_t t_ah_g_eh_dh_er ah_n_d ay k_ah_n k_ao_l y_uw m_ay_n
d;30;on the inside Im broken but play it off like Im just fine;aa_n dh_ah ih_n_s_ay_d ay_m b_r_ow_k_ah_n b_ah_t p_l_ey ih_t ao_f l_ay_k ay_m jh_ah_s_t f_ay_n
d;12;everything Ive said (is) the truth Ive never told you no lies;eh_v_r_iy_th_ih_ng ay_v s_eh_d ih_z dh_ah t_r_uw_th ay_v n_eh_v_er t_ow_l_d y_uw n_ow l_ay_z
d;16;theres no reason to run theres no reason to hide;dh_eh_r_s n_ow r_iy_z_ah_n t_uw r_ah_n dh_eh_r_s n_ow r_iy_z_ah_n t_uw hh_ay_d
d;63;im packin my bags for the very last time;ay_m p_ae_k_iy_n m_ay b_ae_g_z f_ao_r dh_ah v_eh_r_iy l_ae_s_t t_ay_m
d;53;but I cannot spoil you cause thats a waste of time;b_ah_t ay k_ae_n_aa_t s_p_oy_l y_uw k_aa_z dh_ae_t_s ah w_ey_s_t ah_v t_ay_m
d;33;you held me I held you it rained on us outside;y_uw hh_eh_l_d m_iy ay hh_eh_l_d y_uw ih_t r_ey_n_d aa_n ah_s aw_t_s_ay_d
a;25;this has happened before whyed I try it again;dh_ih_s hh_ah_z hh_ae_p_ah_n_d b_ah_f_ao_r w_ay_d ay t_r_ay ih_t ah_g_eh_n
g;10;i have to look away thats something youve realized;ay hh_ae_v t_uw l_uh_k ah_w_ey dh_ae_t_s s_ah_m_th_ih_ng y_uw_v r_ia_l_ay_z_d
c;7;thinking about you planning on what to say;th_ih_ng_k_ah_ng ah_b_aw_t y_uw p_l_ae_n_ih_ng aa_n w_ah_t t_uw s_ey
d;73;for the very last time;f_ao_r dh_ah v_eh_r_iy l_ae_s_t t_ay_m
b;57;boy thats an exotic dancer;b_oy dh_ae_t_s ae_n ih_g_z_aa_t_ih_k d_ae_n_s_er
d;15;im packin my bags for the very last time;ay_m p_ae_k_iy_n m_ay b_ae_g_z f_ao_r dh_ah v_eh_r_iy l_ae_s_t t_ay_m
d;68;theres no reason to run theres no reason to hide;dh_eh_r_s n_ow r_iy_z_ah_n t_uw r_ah_n dh_eh_r_s n_ow r_iy_z_ah_n t_uw hh_ay_d
d;46;when we finally get together and I can call you mine;w_eh_n w_iy f_ay_n_ah_l_iy g_eh_t t_ah_g_eh_dh_er ah_n_d ay k_ah_n k_ao_l y_uw m_ay_n
