Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;55;enter over and over again;eh_n_t_ax_r ow_v_er ah_n_d ow_v_er ah_g_eh_n
a;32;cause girl You know I like it like that;k_aa_z g_er_l y_uw n_ow ay l_ay_k ih_t l_ay_k dh_ae_t
b;27;imma need a mop;ay_mma n_iy_d ah m_aa_p
d;8;cause Im known to get rough;k_aa_z ay_m n_ow_n t_uw g_eh_t r_ah_f
c;4;i Don-T have enough sex so come Do me a favour;ay d_ow_n_t hh_ae_v iy_n_ah_f s_eh_k_s s_ow k_ah_m d_uw m_iy ey f_ey_v_er
a;35;and how you move that thing got me in a super trance;ah_n_d hh_aw y_uw m_uw_v dh_ae_t th_ih_ng g_aa_t m_iy ih_n ah s_uw_p_er t_r_ae_n_s
q;37;(q-bone) spits like Flash Im (as);k_y_uw_b_ow_n s_p_ih_t_s l_ay_k f_l_ae_sh ay_m ae_z
h;33;she movin in from the bottom to the top of the pole;sh_iy m_uw_v_iy_n ih_n f_r_ah_m dh_ah b_aa_t_ah_m t_uw dh_ah t_aa_p ah_v dh_ah p_ow_l
u;46;i am evil You-Re Kineivel;ay ae_m iy_v_ah_l y_uh_r K_ih_n_eh_iy_v_ax_l
a;0;name-s Joe grizz I got unstoppable swagger;n_ey_m_z jh_ow g_r_ih_z_ih_z ay g_aa_t ah_n_s_t_aa_p_ah_b_ah_l s_w_ae_g_er
c;13;shout to all my homies making minimum wage;sh_aw_t t_uw ao_l m_ay hh_aa_m_ah_er_s m_ey_k_ih_ng m_ih_n_ah_m_ah_m w_ey_jh
g;58;mind at an ease and Im looking for a tease;m_ay_n_d ae_t ae_n iy_z ah_n_d ay_m l_uh_k_ih_ng f_ao_r ah t_iy_z
e;49;got a dirty idea for her to do with those lips;g_aa_t ah d_er_t_iy ay_d_iy_ah f_ao_r hh_er t_uw d_uw w_ih_dh dh_ow_z l_ih_p_s
a;36;got me to thinkin how I ever stood a chance;g_aa_t m_iy t_uw th_ih_ng_k_ah_n hh_aw ay eh_v_er s_t_uh_d ah ch_ae_n_s
b;60;freeze flash tits ass Don-T stop;f_r_iy_z f_l_ae_sh t_ih_t_s ae_s d_ow_n_t s_t_aa_p
