Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;22;so hot;s_ow hh_aa_t
h;32;sex on the beach;s_eh_k_s aa_n dh_ah b_iy_ch
s;42;oooooh oh oooooh; ow 
i;77;summertime (is) everything;s_ah_m_er_t_ay_m ih_z eh_v_r_iy_th_ih_ng
u;66;touch her;t_ah_ch hh_er
h;70;and lives on the beach;ah_n_d l_ih_v_z aa_n dh_ah b_iy_ch
a;56;now put your hands up;n_aw p_uh_t y_ao_r hh_ae_n_d_z ah_p
p;58;toned tan;t_ow_n_d t_ae_n
d;64;i mean like she-s the one;ay m_iy_n l_ay_k s_hh_iy_z dh_ah w_ah_n
n;21;(sun-kissed) skin;s_ah_n_k_ih_s_t s_k_ih_n
b;1;lets take a journey;w_iy_s t_ey_k ey jh_er_n_iy
a;15;youll be falling in love;y_uw_l b_iy f_aa_l_ih_ng ih_n l_ah_v
h;69;she drives a Jeep;sh_iy d_r_ay_v_z ah jh_iy_p
g;14;once you party with us;w_ah_n_s y_uw p_aa_r_t_iy w_ah_dh y_uw_eh_s
n;47;(sun-kissed) skin;s_ah_n_k_ih_s_t s_k_ih_n
m;96;bikinis on top;b_ah_k_iy_n_iy_z aa_n t_aa_p
e;4;warm wet and wild;w_ao_r_m w_eh_t ah_n_d w_ay_l_d
l;18;were unforgettable;w_iy_r ah_n_f_er_g_eh_t_ah_b_ah_l
m;28;we got it on lock;w_iy g_aa_t ih_t aa_n l_aa_k
c;88;youre (lookin-here) baby;y_uw_r l_uh_k_iy_n_hh_ih_r b_ey_b_iy
a;40;once you party with us;w_ah_n_s y_uw p_aa_r_t_iy w_ih_dh ah_s
d;13;to the Golden Coast;t_ah dh_iy g_ow_l_d_ah_n k_ow_s_t
a;63;i mean the ones;ay m_iy_n dh_ah w_ah_n_z
b;17;california girls;k_ae_l_ah_f_ao_r_n_y_ah g_er_l_z
g;6;sippin gin and juice;s_ih_p_iy_n jh_ih_n ah_n_d jh_uw_s
s;100;oooooh oh oooooh; ow 
q;81;hangin out;hh_ae_ng_iy_n aw_t
t;51;california gurls;k_ae_l_ah_f_ao_r_n_y_ah 
r;8;the boys;dh_iy b_oy_z
l;94;were unforgettable;w_iy_r ah_n_f_er_g_eh_t_ah_b_ah_l
i;29;westcoast represent;w_eh_s_t_k_ow_s_t r_eh_p_r_ah_z_eh_n_t
i;60;turn it up cause its gettin heavy;t_er_n ih_t ah_p k_aa_z ih_t_s s_eh_t_iy_n hh_eh_v_iy
i;59;fit and ready;f_ih_t ah_n_d r_eh_d_iy
g;95;daisy Dukes;d_ey_z_iy d_uw_k_s
d;12;but nothing comes close;b_ah_t n_ah_th_ih_ng k_ah_m_z k_l_ow_z
d;39;to the Golden Coast;t_uw dh_ah g_ow_l_d_ah_n k_ow_s_t
m;98;so hot;s_ow hh_aa_t
r;108;california girls oooh California gurls;k_ae_l_ah_f_ao_r_n_y_ah g_er_l_z uw k_ae_l_ah_f_ao_r_n_y_ah 
i;105;westcoast represent;w_eh_s_t_k_ow_s_t r_eh_p_r_ah_z_eh_n_t
w;85;and a queen-ie;ah_n_d ah q_ax_ah
n;27;fine fresh fierce;f_ay_n f_r_eh_sh f_ih_r_s
d;78;homeboys;hh_ow_m_b_oy_z
m;46;bikinis on top;b_ah_k_iy_n_iy_z aa_n t_aa_p
l;44;were unforgettable;w_iy_r ah_n_f_er_g_eh_t_ah_b_ah_l
d;3;where the grass (is) really greener oh oh;hh_w_eh_r dh_iy g_r_ae_s ah_z r_iy_l_iy g_r_iy_n_er ow ow
m;20;bikinis on top;b_ah_k_iy_n_iy_z aa_n t_aa_p
a;106;now put your hands up;n_aw p_uh_t y_ao_r hh_ae_n_d_z ah_p
i;36;snoop Doggy Dogg on the stereo;s_n_uw_p d_ah_g_iy D_oh_g_g aa_n dh_ah s_t_eh_r_iy_ow
c;73;i love the Bay;ay l_ah_v dh_ah b_ey
i;33;we don-t mind sand in our Stilettos;w_iy d_ow_n_t m_ay_n_d s_ae_n_d ih_n aw_r s_t_ah_l_eh_t_ow_z
e;83;no weenies;n_ow w_iy_n_ay_z
p;80;all that ass;ao_l dh_ae_t ae_s
s;57;oooooh oh oooooh; ow 
m;49;well melt your Popsicle;w_iy_l m_eh_l_t y_ao_r p_aa_p_s_ih_k_ah_l
o;52;were undeniable;w_iy_r ah_n_d_ah_n_ay_ah_b_ah_l
c;86;katy my lady;k_ey_t_iy m_ay l_ey_d_iy
g;19;daisy Dukes;d_ey_z_iy d_uw_k_s
h;75;venice Beach;v_eh_n_ih_s b_iy_ch
h;82;bikinis tankinis martinis;b_ah_k_iy_n_iy_z t_ah_n_k_iy_n_ax_s m_aa_r_t_iy_n_iy_z
