Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;20;but I didn-t listen;b_ah_t ay d_ih_d_n_t l_ih_s_ah_n
c;4;now what makes you think that your so much better;n_aw w_ah_t m_ey_k_s y_uw th_ih_ng_k dh_ae_t y_ao_r s_ow m_ah_ch b_eh_t_er
a;16;for us to not have blown out the candle;f_ao_r ah_s t_uw n_ax_t hh_ae_v b_l_ow_n aw_t dh_ah k_ae_n_d_ah_l
c;5;how dare you leave your smell on my sweater;hh_aw d_eh_r y_uw l_iy_v y_ao_r s_m_eh_l aa_n m_ay s_w_eh_t_er
l;28;i had to do what I had to do;ay hh_ae_d t_uw d_uw w_ah_t ay hh_ae_d t_uw d_uw
d;22;now Im going fishing;n_aw ay_m g_ow_ih_ng f_ih_sh_ih_ng
h;13;love (is) a war;l_ah_v ih_z ah w_ao_r
i;17;if I show up to your house late night for some sugar;ah_f ay sh_ow ah_p t_uw y_ao_r hh_aw_s l_ey_t n_ay_t f_ao_r s_ah_m sh_uh_g_er
h;15;all the shit I would-ve paid for;ao_l dh_ah sh_iy_t ay w_uh_d_ah_v p_ey_d f_ao_r
d;14;but ain-t nothing civil;b_ah_t ey_n_t n_ah_th_ih_ng s_ih_v_ah_l
l;29;but you know I still love you;b_ah_t y_uw n_ow ay s_t_ih_l l_ah_v y_uw
g;7;with a smile trying to Skype;w_ih_dh ah s_m_ay_l t_r_ay_ih_ng t_uw S_k_iy_p_ax
a;18;could I still get a handful;k_uh_d ay s_t_ih_l g_eh_t ah hh_ae_n_d_f_uh_l
c;21;played without a full deck;p_l_ey_d w_ih_th_aw_t ah f_uh_l d_eh_k
a;25;cause I have been bad;k_aa_z ay hh_ae_v b_ih_n b_ae_d
e;34;id be forced to understand now;ay_d b_iy f_ao_r_s_t t_uw ah_n_d_er_s_t_ae_n_d n_aw
l;31;still Ill take care of you;s_t_ih_l ay_l t_ey_k k_eh_r ah_v y_uw
c;8;like were still friends;l_ay_k w_iy_r s_t_ih_l f_r_eh_n_d_z
b;26;oh but you know I still gotchu baby;ow b_ah_t y_uw n_ow ay s_t_ih_l g_aa_ch_uw b_ey_b_iy
a;0;yeah;y_ae
d;12;had to wish that I died a little;hh_ae_d t_uw w_ih_sh dh_ae_t ay d_ay_d ah l_ih_t_ah_l
c;9;when your the whole reason that it did end;w_eh_n y_ao_r dh_ah hh_ow_l r_iy_z_ah_n dh_ae_t ih_t d_ih_d eh_n_d
b;23;i guess youre too old to be babysitting;ay g_eh_s y_uw_r t_uw ow_l_d t_uw b_iy b_ey_b_iy_s_ih_t_ih_ng
f;6;how dare you hit me in the night;hh_aw d_eh_r y_uw hh_ih_t m_iy ih_n dh_ah n_ay_t
e;33;even if youve got a man now;iy_v_ah_n ah_f y_uw_v g_aa_t ah m_ae_n n_aw
m;30;sorry;s_aa_r_iy
b;2;okay;ow_k_ey
a;27;ive been bad;ay_v b_ih_n b_ae_d
d;11;had to ask why a little;hh_ae_d t_uw ae_s_k w_ay ah l_ih_t_ah_l
c;19;momma always told me be careful;m_aa_m_ah ao_l_w_ey_z t_ow_l_d m_iy b_iy k_eh_r_f_ah_l
d;10;when it did had to cry a little;w_eh_n ih_t d_ih_d hh_ae_d t_uw k_r_ay ah l_ih_t_ah_l
