Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;88;keep their eyes;k_iy_p dh_eh_r ay_z
c;70;trust My rage;t_r_ah_s_t m_ay r_ey_jh
f;87;22 players in a footie match; p_l_ey_er_z ih_n ah f_uw_t_ay m_ae_ch
d;44;its about to go Down;ih_t_s ah_b_aw_t t_uw g_ow d_aw_n
p;13;with your name on it;w_ih_dh y_ao_r n_ey_m aa_n ih_t
f;53;adversaries;ae_d_v_er_s_eh2_r_iy_z
a;47;after realising;ae_f_t_er r_iy_l_iy_s_ih_ng
d;82;its about to go down;ih_t_s ah_b_aw_t t_uw g_ow d_aw_n
bb;62;make 22 families abafelokazi;m_ey_k  f_ae_m_ax_l_ih_z 
f;49;was crazier than;w_ah_z k_r_ey_z_iy_er dh_ae_n
d;95;now They play my champion Sound;n_aw dh_ey p_l_ey m_ay ch_ae_m_p_iy_ah_n s_aw_n_d
u;34;obhare bafihle imisila;ao_b_hh_ae_r_ax b_ah_f_iy_hh_l_ax iy_m_i_z_i_l_ax
c;64;satisfaction (is) not in my nature;s_ae_t_ah_s_f_ae_k_sh_ah_n ih_z n_ax_t ih_n m_ay n_ey_ch_er
a;0;22-s Spinning; s_p_ih_n_ih_ng
m;94;tackling scoring;t_ae_k_l_ih_ng s_k_ao_r_ih_ng
l;29;gods;g_aa_d_z
l;59;22s spinning hard; s_p_ih_n_ih_ng hh_aa_r_d
b;2;never mind;n_eh_v_er m_ay_n_d
d;98;its about to go down;ih_t_s ah_b_aw_t t_uw g_ow d_aw_n
g;35;rhyming about Pure;r_ay_m_ih_ng ah_b_aw_t p_y_uh_r
c;72;ive been patient;ay_v b_ih_n p_ey_sh_ah_n_t
r;17;don-t tempt me;d_ow_n_t t_eh_m_p_t m_iy
a;8;i got 22-s spinning;ay g_aa_t  s_p_ih_n_ih_ng
a;14;i blast til my clip;ay b_l_ae_s_t t_ih_l m_ay k_l_ih_p
n;36;kuyazila;k_ah_ih_ae_z_ax_l_ax
