Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;16;sweet persuasion in the air;s_w_iy_t p_er_s_w_ey_zh_ah_n ih_n dh_ah eh_r
a;8;i find my world without a care;ay f_ay_n_d m_ay w_er_l_d w_ih_th_aw_t ah k_eh_r
c;0;i finally found you;ay f_ay_n_ah_l_iy f_aw_n_d y_uw
b;3;such a heavy load upon your shoulders;s_ah_ch ah hh_eh_v_iy l_ow_d ah_p_aa_n y_ao_r sh_ow_l_d_er_z
c;11;i finally found you;ay f_ay_n_ah_l_iy f_aw_n_d y_uw
a;12;walkin down the road so much older than yesterday;w_aa_k_iy_n d_aw_n dh_ah r_ow_d s_ow m_ah_ch ow_l_d_er dh_ae_n y_eh_s_t_er_d_ey
d;5;i finally found a home in Georgia;ay f_ay_n_ah_l_iy f_aw_n_d ah hh_ow_m ih_n jh_ao_r_jh_ah
c;13;i finally found you;ay f_ay_n_ah_l_iy f_aw_n_d y_uw
c;18;i finally found you;ay f_ay_n_ah_l_iy f_aw_n_d y_uw
c;9;i finally found you;ay f_ay_n_ah_l_iy f_aw_n_d y_uw
a;1;walkin down the road so much older than yesterday;w_aa_k_iy_n d_aw_n dh_iy r_ow_d s_ow m_ah_ch ow_l_d_er dh_ae_n y_eh_s_t_er_d_ey
e;15;i finally found the love I needed;ay f_ay_n_ah_l_iy f_aw_n_d dh_ah l_ah_v ay n_iy_d_ah_d
f;17;sweet love growing ever stronger;s_w_iy_t l_ah_v g_r_ow_ih_ng eh_v_er s_t_r_oh_ng_g_ax
c;2;i finally found you;ay f_ay_n_ah_l_iy f_aw_n_d y_uw
b;14;such a heavy load upon your shoulders;s_ah_ch ah hh_eh_v_iy l_ow_d ah_p_aa_n y_ao_r sh_ow_l_d_er_z
a;6;sweet magnolias everywhere;s_w_iy_t m_ae_g_n_ow_l_y_ah_z eh_v_r_iy_w_eh_r
e;7;sweet love by my side;s_w_iy_t l_ah_v b_ay m_ay s_ay_d
