Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;42;think I better cross that line;th_ih_ng_k ay b_eh_t_er k_r_ao_s dh_ae_t l_ay_n
e;10;i was too young to fight but I took my turn;ay w_ah_z t_uw y_ah_ng t_uw f_ay_t b_ah_t ay t_uh_k m_ay t_er_n
b;29;think I better cross that line;th_ih_ng_k ay b_eh_t_er k_r_ao_s dh_ae_t l_ay_n
a;28;up Lookout Mountain down in Tennessee;ah_p l_uh_k_aw_t m_aw_n_t_ah_n d_aw_n ih_n t_eh_n_ah_s_iy
c;36;i left Tunisia at the break of day;ay l_eh_f_t t_uw_n_iy_zh_ah ae_t dh_ah b_r_ey_k ah_v d_ey
d;13;youre never gonna find me no more;y_uw_r n_eh_v_er g_aa_n_ah f_ay_n_d m_iy n_ow m_ao_r
f;27;no youre never gonna find me;n_ow y_uw_r n_eh_v_er g_aa_n_ah f_ay_n_d m_iy
c;5;down in the valley people all the same;d_aw_n ih_n dh_ah v_ae_l_iy p_iy_p_ah_l ao_l dh_ah s_ey_m
f;40;no youre never gonna find me;n_ow y_uw_r n_eh_v_er g_aa_n_ah f_ay_n_d m_iy
e;11;flying in the belly of a big iron bird;f_l_ay_ih_ng ih_n dh_ah b_eh_l_iy ah_v ah b_ih_g ay_er_n b_er_d
c;7;dropped my accent and hopped a train;d_r_aa_p_t m_ay ae_k_s_eh_n_t ah_n_d hh_aa_p_t ah t_r_ey_n
b;30;leaving Chattanooga behind;l_iy_v_ih_ng ch_ae_t_ah_n_uw_g_ah b_ah_hh_ay_n_d
d;8;youre never gonna find me no more;y_uw_r n_eh_v_er g_aa_n_ah f_ay_n_d m_iy n_ow m_ao_r
d;25;youre never gonna find me now more;y_uw_r n_eh_v_er g_aa_n_ah f_ay_n_d m_iy n_aw m_ao_r
b;43;leaving Chattanooga behind;l_iy_v_ih_ng ch_ae_t_ah_n_uw_g_ah b_ah_hh_ay_n_d
d;18;youre never gonna find me no more;y_uw_r n_eh_v_er g_aa_n_ah f_ay_n_d m_iy n_ow m_ao_r
b;2;think I better cross that line;th_ih_ng_k ay b_eh_t_er k_r_ao_s dh_ae_t l_ay_n
g;16;working for Hoover and the FBI;w_er_k_ih_ng f_ao_r hh_uw_v_er ah_n_d dh_ah 
a;41;up Lookout Mountain down in Tennessee;ah_p l_uh_k_aw_t m_aw_n_t_ah_n d_aw_n ih_n t_eh_n_ah_s_iy
c;21;to the Sunshine State;t_uw dh_ah s_ah_n_sh_ay_n s_t_ey_t
l;23;can-t tell ya where Im (goin-);k_ae_n_t t_eh_l y_aa hh_w_eh_r ay_m g_oy_n_eh
e;34;oh hiding up yonder in Germany;ow hh_ay_d_ih_ng ah_p y_aa_n_d_er ih_n jh_er_m_ah_n_iy
h;20;then they sent me down south;dh_eh_n dh_ey s_eh_n_t m_iy d_aw_n s_aw_th
c;6;i turned 12 changed my name;ay t_er_n_d  ch_ey_n_jh_d m_ay n_ey_m
c;24;be home late;b_iy hh_ow_m l_ey_t
a;1;up Lookout Mountain down in Tennessee;ah_p l_uh_k_aw_t m_aw_n_t_ah_n d_aw_n ih_n t_eh_n_ah_s_iy
b;3;leaving Chattanooga behind;l_iy_v_ih_ng ch_ae_t_ah_n_uw_g_ah b_ah_hh_ay_n_d
e;12;at 30 0 feet I saw the world;ae_t  ah_ae f_iy_t ay s_ao dh_ah w_er_l_d
f;0;oh youre never gonna find me;ow y_uw_r n_eh_v_er g_aa_n_ah f_ay_n_d m_iy
a;32;from the Tennessee Valley to the D O C;f_r_ah_m dh_ah t_eh_n_ah_s_iy v_ae_l_iy t_uw dh_ah d_iy ow s_iy
b;15;back in the soil I became a spy;b_ae_k ih_n dh_ah s_oy_l ay b_ih_k_ey_m ah s_p_ay
b;17;rolling undercover with aces high;r_ow_l_ih_ng ah_n_d_er_k_ah_v_er w_ih_dh ey_s_ah_z hh_ay
i;22;if you got a hostage I negotiate;ah_f y_uw g_aa_t ah hh_aa_s_t_ih_jh ay n_ah_g_ow_sh_iy_ey_t
c;38;and I landed in the water down in Tampa Bay;ah_n_d ay l_ae_n_d_ah_d ih_n dh_ah w_ao_t_er d_aw_n ih_n t_ae_m_p_ah b_ey
