Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;21;farewell;f_eh_r_w_eh_l
g;23;because you couldn-t conquer;b_ih_k_ao_z y_uw k_uh_d_n_t k_aa_ng_k_er
i;16;hit it;hh_ih_t ih_t
d;27;sink into your ground;s_ih_ng_k ih_n_t_uw y_ao_r g_r_aw_n_d
d;29;i wanna lay my body down;ay w_aa_n_ah l_ey m_ay b_aa_d_iy d_aw_n
h;15;bring it back;b_r_ih_ng ih_t b_ae_k
d;28;twist my lips upon your brow;t_w_ih_s_t m_ay l_ih_p_s ah_p_aa_n y_ao_r b_r_aw
d;9;twist my lips upon your brow;t_w_ih_s_t m_ay l_ih_p_s ah_p_aa_n y_uh_r b_r_aw
b;24;your fears;y_ao_r f_ih_r_z
b;2;still;s_t_ih_l
l;20;raptured by the dark night-s;r_ae_p_ch_er_d b_ay dh_ah d_aa_r_k n_ay_t_s
d;8;sink into your ground;s_ih_ng_k ih_n_t_ah y_uh_r g_r_aw_n_d
c;3;so much pain it wasn-t graceful;s_ow m_ah_ch p_ey_n ih_t w_oh_z_n_t g_r_ey_s_f_ah_l
b;14;instrumental interlude;ih_n_s_t_r_ah_m_eh_n_t_ah_l ih_n_t_er_l_uw_d
d;10;i wanna lay my body down;ay w_aa_n_ah l_ey m_ay b_aa_d_iy d_aw_n
c;4;life can be distasteful;l_ay_f k_ae_n b_iy d_ih_s_t_ey_s_t_f_ah_l
d;26;i wanna lay my body down;ay w_aa_n_ah l_ey m_ay b_aa_d_iy d_aw_n
d;12;cause Im forever bound;k_aa_z ay_m f_er_eh_v_er b_aw_n_d
d;31;cause Im forever bound;k_aa_z ay_m f_er_eh_v_er b_aw_n_d
e;19;hide you guard yourself in moonlight;hh_ay_d y_uw g_aa_r_d y_er_s_eh_l_f ih_n m_uw_n_l_ay_t
e;17;woo;w_uw
a;0;beautiful God your lips were holy;b_y_uw_t_ah_f_ah_l g_aa_d y_uh_r l_ih_p_s w_er hh_ow_l_iy
g;5;towards you;t_ao_r_d_z y_uw
d;34;i wanna lay my body down;ay w_aa_n_ah l_ey m_ay b_aa_d_iy d_aw_n
a;1;but you were always lonely;b_ah_t y_uw w_er ao_l_w_iy_z l_ow_n_l_iy
d;33;i wanna lay my body down;ay w_aa_n_ah l_ey m_ay b_aa_d_iy d_aw_n
f;22;you let go I know that you surrendered;y_uw l_eh_t g_ow ay n_ow dh_ae_t y_uw s_er_eh_n_d_er_d
d;30;i can-t go without;ay k_ae_n_t g_ow w_ih_th_aw_t
d;11;i can-t go without;ay k_ae_n_t g_ow w_ih_th_aw_t
d;7;i wanna lay my body down;ay w_aa_n_ah l_ey m_ay b_aa_d_iy d_aw_n
