Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;12;im unnecessary all my secondary uses of beats become legendary;ih_m ah_n_n_eh_s_ah_s_eh_r_iy ao_l m_ay s_eh_k_ah_n_d_eh_r_iy y_uw_s_ah_z ah_v b_iy_t_s b_ih_k_ah_m l_eh_jh_ah_n_d_eh_r_iy
n;21;and I ain-t tryna be the next Im tryna be the best of the best (is) what u dont;ah_n_d ay ey_n_t t_r_ih_n_ah b_iy dh_iy n_eh_k_s ay_m t_r_ih_n_ah b_iy dh_ah b_eh_s_t ah_v dh_ah b_eh_s_t ih_z w_ah_t ih_k d_aa_n_b
f;26;think Im passin em now wait until im gassing out;th_ih_ng_k ay_m p_ae_s_iy_n eh_m n_aw w_ey_t ah_n_t_ih_l ih_m g_ae_s_ih_ng aw_t
b;28;i murder tracks now so I can chill off exelan;ay m_er_d_er t_r_ae_k_s n_aw s_ow ay k_ah_n ch_ih_l ao_f eh_k_s_ah_l_ae_n
g;0;talking to a cloud ozone ichat;t_ao_k_ih_ng t_ah ey k_l_aw_d ow_z_ow_n ih_ch_ae_t
b;7;we thought we was kings and he keyed our belts;w_iy th_ao_t w_iy w_ah_z k_ih_ng_z ah_n_d hh_iy k_iy_d aw_r b_eh_l_t_s
c;11;put him on a wave turn him to a surf dude;p_uh_t ih_m aa_n ey w_ey_v t_er_n ih_m t_ah ey s_er_f d_uw_d
b;4;sos we need to save our selves;s_ao w_iy n_iy_d t_ah s_ey_v aa_r s_eh_l_v_z
a;29;and peel off a bunch of niggas im better than;ah_n_d p_iy_l ao_f ah b_ah_n_ch ah_v n_ih_g_ae_s ih_m b_eh_t_er dh_ae_n
b;13;all my primarys uses become library sections;ao_l m_ay p_r_ay_m_eh_r_iy_z y_uw_z_ah_z b_ih_k_ah_m l_ay_b_r_eh_r_iy s_eh_k_sh_ah_n_z
c;9;cuz me and this beats more than u can work thru;k_ah_z m_iy ah_n_d dh_ih_s b_iy_t_s m_ao_r dh_ae_n ih_k k_ae_n w_er_k th_r_uw
b;23;nigga Im George Jetson and you George Jefferson;n_ih_g_ae ay_m jh_ao_r_jh jh_eh_t_s_ah_n ah_n_d y_uw jh_ao_r_jh jh_eh_f_er_s_ah_n
i;8;aye buff it out if it hurts u;ay b_ah_f ih_t aw_t ah_f ih_t hh_er_t_s ih_k
b;30;yeah them boys sick this they motherfucking medicine;y_ae dh_eh_m b_oy_z s_ih_k dh_ih_s dh_ey m_ah_dh_er_ha_f_ah_k_ih_ng m_eh_d_ah_s_ah_n
e;22;get son;g_eh_t s_ah_n
f;25;i won-t be happy til im passing em out;ay w_ow_n_t b_iy hh_ae_p_iy t_ih_l ih_m p_ae_s_ih_ng eh_m aw_t
b;6;digg in the crates it won-t be no help;d_ih_g ih_n_ch dh_iy k_r_ey_t_s ah_t w_ow_n_t b_iy n_ow hh_eh_l_p
e;19;tiger Woods so the niggas can catch up;t_ay_g_er w_uh_d_z s_ow dh_ah n_ih_g_ae_s k_ah_n k_ae_ch ah_p
b;5;cuz YM came in and just raped our shelves;k_ah_z  k_ey_m ih_n_ch ah_n_d jh_ah_s_t r_ey_p_t aa_r sh_eh_l_v_z
m;16;damn I mighta overstepped it;d_ae_m ay m_ay_t_ae ow_v_er_s_t_eh_p_t ih_t
m;15;silent on a track and still reck it;s_ay_l_ah_n_t aa_n ah t_r_ae_k ah_n_d s_t_ih_l r_eh_k ih_t
e;20;i mustered up this talent and relish my chance to catch up;ay m_ah_s_t_er_d ah_p dh_ih_s t_ae_l_ah_n_t ah_n_d r_eh_l_ih_sh m_ay ch_ae_n_s t_uw k_ae_ch ah_p
l;14;out of a binary session make violence;aw_t ah_v ah b_ay_n_er_iy s_eh_sh_ah_n m_ey_k v_ay_ah_l_ah_n_s
c;10;hurt murked put em in the dirt he be earth food;hh_er_t m_er_k_er_d p_uh_t eh_m ih_n_ch dh_iy d_er_t hh_iy b_iy er_th f_uw_d
d;17;i gotta yoda presence sensai to them niggas to learn the force;ay g_aa_t_ah d_ae p_r_eh_z_ah_n_s s_eh_n_s_ay t_uw dh_eh_m n_ih_g_ae_s t_uw l_er_n dh_ah f_ao_r_s
e;24;im in the future and you happy that you getting some;ih_m ih_n dh_ah f_y_uw_ch_er ah_n_d y_uw hh_ae_p_iy dh_ae_t y_uw g_eh_t_ih_ng s_ah_m
a;1;processed (is) what Im spitting if u need drugs buy crack;p_r_aa_s_eh_s_t ah_z hh_w_ah_t ih_m s_p_ih_t_ih_ng ih_f ih_k n_iy_d d_r_ah_g_z b_ay k_r_ae_k
d;18;and of course im more crucial than mcilroy on the course;ah_n_d ah_v k_ao_r_s ih_m m_ao_r k_r_uw_sh_ah_l dh_ae_n m_ae_k_ah_l_r_oy aa_n dh_ah k_ao_r_s
b;27;cuz this (is) murder to excellence;k_ah_z dh_ih_s ih_z m_er_d_er t_uw eh_k_s_ah_l_ah_n_s
h;3;if u challenge me thats like you lookin for a hearst;ih_f ih_k ch_ae_l_ah_n_jh m_iy dh_ae_t_s l_ay_k y_uw l_uh_k_iy_n f_r_er ey hh_er_s_t
