Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;1;Oh shit We forgot our smokes at the liquor store;ow sh_iy_t w_iy f_er_g_aa_t aw_r s_m_ow_k_s ae_t dh_ah l_ih_k_er s_t_ao_r
l;32;then when your people-s kids plan with illegal contraband;dh_eh_n w_eh_n y_ao_r p_iy_p_ah_l_z k_ih_d_z p_l_ae_n w_ih_dh ih_l_iy_g_ah_l k_aa_n_t_r_ah_b_ae_n_d
c;18;i know Ive done-em both Ive done-em a lot so;ay n_ow ay_v d_m_ao b_ow_th ay_v d_m_ao ah l_aa_t s_ow
b;2;yo All I see are gluttons puffing till it hurts their stomach;y_ow ao_l ay s_iy aa_r g_l_ah_t_ah_n_z p_ah_f_ih_ng t_ih_l ih_t hh_er_t_s dh_eh_r s_t_ah_m_ah_k
i;31;but in your fantasy It-S a nice Mickey Mouse;b_ah_t ih_n y_ao_r f_ae_n_t_ah_s_iy ih_t_s ah n_ay_s m_ih_k_iy m_aw_s
e;8;to Where you can shop till you drop and listen to your Christian Pop;t_uw w_eh_r y_uw k_ah_n sh_aa_p t_ih_l y_uw d_r_aa_p ah_n_d l_ih_s_ah_n t_uw y_ao_r k_r_ih_s_ch_ah_n p_aa_p
g;14;hating the west maybe a global trend;hh_ey_t_ih_ng dh_ah w_eh_s_t m_ey_b_iy ah g_l_ow_b_ah_l t_r_eh_n_d
e;17;theres a difference between running the block and running on the block;dh_eh_r_s ah d_ih_f_r_ax_n_s b_ah_t_w_iy_n r_ah_n_ih_ng dh_ah b_l_aa_k ah_n_d r_ah_n_ih_ng aa_n dh_ah b_l_aa_k
e;27;the floor tile by tile Id find dead rotting bodies;dh_ah f_l_ao_r t_ay_l b_ay t_ay_l ay_d f_ay_n_d d_eh_d r_aa_t_ih_ng b_aa_d_iy_z
l;9;where You can be a Blackman and still be a W A S P;w_eh_r y_uw k_ah_n b_iy ah b_l_ae_k_m_ah_n ah_n_d s_t_ih_l b_iy ah d_ah_b_ah_l_y_uw ah eh_s p_iy
i;30;reality (is) a blood trench slaughterhouse It-S tripping me out;r_iy_ae_l_ah_t_iy ih_z ah b_l_ah_d t_r_eh_n_ch s_l_ao_t_er_hh_aw_s ih_t_s t_r_ih_p_ih_ng m_iy aw_t
c;4;theyre ignoring the ancient prophetic words of rage spoken;dh_ey_r ih_g_n_ao_r_ih_ng dh_ah ey_n_ch_ah_n_t p_r_ah_f_eh_t_ih_k w_er_d_z ah_v r_ey_jh s_p_ow_k_ah_n
d;19;im gon na tell ya what you oughta hear Not what you wan na hear;ay_m g_aa_n n_aa t_eh_l y_aa w_ah_t y_uw ao_t_ah hh_ih_r n_ax_t w_ah_t y_uw w_aa_n n_aa hh_ih_r
n;22;you arrange yourself around a TV in high Def;y_uw er_ey_n_jh y_er_s_eh_l_f er_aw_n_d ah t_iy_v_iy ih_n hh_ay D_er_f
h;25;in The ancient days we would have called you an idol;ih_n dh_ah ey_n_ch_ah_n_t d_ey_z w_iy w_uh_d hh_ae_v k_ao_l_d y_uw ae_n ay_d_ah_l
e;33;your tiny world wasn-t just rocked;y_ao_r t_ay_n_iy w_er_l_d w_oh_z_n_t jh_ah_s_t r_aa_k_t
b;10;you can tell me to stop but truth (is) the consumer creed from;y_uw k_ah_n t_eh_l m_iy t_uw s_t_aa_p b_ah_t t_r_uw_th ih_z dh_ah k_ah_n_s_uw_m_er k_r_iy_d f_r_ah_m
f;12;the tight rope You walk Will snap back like a rubber band;dh_ah t_ay_t r_ow_p y_uw w_ao_k w_ah_l s_n_ae_p b_ae_k l_ay_k ah r_ah_b_er b_ae_n_d
