Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;38;ratchet x9;r_ae_t_ch_ah_t eh_k_s_ae
l;0;lomtwan ucath ngidom;l_oh_m_t_w_ax_n uw_k_a_th ng_iy_d_ax_m
t;51;skoen talk your lips are;s_k_ow_n t_ao_k y_ao_r l_ih_p_s aa_r
d;47;she rich Alex McQueen on her feet;sh_iy r_ih_ch ae_l_ah_k_s m_ah_k_w_iy_n aa_n hh_er f_iy_t
c;16;ngizom shiya nebill ke hmmm akangazi;ng_iy_z_ax_m sh_ih_iy_ax n_er_b_ax_l g_k hh_m ah_k_ah_ng_ae_z_ax
f;43;calling the shots akay-phethe izaka;k_ao_l_ih_ng dh_ah sh_aa_t_s ah_ax_k ih_z_k_ae
f;19;she-s got a new nigga who rolls in a bimmer;s_hh_iy_z g_aa_t ah n_y_uw n_ih_g_ae hh_uw r_ow_l_z ih_n ah s_ih_m_iy_r
b;41;i-gqom kune (hip-hop) engaka;ih_m_ k_y_uw_n hh_ih_p_hh_aa_p eh_ng_aa_k_ah
f;49;but Im still committed to grinding and winning;b_ah_t ay_m s_t_ih_l k_ah_m_ih_t_ah_d t_uw g_r_ay_n_d_ih_ng ah_n_d w_ih_n_ih_ng
a;2;ngam-siza and I put her on the map;ng_ax_ah ah_n_d ay p_uh_t hh_er aa_n dh_iy m_ae_p
d;26;uwena owenze umjita wabantu ashise itrans;n_ae ow_z_er ah_m_j_iy_t_ax w_ah_b_ae_n_t_ax ah_sh_iy_z_er iy_t_r_ax_n_s
i;31;i don-t wanna see your face;ay d_ow_n_t w_aa_n_ah s_iy y_ao_r f_ey_s
o;40;bleksem (i-trap) Le ufuna;b_l_er_k_s_ax_m ih_t_r_ae_p l_ah ah_f_uw_n_ax
c;9;thol-ukuthi ufuna ukuhamba nathi uyazi;th_ax_ao ah_f_uw_n_ax ah_k_ah_hh_ae_m_b_ax n_ae_th_iy ah_ih_ae_z_ax
l;53;schizophrenic coochie you worth a thousand minajes;sh_ih_z_ah_f_r_eh_n_ih_k k_uw_ch_iy y_uw w_er_th ah th_aw_z_ah_n_d m_ih_n_ae_j_ax_s
c;55;but fall in the trap one time mtana uyaphapha;b_ah_t f_aa_l ih_n dh_ah t_r_ae_p w_ah_n t_ay_m m_t_ae_n_ax 
h;29;you ain-t gotta act all sweet honey;y_uw ey_n_t g_aa_t_ah ae_k_t ao_l s_w_iy_t hh_ah_n_iy
a;27;ufuna uk-kwel iJeep nama real gansi;ah_f_uw_n_ax uw_l_k iy_J_e_p n_ae_m_ae r_iy_l g_ae_n_z_iy
g;24;cha bo ujwayela amasi;ch_aa b_ow ah_j_w_ah_iy_ax_l_ax aa_m_aa_s_iy
b;5;nomusa x4;n_aa_m_y_uw_eh_s_ey eh_k_s_ae
b;34;i won-t fall for her ratchet trap x3;ay w_ow_n_t f_aa_l f_ao_r hh_er r_ae_t_ch_ah_t t_r_ae_p eh_k_s_ae
f;46;im sick wilder than Jumanji bitch;ay_m s_ih_k w_ay_l_d_er dh_ae_n jh_uw_m_aa_n_jh_iy b_ih_ch
a;13;ufuna ngimpick-up emlazi;ah_f_uw_n_ax ng_p_ih eh_m_l_ae_z_ax
n;18;uskeem uJingile usecath uformile;uw_s_k_e_m ah_J_ih_ng_iy_l_ax u_z_e_k_a_th ah_f_ao_r_m_iy_l_ax
o;17;ngamsusa eHavana ngamusa eFlorida; eh_H_ah_v_ae_n_ax  eh_F_l_ao_r_iy_d_ax
i;32;b (*) tch you better know your place;b_iy ah_ae  y_uw b_eh_t_er n_ow y_ao_r p_l_ey_s
o;11;thol-ukuthi ufuna uZwide;th_ax_ao ah_f_uw_n_ax ah_Z_w_iy_d_ax
a;36;i won-t fall for her ratchet trap;ay w_ow_n_t f_aa_l f_ao_r hh_er r_ae_t_ch_ah_t t_r_ae_p
p;20;(way-reva) yasha yaphela yacima;w_ey_r_ey_v_ah ih_ae_sh_ax ih_ah_p_hh_er_l_ax ih_ah_s_i_m_ae
h;54;you one of a kind from the moans to the blushes;y_uw w_ah_n ah_v ey k_ay_n_d f_r_ah_m dh_ah m_ow_n_z t_uw dh_ah b_l_ah_sh_ah_z
e;21;manje usuphenduke ((is)-lima);m_ae_n_j_ax  ih_s_l_ay_m_ah
b;4;i won-t fall for her ratchet trap x3;ay w_ow_n_t f_aa_l f_ao_r hh_er r_ae_t_ch_ah_t t_r_ae_p eh_k_s_ae
a;6;i won-t fall for her ratchet trap;ay w_ow_n_t f_aa_l f_ao_r hh_er r_ae_t_ch_ah_t t_r_ae_p
m;1;izolo loku kade ethanda igqomu;ih_z_oh_l_ax l_aa_k_uw k_ey_d iy_th_d_ae ih_g_q_ao_m_uw
r;30;the best you can do (is) step away from me;dh_ah b_eh_s_t y_uw k_ah_n d_uw ih_z s_t_eh_p ah_w_ey f_r_ah_m m_iy
b;35;nomusa x4;n_aa_m_y_uw_eh_s_ey eh_k_s_ae
q;22;ucath ungaflex ungagym ucath ungaflex ungagym;uw_k_a_th ah_ng_ae_f_l_ax_x ah_n_g_ae1_g_y_m uw_k_a_th ah_ng_ae_f_l_ax_x ah_n_g_ae1_g_y_m
f;50;make time for the women like periods;m_ey_k t_ay_m f_ao_r dh_ah w_ih_m_ah_n l_ay_k p_ih_r_iy_ah_d_z
a;45;and plus shorty (is) hot ngathi k-phume imanga;ah_n_d p_l_ah_s sh_ao_r_t_iy ih_z hh_aa_t ng_ae_th_ax k_ax_ ih_m_ae_ng_ae
c;12;lomntwana akazazi;l_ao_m_n_t_w_ae_n_ax ah_k_ah_z_ae_z_ax
g;52;better than aqua massages;b_eh_t_er dh_ae_n ae_k_w_ah m_ah_s_aa_zh_ah_z
e;15;ufuna amaBelverdere ufaka (ama-ice);ah_f_uw_n_ax  ah_f_ae_k_ax aa_m_aa_ay_s_ah
e;48;i steal lie and I cheat just to live;ay s_t_iy_l l_ay ah_n_d ay ch_iy_t jh_ah_s_t t_uw l_ay_v
r;25;udakwe ilob-tshwala obub-chitha phansi;ah_d_ae_k_w_ax ih_ax_l ao_ax_b f_s_iy
r;28;khohlwake sisi ushaye phansi; s_ih_s_iy ah_sh_ah_iy_ax f_s_iy
