Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;3;mail it to a friend you wan na pinky swear more with and;m_ey_l ah_t t_ah ey f_r_eh_n_d y_uw w_aa_n n_aa p_ih_ng_k_iy s_w_eh_r m_ao_r w_ah_dh ah_n_d
p;29;and clean them out and collect the money;ah_n_d k_l_iy_n dh_eh_m aw_t ah_n_d k_ah_l_eh_k_t dh_ah m_ah_n_iy
d;23;she had a whistle and I thought that that was cool;sh_iy hh_ae_d ah w_ih_s_ah_l ah_n_d ay th_ao_t dh_ae_t dh_ae_t w_ah_z k_uw_l
a;0;i can take my finger off old dog old trick;ay k_ae_n t_ey_k m_ay f_ih_ng_g_er ao_f ow_l_d d_ah_g ow_l_d t_r_ih_k
i;31;i knew how it worked and I was good at it;ay n_uw hh_aw ih_t w_er_k_t ah_n_d ay w_ah_z g_uh_d ae_t ih_t
o;22;she was outside during recess;sh_iy w_ah_z aw_t_s_ay_d d_uh_r_ih_ng r_ih_s_eh_s
h;33;i would meet all kinds of people there and I would look them in the eye;ay w_uh_d m_iy_t ao_l k_ay_n_d_z ah_v p_iy_p_ah_l dh_eh_r ah_n_d ay w_uh_d l_uh_k dh_eh_m ih_n dh_ah ay
a;9;included too are 30 teeth to chew out All your critics;ih_n_k_l_uw_d_ah_d t_uw er  t_iy_th t_ah ch_uw aw_t ao_l y_uh_r k_r_ih_t_ih_k_s
d;12;the rest were cool;dh_ah r_eh_s_t w_er k_uw_l
d;21;my mom was a lunch lady when I was in elementary school;m_ay m_aa_m w_ah_z ah l_ah_n_ch l_ey_d_iy w_eh_n ay w_ah_z ih_n eh_l_ah_m_eh_n_t_r_iy s_k_uw_l
n;10;32 would have been perfect 2 were casualties of its it-s- ; w_uh_d hh_ae_v b_ah_n p_er_f_ih_k_t ah_ae w_er k_ae_zh_ah_w_ah_l_t_iy_z ah_v ih_t_s iy_ _t
e;17;legs in a crate delivery by today;l_eh_g_z ih_n ah k_r_ey_t d_ah_l_ih_v_er_iy b_ay t_ah_d_ey
h;35;if I shine the glass while your clothes dry;ah_f ay sh_ay_n dh_ah g_l_ae_s w_ay_l y_ao_r k_l_ow_dh_z d_r_ay
l;4;should They need a forearm or something they can practice Drawing skulls on;sh_uh_d dh_ey n_iy_d ey f_ao_r_aa_r_m er s_ah_m_th_ih_ng dh_ey k_ae_n p_r_ae_k_t_ih_s d_r_ao_ih_ng s_k_ah_l_z aa_n
f;37;Aesop Rock;iy_s_aa_p r_aa_k
m;6;cut it from the shoulder;k_ah_t ah_t f_er_m dh_iy sh_ow_l_d_er
h;30;and Id open soap dispenser and put new little boxes of soap inside;ah_n_d ay_d ow_p_ah_n s_ow_p d_ih_s_p_eh_n_s_er ah_n_d p_uh_t n_y_uw l_ih_t_ah_l b_aa_k_s_ah_z ah_v s_ow_p ih_n_s_ay_d
b;1;new twist like actually take the finger off;n_y_uw t_w_ih_s_t l_ay_k ae_k_sh_ah_l_iy t_ey_k dh_iy f_ih_ng_g_er ao_f
c;25;she would give them hugs and tell them jokes or she-d play catch with them;sh_iy w_uh_d g_ih_v dh_eh_m hh_ah_g_z ah_n_d t_eh_l dh_eh_m jh_ow_k_s ao_r s_hh_iy_d p_l_ey k_ae_ch w_ih_dh dh_eh_m
f;18;if a uniformed man knock knocks sign His document;ah_f ah y_uw_n_ah_f_ao_r_m_d m_ae_n n_aa_k n_aa_k_s s_ay_n hh_ih_z d_aa_k_y_ah_m_ah_n_t
c;13;im shipping out a torso in the a m;ay_m sh_ih_p_ih_ng aw_t ah t_ao_r_s_ow ih_n dh_ah ah eh_m
