Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;12;i know where this story can last;ay n_ow w_eh_r dh_ih_s s_t_ao_r_iy k_ah_n l_ae_s_t
e;30;my love (is) honest (as) stone;m_ay l_ah_v ih_z aa_n_ah_s_t ae_z s_t_ow_n
l;20;was the most beautiful thing anyone has said to me;w_ah_z dh_ah m_ow_s_t b_y_uw_t_ah_f_ah_l th_ih_ng eh_n_iy_w_ah_n hh_ah_z s_eh_d t_uw m_iy
b;11;ooh Hey;uw hh_ey
d;25;i know where this story can last;ay n_ow w_eh_r dh_ih_s s_t_ao_r_iy k_ah_n l_ae_s_t
a;2;now hes 21 a high youth;n_aw hh_iy_s  ah hh_ay y_uw_th
b;19;youre not gonna go insane;y_uw_r n_ax_t g_aa_n_ah g_ow ih_n_s_ey_n
g;17;now theres nothing wrong hes found you;n_aw dh_eh_r_s n_ah_th_ih_ng r_ao_ng hh_iy_s f_aw_n_d y_uw
h;6;but every bass line in the world (is) in my head;b_ah_t eh_v_er_iy b_ae_s l_ay_n ih_n dh_ah w_er_l_d ih_z ih_n m_ay hh_eh_d
c;10;i know where this story belongs;ay n_ow w_eh_r dh_ih_s s_t_ao_r_iy b_ah_l_ao_ng_z
c;27;i know where this story belongs;ay n_ow w_eh_r dh_ih_s s_t_ao_r_iy b_ah_l_ao_ng_z
i;14;january child goes wild for;jh_ae_n_y_uw_eh_r_iy ch_ay_l_d g_ow_z w_ay_l_d f_ao_r
e;31;my love (is) honest (as) stone;m_ay l_ah_v ih_z aa_n_ah_s_t ae_z s_t_ow_n
e;32;i said my love (is) honest (as) stone;ay s_eh_d m_ay l_ah_v ih_z aa_n_ah_s_t ae_z s_t_ow_n
b;22;i feel strangely calm in the most bizarre way;ay f_iy_l s_t_r_ey_n_jh_l_iy k_aa_m ih_n dh_ah m_ow_s_t b_ah_z_aa_r w_ey
g;15;irish eyes that smile theyll find you;ay_r_ih_sh ay_z dh_ae_t s_m_ay_l dh_ey_l f_ay_n_d y_uw
b;21;radicalise me something-s changed in the way;r_ae_d_ah_k_ah_l_ay_z m_iy s_ah_m_th_ih_ng_z ch_ey_n_jh_d ih_n dh_ah w_ey
e;29;my love (is) honest (as) stone;m_ay l_ah_v ih_z aa_n_ah_s_t ae_z s_t_ow_n
f;0;january child goes wild for;jh_ae_n_y_uw_eh_r_iy ch_ay_l_d g_ow_z w_ay_l_d f_r_er
b;26;ooh Hey;uw hh_ey
b;7;and Im frightened of the worst day on the way;ah_n_d ay_m f_r_ay_t_ah_n_d ah_v dh_ah w_er_s_t d_ey aa_n dh_iy w_ey
a;3;now theres something wrong hes high through;n_aw dh_eh_r_s s_ah_m_th_ih_ng r_ao_ng hh_iy_s hh_ay th_r_uw
a;16;now hes 21 a high youth;n_aw hh_iy_s  ah hh_ay y_uw_th
b;24;ooh Hey;uw hh_ey
b;9;ooh Hey;uw hh_ey
b;5;it don-t matter its my birthday on the way;ih_t d_ow_n_t m_ae_t_er ih_t_s m_ay b_er_th_d_ey aa_n dh_ah w_ey
g;1;irish eyes that smile theyll blind you;ay_r_ih_sh ay_z dh_ah_t s_m_ay_l dh_ey_l b_l_ay_n_d y_uw
