Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;20;this function fails again;dh_ah_s f_ah_ng_k_sh_ah_n f_ey_l_z ah_g_ey_n
c;4;walking machine with no highs;w_ao_k_ih_ng m_ih_sh_iy_n w_ah_dh n_ow hh_ay_z
e;16;this robot has got the blues;dh_ah_s r_ow_b_aa_t hh_ah_z g_aa_t dh_iy b_l_uw_z
c;17;walking machine with no highs;w_ao_k_ih_ng m_ih_sh_iy_n w_ah_dh n_ow hh_ay_z
e;7;this robot has got the blues;dh_ah_s r_ow_b_aa_t hh_ah_z g_aa_t dh_iy b_l_uw_z
g;19;he turns the smile mode on;hh_iy t_er_n_z dh_iy s_m_ay_l m_ow_d aa_n
h;15;he turns the walk mode off;hh_iy t_er_n_z dh_iy w_aa_k m_ow_d ao_f
f;9;the room (is) hollow;dh_iy r_uw_m ah_z hh_aa_l_ow
d;5;programmed for constant lows;p_r_ow_g_r_ae_m_d f_r_er k_aa_n_s_t_ah_n_t l_ow_z
b;2;the sun shines on his bed;dh_iy s_ah_n sh_ay_n_z aa_n hh_ah_z b_eh_d
f;12;like his rusty heart;l_ay_k hh_ah_z r_ah_s_t_iy hh_aa_r_t
g;6;he turns the walk mode on;hh_iy t_er_n_z dh_iy w_aa_k m_ow_d aa_n
d;18;programmed for constant lows;p_r_ow_g_r_ae_m_d f_r_er k_aa_n_s_t_ah_n_t l_ow_z
b;3;his left eye (is) red;hh_ah_z l_eh_f_t ay ah_z r_eh_d
b;10;like his metallic head;l_ay_k hh_ah_z m_ah_t_ae_l_ih_k hh_eh_d
f;11;the hallway (is) getting dark;dh_iy hh_ao_l_w_ey ah_z g_ih_t_ih_ng d_aa_r_k
a;0;he (is) alone again;hh_iy ah_z ah_l_ow_n ah_g_ey_n
d;14;programmed for constant lows;p_r_ow_g_r_ae_m_d f_r_er k_aa_n_s_t_ah_n_t l_ow_z
b;1;his left hand (is) dead;hh_ah_z l_eh_f_t hh_ae_n_d ah_z d_eh_d
c;13;walking machine with no highs;w_ao_k_ih_ng m_ih_sh_iy_n w_ah_dh n_ow hh_ay_z
