Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;21;you make me feel so real;y_uw m_ey_k m_iy f_iy_l s_ow r_iy_l
b;3;you make me feel so real;y_uw m_ey_k m_iy f_iy_l s_ow r_iy_l
b;14;cause you better know I still feel;k_aa_z y_uw b_eh_t_er n_ow ay s_t_ih_l f_iy_l
c;16;when Im on my own I feel so alone;w_eh_n ay_m aa_n m_ay ow_n ay f_iy_l s_ow ah_l_ow_n
a;2;yeah;y_ae
d;18;i feel for you now baby when the lights go down;ay f_iy_l f_ao_r y_uw n_aw b_ey_b_iy w_eh_n dh_ah l_ay_t_s g_ow d_aw_n
c;17;youve got the love Ive never known;y_uw_v g_aa_t dh_ah l_ah_v ay_v n_eh_v_er n_ow_n
b;1;you make me feel so real;y_uw m_ey_k m_iy f_iy_l s_ow r_iy_l
d;7;i feel for you now baby when youre not around;ay f_iy_l f_ao_r y_uw n_aw b_ey_b_iy w_eh_n y_uw_r n_ax_t er_aw_n_d
c;5;youve got the love Ive never known;y_uw_v g_aa_t dh_ah l_ah_v ay_v n_eh_v_er n_ow_n
b;12;you make me feel so real;y_uw m_ey_k m_iy f_iy_l s_ow r_iy_l
b;8;the way you make me feel you make me feel so real;dh_ah w_ey y_uw m_ey_k m_iy f_iy_l y_uw m_ey_k m_iy f_iy_l s_ow r_iy_l
c;4;when Im on my own I feel so alone;w_eh_n ay_m aa_n m_ay ow_n ay f_iy_l s_ow ah_l_ow_n
b;20;the way you make me feel you make me feel so real;dh_ah w_ey y_uw m_ey_k m_iy f_iy_l y_uw m_ey_k m_iy f_iy_l s_ow r_iy_l
e;22;feel so good;f_iy_l s_ow g_uh_d
b;9;you make me feel so real;y_uw m_ey_k m_iy f_iy_l s_ow r_iy_l
a;0;yeah;y_ae
b;23;the way you make me feel you make me feel so real You make me feel so real;dh_ah w_ey y_uw m_ey_k m_iy f_iy_l y_uw m_ey_k m_iy f_iy_l s_ow r_iy_l y_uw m_ey_k m_iy f_iy_l s_ow r_iy_l
a;11;yeah;y_ae
f;13;we pick up the pace a little bit;w_iy p_ih_k ah_p dh_ah p_ey_s ah l_ih_t_ah_l b_ih_t
e;10;feel so good;f_iy_l s_ow g_uh_d
b;15;you make me feel so real;y_uw m_ey_k m_iy f_iy_l s_ow r_iy_l
d;19;i feel for you now baby when youre not around;ay f_iy_l f_ao_r y_uw n_aw b_ey_b_iy w_eh_n y_uw_r n_ax_t er_aw_n_d
d;6;i feel for you now baby when the lights go down;ay f_iy_l f_ao_r y_uw n_aw b_ey_b_iy w_eh_n dh_ah l_ay_t_s g_ow d_aw_n
