Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;1;(is) it strange that Im not stood beside you;ih_z ih_t s_t_r_ey_n_jh dh_ae_t ay_m n_ax_t s_t_uh_d b_ah_s_ay_d y_uw
h;35;you and I;y_uw ah_n_d ay
i;11;do you ever think of;d_uw y_uw eh_v_er th_ih_ng_k ah_v
h;20;you and I;y_uw ah_n_d ay
h;10;you and I;y_uw ah_n_d ay
e;30;im moving on;ay_m m_uw_v_ih_ng aa_n
d;26;i just need to feel your skin upon mine;ay jh_ah_s_t n_iy_d t_uw f_iy_l y_ao_r s_k_ih_n ah_p_aa_n m_ay_n
e;5;i can-t go on;ay k_ae_n_t g_ow aa_n
h;21;you and I;y_uw ah_n_d ay
a;29;the memories show this not how it used to be;dh_ah m_eh_m_ax_r_iy_z sh_ow dh_ih_s n_ax_t hh_aw ih_t y_uw_z_d t_uw b_iy
d;24;since you left its been like this for some time;s_ih_n_s y_uw l_eh_f_t ih_t_s b_ih_n l_ay_k dh_ih_s f_ao_r s_ah_m t_ay_m
h;39;you and I;y_uw ah_n_d ay
e;28;i can-t go on;ay k_ae_n_t g_ow aa_n
i;38;do you ever think of;d_uw y_uw eh_v_er th_ih_ng_k ah_v
h;42;you and I;y_uw ah_n_d ay
e;0;when we see our reflection;hh_w_ih_n w_iy s_iy aa_r r_ah_f_l_eh_k_sh_ah_n
h;41;you and I;y_uw ah_n_d ay
c;23;sleepless nights Ive been restless;s_l_iy_p_l_ah_s n_ay_t_s ay_v b_ih_n r_eh_s_t_l_ah_s
h;14;you and I;y_uw ah_n_d ay
i;15;do you ever think of;d_uw y_uw eh_v_er th_ih_ng_k ah_v
e;7;im moving on;ay_m m_uw_v_ih_ng aa_n
h;19;you and I;y_uw ah_n_d ay
e;44;you and I;y_uw ah_n_d ay
h;16;you and I;y_uw ah_n_d ay
h;12;you and I;y_uw ah_n_d ay
h;33;you and I;y_uw ah_n_d ay
g;2;lost all sense of direction;l_ao_s_t ao_l s_eh_n_s ah_v d_ih_r_eh_k_sh_n
b;8;nothing can compare to who we could have been;n_ah_th_ih_ng k_ah_n k_ah_m_p_eh_r t_uw hh_uw w_iy k_uh_d hh_ae_v b_ih_n
h;37;you and I;y_uw ah_n_d ay
c;25;girl your touch (is) infectious;g_er_l y_ao_r t_ah_ch ih_z ih_n_f_eh_k_sh_ah_s
a;6;the memories show this not how it used to be;dh_ah m_eh_m_ax_r_iy_z sh_ow dh_ih_s n_ax_t hh_aw ih_t y_uw_z_d t_uw b_iy
h;43;you and I;y_uw ah_n_d ay
h;18;you and I;y_uw ah_n_d ay
f;3;i just wonder if youd search for me too;ay jh_ah_s_t w_ah_n_d_er ah_f y_uw_d s_er_ch f_ao_r m_iy t_uw
b;31;nothing can compare to who we could have been;n_ah_th_ih_ng k_ah_n k_ah_m_p_eh_r t_uw hh_uw w_iy k_uh_d hh_ae_v b_ih_n
i;34;do you ever think of;d_uw y_uw eh_v_er th_ih_ng_k ah_v
