Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;16;before I start to cry;b_iy_f_ao_r ay s_t_aa_r_t t_ah k_r_ay
f;6;(is) it true;ah_z ah_t t_r_uw
a;0;before I start to cry;b_iy_f_ao_r ay s_t_aa_r_t t_ah k_r_ay
c;5;what you should have figured out;hh_w_ah_t y_uw sh_uh_d hh_ae_v f_ih_g_y_er_d aw_t
b;11;baby baby listen to me when I say;b_ey_b_iy b_ey_b_iy l_ih_s_ah_n t_ah m_iy hh_w_ih_n ay s_ey
b;2;go away baby baby leave today;g_ow ah_w_ey b_ey_b_iy b_ey_b_iy l_iy_v t_uw_d_ey
d;13;and leave me all alone;ah_n_d l_iy_v m_iy ao_l ah_l_ow_n
b;8;so go away;s_ow g_ow ah_w_ey
d;12;just go on home;jh_ah_s_t g_ow aa_n hh_ow_m
b;10;don-t stay;d_ow_n s_t_ey
c;3;don-t make me think about;d_ow_n m_ey_k m_iy th_ih_ng_k ah_b_aw_t
f;7;was it always me and you;w_ah_z ah_t ao_l_w_iy_z m_iy ah_n_d y_uw
e;1;just turn and walk on by;jh_ah_s_t t_er_n ah_n_d w_ao_k aa_n b_ay
a;15;just turn around and say goodbye;jh_ah_s_t t_er_n er_aw_n ah_n_d s_ey g_uh_d_b_ay
