Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;16;name;n_ey_m
d;57;so damn fine;s_ow d_ae_m f_ay_n
d;55;they say it gets better with time;dh_ey s_ey ih_t g_eh_t_s b_eh_t_er w_ih_dh t_ay_m
a;20;like hey its been a minute probably blame it on the distance;l_ay_k hh_ey ih_t_s b_ih_n ah m_ih_n_ih_t p_r_aa_b_ah_b_l_iy b_l_ey_m ih_t aa_n dh_ah d_ih_s_t_ah_n_s
a;1;for the ones I loved and will love I make this music and hope theyll listen;f_r_er dh_iy w_ah_n_z ay l_ah_v_d ah_n_d w_ih_l l_ah_v ay m_ey_k dh_ah_s m_y_uw_z_ih_k ah_n_d hh_ow_p dh_ey_l l_ih_s_ah_n
a;35;the woman of my dreams behind 1 of 3 doors I fell victim;dh_ah w_uh_m_ah_n ah_v m_ay d_r_iy_m_z b_ah_hh_ay_n_d ah_ae ah_v ah_ae d_ao_r_z ay f_eh_l v_ih_k_t_ah_m
e;21;love wheres the thrill anymore;l_ah_v w_eh_r_s dh_ah th_r_ih_l eh_n_iy_m_ao_r
c;52;i just wanted to be her everything;ay jh_ah_s_t w_oh_n_t_ih_d t_uw b_iy hh_er eh_v_r_iy_th_ih_ng
c;36;where did she go they must of switched ‘  em;w_eh_r d_ih_d sh_iy g_ow dh_ey m_ah_s_t ah_v s_w_ih_ch_t  ah_ae eh_m
b;2;date nights with candle lights she looks like she belongs on center stage;d_ey_t n_ay_t_s w_ih_dh k_ae_n_d_ah_l l_ay_t_s sh_iy l_uh_k_s l_ay_k sh_iy b_ah_l_ao_ng_z aa_n s_eh_n_t_ax s_t_ey_jh
b;39;i just want to go deep in a culture that lives under the sheets getting naked;ay jh_ah_s_t w_aa_n_t t_uw g_ow d_iy_p ih_n ah k_ah_l_ch_er dh_ae_t l_ih_v_z ah_n_d_er dh_ah sh_iy_t_s g_eh_t_ih_ng n_ey_k_ah_d
i;8;let your heart bleed out and get to bleaching;l_eh_t y_ao_r hh_aa_r_t b_l_iy_d aw_t ah_n_d g_eh_t t_uw b_l_iy_ch_ih_ng
q;34;don-t go looking for the best somebody but one thats different;d_ow_n_t g_ow l_uh_k_ih_ng f_ao_r dh_ah b_eh_s_t s_ah_m_b_aa_d_iy b_ah_t w_ah_n dh_ae_t_s d_ih_f_r_ax_n_t
b;47;to this commitment maybe I should disengage;t_uw dh_ih_s k_ah_m_ih_t_m_ah_n_t m_ey_b_iy ay sh_uh_d d_ih_s_ah_n_g_ey_jh
