Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
s;34;for the (hip-hop) patients this (is) a King and Queen creation;f_ao_r dh_ah hh_ih_p_hh_aa_p p_ey_sh_n_t_s dh_ih_s ih_z ah k_ih_ng ah_n_d k_w_iy_n k_r_iy_ey_sh_ah_n
i;22;teach the youth feed the needy;t_iy_ch dh_ah y_uw_th f_iy_d dh_iy n_iy_d_iy
f;27;acknowledge the fact that Im black and I don-t lack;ax_k_n_oh_l_ih_jh dh_ah f_ae_k_t dh_ae_t ay_m b_l_ae_k ah_n_d ay d_ow_n_t l_ae_k
g;57;many attempts were made none was recognized;m_eh_n_iy ax_t_eh_m_p_t_s w_er m_ey_d n_ah_n w_ah_z r_eh_k_ah_g_n_ay_z_d
o;2;the Queen Latifah the King of 45;dh_iy k_w_iy_n L_ah_t_iy_f_ax_hh dh_iy k_ih_ng ah_v 
h;39;in (hip-hop) you wonder whos in trouble most;ih_n hh_ih_p_hh_aa_p y_uw w_ah_n_d_er hh_uw_s ih_n t_r_ah_b_ah_l m_ow_s_t
w;50;it takes a ton of MC-s to prevail against me;ih_t t_ey_k_s ah t_ah_n ah_v m_ih_k_s t_uw p_r_ih_v_ey_l ah_g_eh_n_s_t m_iy
f;65;on top its a usual act;aa_n t_aa_p ih_t_s ah y_uw_zh_ua_l ae_k_t
a;32;backed by The Unit produced by The King;b_ae_k_t b_ay dh_ah y_uw_n_ah_t p_r_ah_d_uw_s_t b_ay dh_ah k_ih_ng
a;67;im into rap but no urge to sing;ay_m ih_n_t_uw r_ae_p b_ah_t n_ow er_jh t_ah s_ih_ng
c;45;strength producer I send you an ultimatum;s_t_r_eh_ng_k_th p_r_ah_d_uw_s_er ay s_eh_n_d y_uw ae_n ah_l_t_ah_m_ey_t_ah_m
l;66;can-t wait to get down to 45 Studios;k_ae_n_t w_ey_t t_uw g_eh_t d_aw_n t_uw  s_t_uw_d_iy_ow_z
a;38;im stating the facts strictly (non-fiction);ay_m s_t_ey_t_ih_ng dh_ah f_ae_k_t_s s_t_r_ih_k_t_l_iy n_aa_n_f_ih_k_sh_ah_n
a;37;technician musical musician;t_eh_k_n_ih_sh_ah_n m_y_uw_z_ih_k_ah_l m_y_uw_z_ih_sh_ah_n
o;63;its my domain just ask my chauffer;ih_t_s m_ay d_ow_m_ey_n jh_ah_s_t ae_s_k m_ay sh_ow_r
d;53;beats rock all night with no curfew;b_iy_t_s r_aa_k ao_l n_ay_t w_ih_dh n_ow k_er_f_y_uw
g;13;the competition (is) petty and ready to step;dh_iy k_aa_m_p_ah_t_ih_sh_ah_n ih_z p_eh_t_iy ah_n_d r_eh_d_iy t_uw s_t_eh_p
d;5;gave her;g_ey_v hh_er
i;29;a rhyme spoken by a feminine teacher;ah r_ay_m s_p_ow_k_ah_n b_ay ah f_eh_m_ah_n_ah_n t_iy_ch_er
h;40;creativity you get a double dose;k_r_iy_ey_t_ih_v_ah_t_iy y_uw g_eh_t ah d_ah_b_ah_l d_ow_s
f;8;a King and Queen combine minds and trample;ah k_ih_ng ah_n_d k_w_iy_n k_ah_m_b_ay_n m_ay_n_d_z ah_n_d t_r_ae_m_p_ah_l
h;64;my rides equipped everything from a pool to a sofa;m_ay r_ay_d_z ih_k_w_ih_p_t eh_v_r_iy_th_ih_ng f_r_ah_m ah p_uw_l t_uw ah s_ow_f_ah
z;58;45 King said sample soundified; k_ih_ng s_eh_d s_ae_m_p_ah_l s_ao_ah_n_d_iy_f_ax_ax_d
h;14;to the first one go ahead rehearse one;t_ah dh_ah f_er_s_t w_ah_n g_ow ah_hh_eh_d r_iy_hh_er_s w_ah_n
y;56;if the style fits I wear it;ah_f dh_ah s_t_ay_l f_ih_t_s ay w_eh_r ah_t
aa;61;studio mixer I got the formula;s_t_uw_d_iy_ow m_ih_k_s_er ay g_aa_t dh_ah f_ao_r_m_y_ah_l_ah
g;46;hardcore worldwide (is) how I take em;hh_aa_r_d_k_ao_r w_er_l_d_w_ay_d ih_z hh_aw ay t_ey_k eh_m
f;9;thos who oppose us heres an example;t_iy_ey_ch_oh_s hh_uw ah_p_ow_z ah_s hh_ih_r_s ae_n ih_g_z_ae_m_p_ah_l
a;36;45 King; k_ih_ng
m;30;rhymes I do employ no time for slimy toys;r_ay_m_z ay d_uw eh_m_p_l_oy n_ow t_ay_m f_ao_r s_l_ay_m_iy t_oy_z
d;7;word this (is) for those who haven-t heard;w_er_d dh_ah_s ah_z f_r_er dh_ow_z hh_uw hh_ae_v_n_t hh_er_d
g;59;im going to Wonderland to check find out whos next;ay_m g_ow_ih_ng t_uw w_ah_n_d_er_l_ae_n_d t_uw ch_eh_k f_ay_n_d aw_t hh_uw_s n_eh_k_s_t
b;1;lets start the show off sisters ago look alive;w_iy_s s_t_aa_r_t dh_iy sh_ow ao_f s_ih_s_t_er_z ah_g_ow l_uh_k ah_l_ay_v
h;16;rhymes are smoking concentration can-t be broken;r_ay_m_z aa_r s_m_ow_k_ih_ng k_aa_n_s_ah_n_t_r_ey_sh_ah_n k_ae_n_t b_iy b_r_ow_k_ah_n
h;44;persevere Im here gets taught one;p_er_s_ah_v_ih_r ay_m hh_ih_r g_eh_t_s t_ao_t w_ah_n
x;55;how I do it the smoothest loopest spare it;hh_aw ay d_uw ih_t dh_ah s_m_uw_dh_ah_s_t l_uw_p_ah_s_t s_p_eh_r ih_t
e;17;queen Latifahs outspoken;k_w_iy_n L_ah_t_iy_f_ax_hh_s aw_t_s_p_ow1_k_ah_n
bb;62;and said the man from self Im warning you;ah_n_d s_eh_d dh_ah m_ae_n f_r_ah_m s_eh_l_f ay_m w_ao_r_n_ih_ng y_uw
g;60;you pretty good but not quite a legend yet;y_uw p_r_ih_t_iy g_uh_d b_ah_t n_ax_t k_w_ay_t ah l_eh_jh_ah_n_d y_eh_t
q;11;queen Latifah;k_w_iy_n L_ah_t_iy_f_ax_hh
n;51;just listen Im unstoppable;jh_ah_s_t l_ih_s_ah_n ay_m ah_n_s_t_aa_p_ah_b_ah_l
h;42;the rhymes are Romeo;dh_ah r_ay_m_z aa_r r_ow_m_iy_ow
r;23;confident decendent of Queen Nefertiti;k_aa_n_f_ah_d_ah_n_t d_eh_k_eh1_n_d_n_t ah_v k_w_iy_n 
g;12;its time to run the King and Queen (is) on the set;ih_t_s t_ay_m t_uw r_ah_n dh_ah k_ih_ng ah_n_d k_w_iy_n ih_z aa_n dh_ah s_eh_t
u;49;45 King DJ Mark-s my alias; k_ih_ng  m_aa_r_k_s m_ay ey_l_iy_ah_s
l;26;secondary but necessary to reproduce;s_eh_k_ah_n_d_eh_r_iy b_ah_t n_eh_s_ah_s_eh_r_iy t_uw r_iy_p_r_ah_d_uw_s
n;52;you want a mission This one-s impossible;y_uw w_aa_n_t ah m_ih_sh_ah_n dh_ih_s w_ah_n_z ih_m_p_aa_s_ah_b_ah_l
