Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;14;have I been fooled by wishes;hh_ae_v ay b_ih_n f_uw_l_d b_ay w_ih_sh_ah_z
b;10;i dream Id have a clue;ay d_r_iy_m ay_d hh_ae_v ah k_l_uw
e;13;and I I I only came for you;ah_n_d ay ay ay ow_n_l_iy k_ey_m f_ao_r y_uw
c;5;i don-t want anything that happens;ay d_ow_n_t w_aa_n_t eh_n_iy_th_ih_ng dh_ae_t hh_ae_p_ah_n_z
e;17;i only came for you;ay ow_n_l_iy k_ey_m f_ao_r y_uw
f;7;somebody go and fetch your father;s_ah_m_b_aa_d_iy g_ow ah_n_d f_eh_ch y_ao_r f_aa_dh_er
b;1;the room turned misty blue;dh_iy r_uw_m t_er_n_d m_ih_s_t_iy b_l_uw
e;12;are you there way to;aa_r y_uw dh_eh_r w_ey t_uw
b;15;i dream Id have a clue;ay d_r_iy_m ay_d hh_ae_v ah k_l_uw
d;9;have I been taken over;hh_ae_v ay b_ih_n t_ey_k_ah_n ow_v_er
c;16;im fast asleep in Kansas;ay_m f_ae_s_t ah_s_l_iy_p ih_n k_ae_n_z_ah_s
b;3;from a dream come true;f_r_ah_m ah d_r_iy_m k_ah_m t_r_uw
d;11;im feeling less than sober;ay_m f_iy_l_ih_ng l_eh_s dh_ae_n s_ow_b_er
a;8;i see it all so clear;ay s_iy ih_t ao_l s_ow k_l_ih_r
e;4;and I I I only came for you;ah_n_d ay ay ay ow_n_l_iy k_ey_m f_ao_r y_uw
c;2;im fast asleep in Kansas;ay_m f_ae_s_t ah_s_l_iy_p ih_n k_ae_n_z_ah_s
a;0;have I been fooled by wishes;hh_ae_v ay b_ah_n f_uw_l_d b_ay w_ih_sh_ah_z
a;6;and we just hold it here;ah_n_d w_iy jh_ah_s_t hh_ow_l_d ih_t hh_ih_r
