Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;27;where I knew;w_eh_r ay n_uw
c;10;there (is) a color that shines through your skin;dh_eh_r ih_z ah k_ah_l_er dh_ae_t sh_ay_n_z th_r_uw y_ao_r s_k_ih_n
l;13;and the (rings-round) Your eyes;ah_n_d dh_ah r_ih_ng_z_r_aw_n_d y_ao_r ay_z
a;0;i had a feeling you broke and the smoke filled you up;ay hh_ae_d ah f_iy_l_ih_ng y_uw b_r_ow_k ah_n_d dh_ah s_m_ow_k f_ih_l_d y_uw ah_p
i;3;i wasn-t thinkin--bout you;ay w_oh_z_n_t th_t_ih y_uw
f;68;pity seek what we might lose;p_ih_t_iy s_iy_k w_ah_t w_iy m_ay_t l_uw_z
f;69;but in a week Might our weakness Elude;b_ah_t ih_n ah w_iy_k m_ay_t aw_r w_iy_k_n_ah_s ah_l_uw_d
f;48;stronger than her moods;s_t_r_oh_ng_g_ax dh_ae_n hh_er m_uw_d_z
b;23;i Wasn-T I wasn-t;ay w_aa_z_ah_n_t ay w_oh_z_n_t
i;30;had come from You;hh_ae_d k_ah_m f_r_ah_m y_uw
d;12;the night (is) full on behalf of your evaded Mask;dh_ah n_ay_t ih_z f_uh_l aa_n b_ah_hh_ae_f ah_v y_ao_r ih_v_ey_d_ih_d m_ae_s_k
g;26;there were untimely dreams;dh_eh_r w_er ah_n_t_ay_m_l_iy d_r_iy_m_z
a;44;there was a danger that seeped from my skull;dh_eh_r w_ah_z ah d_ey_n_jh_er dh_ae_t s_iy_p_t f_r_ah_m m_ay s_k_ah_l
e;63;i forgot to ask how I lonely left them There;ay f_er_g_aa_t t_uw ae_s_k hh_aw ay l_ow_n_l_iy l_eh_f_t dh_eh_m dh_eh_r
i;1;i wasn-t thinkin--bout you;ay w_oh_z_n_t th_t_ih y_uw
f;33;where I knew;w_eh_r ay n_uw
e;65;how thick it sits and why your eyes glare;hh_aw th_ih_k ih_t s_ih_t_s ah_n_d w_ay y_ao_r ay_z g_l_eh_r
e;49;when Our parts parted she bled and bled and bled;w_eh_n aw_r p_aa_r_t_s p_aa_r_t_ah_d sh_iy b_l_eh_d ah_n_d b_l_eh_d ah_n_d b_l_eh_d
d;31;there (is) no lesson in magic;dh_eh_r ih_z n_ow l_eh_s_ah_n ih_n m_ae_jh_ih_k
d;25;there (is) no lesson in magic;dh_eh_r ih_z n_ow l_eh_s_ah_n ih_n m_ae_jh_ih_k
h;67;refrain;r_ah_f_r_ey_n
f;39;pity Seek what we might lose;p_ih_t_iy s_iy_k w_ah_t w_iy m_ay_t l_uw_z
c;11;like The moon on the wind when I dare bear you in;l_ay_k dh_ah m_uw_n aa_n dh_ah w_ih_n_d w_eh_n ay d_eh_r b_eh_r y_uw ih_n
m;34;woken in a fog don-t sweat it;w_ow_k_ah_n ih_n ah f_ah_g d_ow_n_t s_w_eh_t ih_t
f;16;stronger than her moods;s_t_r_oh_ng_g_ax dh_ah_n hh_er m_uw_d_z
i;22;again again again I wasn-t thinkin--bout you;ah_g_eh_n ah_g_eh_n ah_g_eh_n ay w_oh_z_n_t th_t_ih y_uw
c;42;there was a stagger that shifted My hips;dh_eh_r w_ah_z ah s_t_ae_g_er dh_ae_t sh_ih_f_t_ah_d m_ay hh_ih_p_s
i;5;again Again again I wasn-t thinkin--bout you;ah_g_eh_n ah_g_eh_n ah_g_ey_n ay w_oh_z_n_t th_t_ih y_uw
e;17;when our parts parted She bled and bled and bled;w_eh_n aw_r p_aa_r_t_s p_aa_r_t_ah_d sh_iy b_l_eh_d ah_n_d b_l_eh_d ah_n_d b_l_eh_d
b;55;i Wasn-T I wasn-t;ay w_aa_z_ah_n_t ay w_oh_z_n_t
b;57;i Wasn-T I wasn-t;ay w_aa_z_ah_n_t ay w_oh_z_n_t
i;18;i wasn-t thinkin--bout you;ay w_oh_z_n_t th_t_ih y_uw
b;6;i Wasn-T I wasn-t;ay w_aa_z_ah_n_t ay w_oh_z_n_t
h;38;refrain;r_ah_f_r_ey_n
a;2;you have a mind that makes sight of the weight you pick Up;y_uw hh_ae_v ey m_ay_n_d dh_ah_t m_ey_k_s s_ay_t ah_v dh_iy w_ey_t y_uw p_ih_k ah_p
i;56;again again again I wasn-t thinkin--bout you;ah_g_eh_n ah_g_eh_n ah_g_eh_n ay w_oh_z_n_t th_t_ih y_uw
h;61;breakdown;b_r_ey_k_d_aw_n
m;29;and reckon none of it;ah_n_d r_eh_k_ah_n n_ah_n ah_v ih_t
f;40;but in a week Might our weakness Elude;b_ah_t ih_n ah w_iy_k m_ay_t aw_r w_iy_k_n_ah_s ah_l_uw_d
g;32;there were untimely dreams;dh_eh_r w_er ah_n_t_ay_m_l_iy d_r_iy_m_z
i;7;again again again I wasn-t thinkin--bout you;ah_g_eh_n ah_g_eh_n ah_g_eh_n ay w_oh_z_n_t th_t_ih y_uw
i;52;again Again again I wasn-t thinkin--bout you;ah_g_eh_n ah_g_eh_n ah_g_eh_n ay w_oh_z_n_t th_t_ih y_uw
e;62;and We break downstairs with our fevers in the air;ah_n_d w_iy b_r_ey_k d_aw_n_s_t_eh_r_z w_ih_dh aw_r f_iy_v_er_z ih_n dh_ah eh_r
m;28;woken in a fog don-t sweat it;w_ow_k_ah_n ih_n ah f_ah_g d_ow_n_t s_w_eh_t ih_t
n;45;how it dripped on us all but it wasn-t Your fault;hh_aw ih_t d_r_ih_p_t aa_n ah_s ao_l b_ah_t ih_t w_oh_z_n_t y_ao_r f_ao_l_t
i;36;had come from you;hh_ae_d k_ah_m f_r_ah_m y_uw
b;8;i Wasn-T I wasn-t;ay w_aa_z_ah_n_t ay w_oh_z_n_t
i;50;i wasn-t thinkin--bout you;ay w_oh_z_n_t th_t_ih y_uw
m;35;and reckon none of it;ah_n_d r_eh_k_ah_n n_ah_n ah_v ih_t
e;64;how thick it sits and why your eyes glare;hh_aw th_ih_k ih_t s_ih_t_s ah_n_d w_ay y_ao_r ay_z g_l_eh_r
e;15;we are stranger than earth with the seasons misled;w_iy aa_r s_t_r_ey_n_jh_er dh_ae_n er_th w_ih_dh dh_ah s_iy_z_ah_n_z m_ih_s_l_eh_d
b;53;i Wasn-T I wasn-t;ay w_aa_z_ah_n_t ay w_oh_z_n_t
i;58;again again again I wasn-t thinkin--bout you;ah_g_eh_n ah_g_eh_n ah_g_eh_n ay w_oh_z_n_t th_t_ih y_uw
e;47;we are stranger than earth with the seasons misled;w_iy aa_r s_t_r_ey_n_jh_er dh_ae_n er_th w_ih_dh dh_ah s_iy_z_ah_n_z m_ih_s_l_eh_d
i;54;again again again I wasn-t thinkin--bout you;ah_g_eh_n ah_g_eh_n ah_g_ey_n ay w_oh_z_n_t th_t_ih y_uw
i;20;again Again again I wasn-t thinkin--bout you;ah_g_eh_n ah_g_eh_n ah_g_eh_n ay w_oh_z_n_t th_t_ih y_uw
b;21;i Wasn-T I wasn-t;ay w_aa_z_ah_n_t ay w_oh_z_n_t
b;59;i Wasn-T I wasn-t;ay w_aa_z_ah_n_t ay w_oh_z_n_t
