Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;21;my life revolved around hers;m_ay l_ay_f r_iy_v_aa_l_v_d er_aw_n_d hh_er_z
b;6;from the moment she left Ive been over the edge;f_r_ah_m dh_ah m_ow_m_ah_n_t sh_iy l_eh_f_t ay_v b_ih_n ow_v_er dh_ah eh_jh
e;11;and I I can-t even think of tryin to love another;ah_n_d ay ay k_ae_n_t iy_v_ah_n th_ih_ng_k ah_v t_r_ay_iy_n t_uw l_ah_v ah_n_ah_dh_er
f;13;im not the man I was then yeah;ay_m n_ax_t dh_ah m_ae_n ay w_ah_z dh_eh_n y_ae
c;17;and I can-t pull out of this spin;ah_n_d ay k_ae_n_t p_uh_l aw_t ah_v dh_ih_s s_p_ih_n
b;22;maybe it could again;m_ey_b_iy ih_t k_uh_d ah_g_eh_n
e;30;i can-t quit thinking of her;ay k_ae_n_t k_w_ih_t th_ih_ng_k_ah_ng ah_v hh_er
b;26;from the moment she left Ive been over the edge;f_r_ah_m dh_ah m_ow_m_ah_n_t sh_iy l_eh_f_t ay_v b_ih_n ow_v_er dh_ah eh_jh
b;25;since when why am I kidding myself;s_ih_n_s w_eh_n w_ay ae_m ay k_ih_d_ih_ng m_ay_s_eh_l_f
h;20;she used to be my whole world;sh_iy y_uw_z_d t_uw b_iy m_ay hh_ow_l w_er_l_d
a;1;she-s so out of my mind totally erased;s_hh_iy_z s_ow aw_t ah_v m_ay m_ay_n_d t_ow_t_ah_l_iy iy_r_ey_s_t
d;31;i haven-t been myself since when;ay hh_ae_v_n_t b_ih_n m_ay_s_eh_l_f s_ih_n_s w_eh_n
d;28;well I haven-t been myself since when;w_eh_l ay hh_ae_v_n_t b_ih_n m_ay_s_eh_l_f s_ih_n_s w_eh_n
a;12;but maybe Ive changed;b_ah_t m_ey_b_iy ay_v ch_ey_n_jh_d
c;23;maybe Ill get over this;m_ey_b_iy ay_l g_eh_t ow_v_er dh_ih_s
d;18;i haven-t stopped thinkin of her since when;ay hh_ae_v_n_t s_t_aa_p_t th_ih_ng_k_ah_n ah_v hh_er s_ih_n_s w_eh_n
c;7;and I can-t pull out of this spin;ah_n_d ay k_ae_n_t p_uh_l aw_t ah_v dh_ih_s s_p_ih_n
a;0;yeah Im doin just fine everything-s goin great;y_ae ay_m d_uw_iy_n jh_ah_s_t f_ay_n eh_v_r_iy_th_ih_ng_z g_oy_n g_r_ey_t
c;27;and I can-t pull out of this spin;ah_n_d ay k_ae_n_t p_uh_l aw_t ah_v dh_ih_s s_p_ih_n
b;5;since when why am I kidding myself;s_ih_n_s w_eh_n w_ay ae_m ay k_ih_d_ih_ng m_ay_s_eh_l_f
b;2;ive got it together;ay_v g_aa_t ih_t t_ah_g_eh_dh_er
c;3;im better than Ive ever been;ay_m b_eh_t_er dh_ae_n ay_v eh_v_er b_ih_n
b;16;i can talk till Im blue Im still over the edge;ay k_ah_n t_ao_k t_ih_l ay_m b_l_uw ay_m s_t_ih_l ow_v_er dh_ah eh_jh
e;10;she used to believe I was made to love her;sh_iy y_uw_z_d t_uw b_ah_l_iy_v ay w_ah_z m_ey_d t_uw l_ah_v hh_er
g;15;since when who am I tryin to fool;s_ih_n_s w_eh_n hh_uw ae_m ay t_r_ay_iy_n t_uw f_uw_l
d;8;well I haven-t been myself since when;w_eh_l ay hh_ae_v_n_t b_ih_n m_ay_s_eh_l_f s_ih_n_s w_eh_n
