Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;39;drops away I will think of you;d_r_aa_p_s ah_w_ey ay w_ah_l th_ih_ng_k ah_v y_uw
a;1;with My own two hands;w_ah_dh m_ay ow_n t_uw hh_ae_n_d_z
f;33;and in the dawn;ah_n_d ih_n dh_ah d_ao_n
g;41;baby It-S alright;b_ey_b_iy ih_t_s ao_l_r_ay_t
b;13;and What goes around comes Around;ah_n_d w_ah_t g_ow_z er_aw_n_d k_ah_m_z er_aw_n_d
b;30;without a sound;w_ih_th_aw_t ah s_aw_n_d
a;12;im a jealous man;ay_m ah jh_eh_l_ah_s m_ae_n
g;36;baby It-S alright;b_ey_b_iy ih_t_s ao_l_r_ay_t
h;42;i will be seeing you soon;ay w_ah_l b_iy s_iy_ih_ng y_uw s_uw_n
h;48;hanging from the noose;hh_ae_ng_ih_ng f_r_ah_m dh_ah n_uw_s
b;50;better say it Now;b_eh_t_er s_ey ih_t n_aw
a;38;when the floor of the gallows;w_eh_n dh_ah f_l_ao_r ah_v dh_ah g_ae_l_ow_z
e;25;far (as) Im concerned;f_aa_r ae_z ay_m k_ah_n_s_er_n_d
b;52;what goes around comes around;w_ah_t g_ow_z er_aw_n_d k_ah_m_z er_aw_n_d
e;49;any last words;eh_n_iy l_ae_s_t w_er_d_z
o;29;and Ill slip away;ah_n_d ay_l s_l_ih_p ah_w_ey
h;47;shave my hair and shine My shoes;sh_ey_v m_ay hh_eh_r ah_n_d sh_ay_n m_ay sh_uw_z
g;51;i guess I was right;ay g_eh_s ay w_ah_z r_ay_t
m;14;you took the car;y_uw t_uh_k dh_ah k_aa_r
n;21;leave you under the overpass;l_iy_v y_uw ah_n_d_er dh_ah ow_v_er_p_ae_s
c;11;baby you know;b_ey_b_iy y_uw n_ow
l;6;bloody well what youve done to me;b_l_ah_d_iy w_eh_l w_ah_t y_uw_v d_ah_n t_uw m_iy
b;28;cause What goes around comes around;k_aa_z w_ah_t g_ow_z er_aw_n_d k_ah_m_z er_aw_n_d
a;22;with the broken glass;w_ih_dh dh_ah b_r_ow_k_ah_n g_l_ae_s
a;8;from The factory;f_r_ah_m dh_ah f_ae_k_t_er_iy
i;0;i built this life for you;ay b_ih_l_t dh_ah_s l_ay_f f_r_er y_uw
g;32;and They will track me through the night;ah_n_d dh_ey w_ah_l t_r_ae_k m_iy th_r_uw dh_ah n_ay_t
b;2;youve been sneaking around;y_uw_v b_ih_n s_n_iy_k_ih_ng er_aw_n_d
h;46;when There-S nothing left to lose;w_eh_n dh_eh_r_z n_ah_th_ih_ng l_eh_f_t t_uw l_uw_z
i;44;drops away I will think of you;d_r_aa_p_s ah_w_ey ay w_ah_l th_ih_ng_k ah_v y_uw
c;5;and I hope you know;ah_n_d ay hh_ow_p y_uw n_ow
d;18;but baby Im playing for keeps;b_ah_t b_ey_b_iy ay_m p_l_ey_ih_ng f_ao_r k_iy_p_s
d;19;and down by the Don Valley Creek;ah_n_d d_aw_n b_ay dh_ah d_aa_n v_ae_l_iy k_r_iy_k
h;37;i will be seeing you soon;ay w_ah_l b_iy s_iy_ih_ng y_uw s_uw_n
f;26;you had it all;y_uw hh_ae_d ih_t ao_l
a;23;by the factories;b_ay dh_ah f_ae_k_t_er_iy_z
d;20;the water (is) dirty and deep;dh_ah w_ao_t_er ih_z d_er_t_iy ah_n_d d_iy_p
a;3;youve been with another man;y_uw_v b_ih_n w_ih_dh ah_n_ah_dh_er m_ae_n
p;34;oh They-Ll Hang me for what I have done;ow dh_ey_l hh_ae_ng m_iy f_ao_r w_ah_t ay hh_ae_v d_ah_n
d;17;we can play hide and go seek;w_iy k_ah_n p_l_ey hh_ay_d ah_n_d g_ow s_iy_k
b;15;said youre leaving town;s_eh_d y_uw_r l_iy_v_ih_ng t_aw_n
c;7;when I come home;w_eh_n ay k_ah_m hh_ow_m
a;43;when the floor of the gallows;w_eh_n dh_ah f_l_ao_r ah_v dh_ah g_ae_l_ow_z
e;27;and youll get what you deserve;ah_n_d y_uw_l g_eh_t w_ah_t y_uw d_ah_z_er_v
a;10;ill make a plan;ay_l m_ey_k ah p_l_ae_n
