Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;11;looking for that sound;l_uh_k_ih_ng f_ao_r dh_ae_t s_aw_n_d
e;30;oh she got every little thing;ow sh_iy g_aa_t eh_v_er_iy l_ih_t_ah_l th_ih_ng
a;7;down in Wonderland;d_aw_n ih_n w_ah_n_d_er_l_ae_n_d
c;3;i don-t need to mess around;ay d_ow_n_t n_iy_d t_uw m_eh_s er_aw_n_d
a;19;down in Wonderland;d_aw_n ih_n w_ah_n_d_er_l_ae_n_d
a;0;i wanna be in Wonderland;ay w_aa_n_ah b_iy ih_n_ch w_ah_n_d_er_l_ae_n_d
b;16;could you lend a hand;k_uh_d y_uw l_eh_n_d ah hh_ae_n_d
e;28;oh she got every little thing;ow sh_iy g_aa_t eh_v_er_iy l_ih_t_ah_l th_ih_ng
e;29;hanging from a string;hh_ae_ng_ih_ng f_r_ah_m ah s_t_r_ih_ng
d;6;she lives on her own;sh_iy l_ih_v_z aa_n hh_er ow_n
e;26;oh she got every little thing;ow sh_iy g_aa_t eh_v_er_iy l_ih_t_ah_l th_ih_ng
c;37;into another town;ih_n_t_uw ah_n_ah_dh_er t_aw_n
d;18;she lives on her own;sh_iy l_ih_v_z aa_n hh_er ow_n
c;23;looking for that sound;l_uh_k_ih_ng f_ao_r dh_ae_t s_aw_n_d
b;17;cause people don-t understand;k_aa_z p_iy_p_ah_l d_ow_n_t ah_n_d_er_s_t_ae_n_d
e;31;hanging from a string;hh_ae_ng_ih_ng f_r_ah_m ah s_t_r_ih_ng
b;5;cause people don-t understand;k_aa_z p_iy_p_ah_l d_ow_n_t ah_n_d_er_s_t_ae_n_d
e;12;she got everything on a string;sh_iy g_aa_t eh_v_r_iy_th_ih_ng aa_n ah s_t_r_ih_ng
c;14;it don-t matter which way or how;ih_t d_ow_n_t m_ae_t_er w_ih_ch w_ey ao_r hh_aw
f;13;and everything else in between;ah_n_d eh_v_r_iy_th_ih_ng eh_l_s ih_n b_ah_t_w_iy_n
e;25;hanging from a string;hh_ae_ng_ih_ng f_r_ah_m ah s_t_r_ih_ng
c;9;into another town;ih_n_t_uw ah_n_ah_dh_er t_aw_n
a;35;down in Wonderland;d_aw_n ih_n w_ah_n_d_er_l_ae_n_d
b;32;could you lend a hand;k_uh_d y_uw l_eh_n_d ah hh_ae_n_d
e;27;hanging from a string;hh_ae_ng_ih_ng f_r_ah_m ah s_t_r_ih_ng
a;10;living underground;l_ih_v_ih_ng ah_n_d_er_g_r_aw_n_d
b;1;i wanna get down in the sand;ay w_aa_n_ah g_ih_t d_aw_n ih_n_ch dh_iy s_ae_n_d
e;24;oh oh she-s got every little thing;ow ow s_hh_iy_z g_aa_t eh_v_er_iy l_ih_t_ah_l th_ih_ng
a;15;gonna have to get there somehow;g_aa_n_ah hh_ae_v t_uw g_eh_t dh_eh_r s_ah_m_hh_aw
c;21;into another town;ih_n_t_uw ah_n_ah_dh_er t_aw_n
a;22;living underground;l_ih_v_ih_ng ah_n_d_er_g_r_aw_n_d
b;33;cause people don-t understand;k_aa_z p_iy_p_ah_l d_ow_n_t ah_n_d_er_s_t_ae_n_d
a;2;she-s got that magic touch;s_hh_iy_z g_aa_t dh_ae_t m_ae_jh_ih_k t_ah_ch
a;38;living underground;l_ih_v_ih_ng ah_n_d_er_g_r_aw_n_d
c;39;looking for that sound;l_uh_k_ih_ng f_ao_r dh_ae_t s_aw_n_d
d;36;i fell down a hole;ay f_eh_l d_aw_n ah hh_ow_l
d;8;i fell down a hole;ay f_eh_l d_aw_n ah hh_ow_l
d;34;she lives on her own;sh_iy l_ih_v_z aa_n hh_er ow_n
b;4;could you lend a hand;k_uh_d y_uw l_eh_n_d ah hh_ae_n_d
d;20;i fell down a hole;ay f_eh_l d_aw_n ah hh_ow_l
