Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;15;things are run so conveniently;th_ih_ng_z aa_r r_ah_n s_ow k_ah_n_v_iy_n_y_ah_n_t_l_iy
d;13;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
d;19;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
a;17;in the interest of (pre-ordained) schemes;ih_n dh_ah ih_n_t_r_ax_s_t ah_v p_r_eh_ao_r_d_ey_n_d s_k_iy_m_z
d;10;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
c;9;if you object you very life-s at stake;ah_f y_uw aa_b_jh_eh_k_t y_uw v_eh_r_iy l_ay_f_s ae_t s_t_ey_k
d;24;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
d;5;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n_ch ey_t_iy f_ao_r
d;14;nineteen eighty four;n_ay_n_t_iy_n ey_t_iy f_ao_r
d;3;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
g;16;when we stop thinking for ourselves;w_eh_n w_iy s_t_aa_p th_ih_ng_k_ah_ng f_ao_r aw_er_s_eh_l_v_z
d;22;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
e;6;there (is) no room for individuals;dh_eh_r ih_z n_ow r_uw_m f_ao_r ih_n_d_ah_v_ih_jh_ah_w_ah_l_z
d;12;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
d;21;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
d;23;nineteen eighty four;n_ay_n_t_iy_n ey_t_iy f_ao_r
a;2;i can-t protest I can-t scream;ay k_ae_n_t p_r_ow_t_eh_s_t ay k_ae_n_t s_k_r_iy_m
b;1;the Thought Police are at my back door;dh_iy th_ao_t p_ah_l_iy_s er ae_t m_ay b_ae_k d_ao_r
b;8;no room for human thougts at all;n_ow r_uw_m f_ao_r hh_y_uw_m_ax_n dh_ow_uw_g_t_s ae_t ao_l
d;11;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
h;18;we play the role while we should rebel;w_iy p_l_ey dh_ah r_ow_l w_ay_l w_iy sh_uh_d r_eh_b_ah_l
d;4;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
d;25;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
a;0;they got me on the (tele-screen);dh_ey g_aa_t m_iy aa_n dh_iy t_eh_l_iy_s_k_r_iy_n
c;7;big Brother watches every move you make;b_ih_g b_r_ah_dh_er w_aa_ch_ah_z eh_v_er_iy m_uw_v y_uw m_ey_k
d;20;so well controlled in eighty four;s_ow w_eh_l k_ah_n_t_r_ow_l_d ih_n ey_t_iy f_ao_r
