Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;open up a bag of 20 20 vision then I close my eyes;ow_p_ah_n ah_p ey b_ae_g ah_v   v_ih_zh_ah_n dh_eh_n ay k_l_ow_z m_ay ay_z
e;4;drifting through an open womb of colors that make me want to sleep;d_r_ih_f_t_ih_ng th_r_uw ah_n ow_p_ah_n w_uw_m ah_v k_ah_l_er_z dh_ah_t m_ey_k m_iy w_aa_n_t t_ah s_l_iy_p
b;3;if you want to come in from the rain;ih_f y_uw w_aa_n_t t_ah k_ah_m ih_n_ch f_er_m dh_iy r_ey_n
c;6;we can hear the song the ocean sings;w_iy k_ah_n hh_ih_r dh_ah s_ao_ng dh_ah ow_sh_ah_n s_ih_ng_z
a;14;the invitation to ride a shining star tonight;dh_ah ih_n_v_ah_t_ey_sh_ah_n t_uw r_ay_d ah sh_ay_n_ih_ng s_t_aa_r t_ah_n_ay_t
a;1;the animation of my senses helps me see your image in the sky;dh_iy ae_n_ah_m_ey_sh_ah_n ah_v m_ay s_eh_n_s_ah_z hh_eh_l_p_s m_iy s_iy y_uh_r ih_m_ah_jh ih_n_ch dh_iy s_k_ay
b;11;take my hand and we can fly away;t_ey_k m_ay hh_ae_n_d ah_n_d w_iy k_ah_n f_l_ay ah_w_ey
d;8;im letting go let it flow we can be high again;ay_m l_eh_t_ih_ng g_ow l_eh_t ih_t f_l_ow w_iy k_ah_n b_iy hh_ay ah_g_eh_n
b;13;there will be a better way;dh_eh_r w_ah_l b_iy ah b_eh_t_er w_ey
f;5;awakening and to my surprise youre lying next to me;ah_w_ey_k_ah_n_ih_ng ah_n_d t_ah m_ay s_er_p_r_ay_z y_uw_r l_ay_ih_ng n_eh_k_s_t t_uw m_iy
d;9;just let it go feel the flow a journey that never ends;jh_ah_s_t l_eh_t ih_t g_ow f_iy_l dh_ah f_l_ow ah jh_er_n_iy dh_ae_t n_eh_v_er eh_n_d_z
b;16;celebration of this moment of this life there will be a better way;s_eh_l_ah_b_r_ey_sh_ah_n ah_v dh_ih_s m_ow_m_ah_n_t ah_v dh_ih_s l_ay_f dh_eh_r w_ah_l b_iy ah b_eh_t_er w_ey
a;12;celebration of this moment of this life;s_eh_l_ah_b_r_ey_sh_ah_n ah_v dh_ih_s m_ow_m_ah_n_t ah_v dh_ih_s l_ay_f
b;2;we can feel the pleasures of the grain;w_iy k_ae_n f_iy_l dh_iy p_l_eh_zh_er_z ah_v dh_iy g_r_ey_n
a;10;the invitation to ride a shining star tonight;dh_ah ih_n_v_ah_t_ey_sh_ah_n t_uw r_ay_d ah sh_ay_n_ih_ng s_t_aa_r t_ah_n_ay_t
b;15;take my hand and we can fly away;t_ey_k m_ay hh_ae_n_d ah_n_d w_iy k_ah_n f_l_ay ah_w_ey
c;7;holy water baptize me from sin;hh_ow_l_iy w_ao_t_er b_ae_p_t_ay_z m_iy f_r_ah_m s_ih_n
