Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
u;40;minx (is) on the cuts and;m_ih_n_ae ih_z aa_n dh_ah k_ah_t_s ah_n_d
g;34;im Sweet Tee and I got the feelin;ay_m s_w_iy_t t_iy ah_n_d ay g_aa_t dh_ah f_iy_l_iy_n
c;7;feeling put you down with the program;f_iy_l_ih_ng p_uh_t y_uw d_aw_n w_ih_dh dh_ah p_r_ow_g_r_ae_m
o;2;to a cold sweat when- ;t_uw ah k_ow_l_d s_w_eh_t w_ _hh
g;33;im on a roll and Im wheelin;ay_m aa_n ah r_ow_l ah_n_d ay_m w_iy_l_iy_n
a;37;sweet Tee then fall in love;s_w_iy_t t_iy dh_eh_n f_aa_l ih_n l_ah_v
a;3;ever I-M present it doesn-t;eh_v_er ay_m p_r_ih_z_eh_n ih_t d_ah_z_n_t
aa;59;if It feels good then prove it;ah_f ih_t f_iy_l_z g_uh_d dh_eh_n p_r_uw_v ih_t
l;68;if It feels good;ah_f ih_t f_iy_l_z g_uh_d
d;10;sweet Tees cold rockin the crowd;s_w_iy_t t_iy_z k_ow_l_d r_aa_k_iy_n dh_ah k_r_aw_d
h;22;of the music yeah thatll work;ah_v dh_ah m_y_uw_z_ih_k y_ae dh_ae_t_l w_er_k
u;29;stick with me when Im on the mic and;s_t_ih_k w_ih_dh m_iy w_eh_n ay_m aa_n dh_ah m_ih_k ah_n_d
z;57;the man with the beats make it funky Hurb;dh_ah m_ae_n w_ih_dh dh_ah b_iy_t_s m_ey_k ih_t f_ah_ng_k_iy H_uw_r_b
c;47;ill take my stand This ain-t no;ay_l t_ey_k m_ay s_t_ae_n_d dh_ih_s ey_n_t n_ow
c;63;im good to go yo;ay_m g_uh_d t_uw g_ow y_ow
f;15;on the records you hear me rhymin;aa_n dh_ah r_ih_k_ao_d_z y_uw hh_ih_r m_iy r_ay_iy_n
e;65;i give no slack cause It-S like that;ay g_ih_v n_ow s_l_ae_k k_aa_z ih_t_s l_ay_k dh_ae_t
w;31;like a cup of Seneca;l_ay_k ah k_ah_p ah_v s_eh_n_ah_k_ah
g;66;ill be back Jack cause I got the feelin;ay_l b_iy b_ae_k jh_ae_k k_aa_z ay g_aa_t dh_ah f_iy_l_iy_n
g;51;sweet Tees in effect and I got the feelin;s_w_iy_t t_iy_z ih_n ih_f_eh_k_t ah_n_d ay g_aa_t dh_ah f_iy_l_iy_n
e;32;get down like a sailboat anchor;g_eh_t d_aw_n l_ay_k ah s_ey_l_b_ow_t ae_ng_k_er
i;28;i entertain Make you go insane;ay eh_n_t_er_t_ey_n m_ey_k y_uw g_ow ih_n_s_ey_n
e;24;tee (is) here to let you know that;t_iy ih_z hh_ih_r t_uw l_eh_t y_uw n_ow dh_ae_t
e;44;in demand;ih_n d_ih_m_ae_n_d
a;8;like I am so just;l_ay_k ay ae_m s_ow jh_ah_s_t
d;46;i know how so here and now;ay n_ow hh_aw s_ow hh_ih_r ah_n_d n_aw
e;11;turn up the music Im a fanatic;t_er_n ah_p dh_ah m_y_uw_z_ih_k ay_m ah f_ah_n_ae_t_ih_k
bb;62;be real good No one-s forgettin me;b_iy r_iy_l g_uh_d n_ow w_ah_n_z f_er_g_eh_t_t_ih_n m_iy
y;53;now What I want you to do (is);n_aw w_ah_t ay w_aa_n_t y_uw t_uw d_uw ih_z
c;9;dance till you feel how I feel now;d_ae_n_s t_ih_l y_uw f_iy_l hh_aw ay f_iy_l n_aw
r;23;get on the dance floor go berzerk;g_eh_t aa_n dh_ah d_ae_n_s f_l_ao_r g_ow b_er_r_z_ax_r_k
b;38;cause Im hype Tees on the mic;k_aa_z ay_m hh_ay_p t_iy_z aa_n dh_ah m_ih_k
g;50;at the top of the deck and Im dealin;ae_t dh_ah t_aa_p ah_v dh_ah d_eh_k ah_n_d ay_m d_iy_l_iy_n
aa;72;if It feels good then prove it;ah_f ih_t f_iy_l_z g_uh_d dh_eh_n p_r_uw_v ih_t
f;21;hold tight While I take you to the climax;hh_ow_l_d t_ay_t w_ay_l ay t_ey_k y_uw t_uw dh_ah k_l_ay_m_ae_k_s
g;17;to the top of the deck and Im dealin;t_uw dh_ah t_aa_p ah_v dh_iy d_eh_k ah_n_d ay_m d_iy_l_iy_n
bb;61;start sweatin cause I-M lettin me;s_t_aa_r_t s_w_eh_t_iy_n k_aa_z ay_m l_eh_t_iy_n m_iy
c;64;im not a amateur Tees a pro so;ay_m n_ax_t ah ae_m_ah_t_er t_iy_z ah p_r_ow s_ow
x;36;stop and ehm Listen to the rhythm of;s_t_aa_p ah_n_d eh_m l_ih_s_ah_n t_uw dh_ah r_ih_dh_ah_m ah_v
f;54;get wet Let yourself perspire;g_eh_t w_eh_t l_eh_t y_er_s_eh_l_f p_er_s_p_ay_r
t;27;step out my way or get stepped on;s_t_eh_p aw_t m_ay w_ey ao_r g_eh_t s_t_eh_p_t aa_n
n;1;feelin and its makin me break in- ;f_iy_l_iy_n ah_n_d ih_t_s m_ae_k_ih_n m_iy b_r_ey_k iy_ _n
f;20;nows the time so check your Timex;n_aw_s dh_ah t_ay_m s_ow ch_eh_k y_ao_r t_ay_m_eh_k_s
u;41;she makes party people shake their butts and;sh_iy m_ey_k_s p_aa_r_t_iy p_iy_p_ah_l sh_ey_k dh_eh_r b_ah_t_s ah_n_d
f;16;on the charts You see me climbin;aa_n dh_ah ch_aa_r_t_s y_uw s_iy m_iy k_l_ay_m_iy_n
f;55;get hot like your body-s on fire;g_eh_t hh_aa_t l_ay_k y_ao_r b_aa_d_iy_z aa_n f_ay_er
e;12;make it heard from basement to attic;m_ey_k ih_t hh_er_d f_r_ah_m b_ey_s_m_ah_n_t t_uw ae_t_ih_k
l;70;if It feels good;ah_f ih_t f_iy_l_z g_uh_d
c;42;she gets busy She ain-t no joke;sh_iy g_eh_t_s b_ih_z_iy sh_iy ey_n_t n_ow jh_ow_k
b;6;round to count on this;r_aw_n_d t_uw k_aw_n_t aa_n dh_ih_s
m;0;i got this;ay g_aa_t dh_ah_s
g;18;sweet Tees in effect and I got the feelin;s_w_iy_t t_iy_z ih_n ih_f_eh_k_t ah_n_d ay g_aa_t dh_ah f_iy_l_iy_n
i;48;game I ain-t playin;g_ey_m ay ey_n_t p_l_ey_iy_n
b;14;sweet Tee (is) fact not fiction;s_w_iy_t t_iy ih_z f_ae_k_t n_ax_t f_ih_k_sh_ah_n
i;49;listen to the words Im sayin;l_ih_s_ah_n t_uw dh_ah w_er_d_z ay_m s_ey_iy_n
s;26;im (steppin-) hard (steppin-) strong;ay_m s_t_eh_p_iy_n_eh hh_aa_r_d s_t_eh_p_iy_n_eh s_t_r_ao_ng
p;4;matter how long if you wasn-t;m_ae_t_er hh_aw l_ao_ng ih_f y_uw w_oh_z_n_t
c;43;and with Tee on the mic You know we dope;ah_n_d w_ih_dh t_iy aa_n dh_ah m_ih_k y_uw n_ow w_iy d_ow_p
f;39;when I do it I do it right;w_eh_n ay d_uw ih_t ay d_uw ih_t r_ay_t
c;25;you others got to go;y_uw ah_dh_er_z g_aa_t t_uw g_ow
a;30;youll feel no pain Ill keep you up;y_uw_l f_iy_l n_ow p_ey_n ay_l k_iy_p y_uw ah_p
e;45;(as) I expand;ae_z ay ih_k_s_p_ae_n_d
h;56;get ready So you can observe;g_eh_t r_eh_d_iy s_ow y_uw k_ah_n ah_b_z_er_v
m;73;on the dance floor y-all move it;aa_n dh_ah d_ae_n_s f_l_ao_r y_ao_l m_uw_v ih_t
q;5;down from now on youll be a- ;d_aw_n f_r_ah_m n_aw aa_n y_uw_l b_iy ae_ _
aa;60;on the dance floor y-all move it;aa_n dh_ah d_ae_n_s f_l_ao_r y_ao_l m_uw_v ih_t
