Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;12;i ran after it to see what the hell was going on and then I saw it and I;ay r_ae_n ae_f_t_er ih_t t_uw s_iy w_ah_t dh_ah hh_eh_l w_ah_z g_ow_ih_ng aa_n ah_n_d dh_eh_n ay s_ao ih_t ah_n_d ay
l;16;cause your the king of hip hip na its just rap man what the fuck did you;k_aa_z y_ao_r dh_ah k_ih_ng ah_v hh_ih_p hh_ih_p n_aa ih_t_s jh_ah_s_t r_ae_p m_ae_n w_ah_t dh_ah f_ah_k d_ih_d y_uw
b;0;this guy (is) a dumb motherfucker who doesn-t know how to write a rap cause hes;dh_ah_s g_ay ah_z ey d_ah_m m_ao_th_eh_r_f_uw_k_k_ax_r hh_uw d_ah_z_ah_n n_ow hh_aw t_ah r_ay_t ey r_ae_p k_aa_z hh_iy_s
c;1;so white like a cracker from a cracker box yo this cracker (is) about to jump;s_ow w_ay_t l_ay_k ah k_r_ae_k_er f_r_ah_m ah k_r_ae_k_er b_aa_k_s y_ow dh_ih_s k_r_ae_k_er ih_z ah_b_aw_t t_uw jh_ah_m_p
e;6;thought he was at the top of the list ranked number 1 at the spot and he;th_ao_t hh_iy w_ah_z ae_t dh_ah t_aa_p ah_v dh_iy l_ih_s_t r_ae_ng_k_t n_ah_m_b_er ah_ae ae_t dh_ah s_p_aa_t ah_n_d hh_iy
h;11;closer to check it out and it ran from me like it saw the living dead and then;k_l_ow_s_ax_r t_uw ch_eh_k ih_t aw_t ah_n_d ih_t r_ae_n f_r_ah_m m_iy l_ay_k ah_t s_ao dh_ah l_ih_v_ih_ng d_eh_d ah_n_d dh_eh_n
l;13;didn-t know what to think it was a dog with 2 pac and I said what the fuck do;d_ih_d_n_t n_ow w_ah_t t_uw th_ih_ng_k ih_t w_ah_z ah d_ah_g w_ih_dh ah_ae p_ae_k ah_n_d ay s_eh_d w_ah_t dh_ah f_ah_k d_uw
f;7;thought he was the beast of rapping and it looks like this little motherfucker;th_ao_t hh_iy w_ah_z dh_ah b_iy_s_t ah_v r_ae_p_ih_ng ah_n_d ih_t l_uh_k_s l_ay_k dh_ih_s l_ih_t_ah_l m_ao_th_eh_r_f_uw_k_k_ax_r
a;8;isn-t ok now its my turn to turn this crap into a rap like it should of been;ih_z_n_t ow_k_ey n_aw ih_t_s m_ay t_er_n t_uw t_er_n dh_ih_s k_r_ae_p ih_n_t_uw ah r_ae_p l_ay_k ih_t sh_uh_d ah_v b_ih_n
a;2;your ass so you better watch out or your about to get attacked by this;y_ao_r ae_s s_ow y_uw b_eh_t_er w_aa_ch aw_t ao_r y_ao_r ah_b_aw_t t_uw g_eh_t ah_t_ae_k_t b_ay dh_ih_s
m;15;you know what 2 pac spells backwards he said na and I said you outta know;y_uw n_ow w_ah_t ah_ae p_ae_k s_p_eh_l_z b_ae_k_w_er_d_z hh_iy s_eh_d n_aa ah_n_d ay s_eh_d y_uw uw_t_ah n_ow
b;17;expect me to say;ih_k_s_p_eh_k_t m_iy t_uw s_ey
d;3;motherfucker who doesn-t have any style to rap he can-t even start a rap;m_ao_th_eh_r_f_uw_k_k_ax_r hh_uw d_ah_z_n_t hh_ae_v eh_n_iy s_t_ay_l t_uw r_ae_p hh_iy k_ae_n_t iy_v_ah_n s_t_aa_r_t ah r_ae_p
g;10;like before ok yesterday I saw this dog that looked like a rat and I walked;l_ay_k b_ah_f_ao_r ow_k_ey y_eh_s_t_er_d_ey ay s_ao dh_ih_s d_ah_g dh_ae_t l_uh_k_t l_ay_k ah r_ae_t ah_n_d ay w_ao_k_t
e;5;battle cause he can-t even rhyme the lyrics he wrote in his last rap he;b_ae_t_ah_l k_aa_z hh_iy k_ae_n_t iy_v_ah_n r_ay_m dh_ah l_ih_r_ih_k_s hh_iy r_ow_t ih_n hh_ih_z l_ae_s_t r_ae_p hh_iy
