Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;16;its just another rainy night without you;ih_t_s jh_ah_s_t ah_n_ah_dh_er r_ey_n_iy n_ay_t w_ih_th_aw_t y_uw
c;13;im all alone;ay_m ao_l ah_l_ow_n
c;9;but now my (take-out) food (is) growing cold;b_ah_t n_aw m_ay t_ey_k_aw_t f_uw_d ih_z g_r_ow_ih_ng k_ow_l_d
g;46;its just another rainy night without you;ih_t_s jh_ah_s_t ah_n_ah_dh_er r_ey_n_iy n_ay_t w_ih_th_aw_t y_uw
a;25;maybe thats why you stay around;m_ey_b_iy dh_ae_t_s w_ay y_uw s_t_ey er_aw_n_d
g;24;can-t leave if I wanted to;k_ae_n_t l_iy_v ah_f ay w_oh_n_t_ih_d t_uw
d;3;you leave me wanting always leave me wanting more;y_uw l_iy_v m_iy w_aa_n_ih_ng ao_l_w_iy_z l_iy_v m_iy w_aa_n_ih_ng m_ao_r
b;1;don-t leave without saying goodbye;d_ow_n l_iy_v w_ih_dh_aw_t s_ey_ih_ng g_uh_d_b_ay
f;53;without you;w_ih_th_aw_t y_uw
g;35;guess Ill leave a light on for you;g_eh_s ay_l l_iy_v ah l_ay_t aa_n f_ao_r y_uw
e;19;remember making love in the rain;r_ih_m_eh_m_b_ax m_ey_k_ih_ng l_ah_v ih_n dh_ah r_ey_n
e;39;and your footsteps walking away;ah_n_d y_ao_r f_uh_t_s_t_eh_p_s w_ao_k_ih_ng ah_w_ey
a;20;strange how laughter looks like crying with no sound;s_t_r_ey_n_jh hh_aw l_ae_f_t_er l_uh_k_s l_ay_k k_r_ay_ih_ng w_ih_dh n_ow s_aw_n_d
c;33;waiting by the phone alone;w_ey_t_ih_ng b_ay dh_ah f_ow_n ah_l_ow_n
c;31;im all alone;ay_m ao_l ah_l_ow_n
a;0;don-t slam the door on your way out;d_ow_n s_l_ae_m dh_iy d_ao_r aa_n y_uh_r w_ey aw_t
c;43;and Im still waiting for the ring of the phone;ah_n_d ay_m s_t_ih_l w_ey_t_ih_ng f_ao_r dh_ah r_ih_ng ah_v dh_ah f_ow_n
c;11;and Im still waiting for the ring of the phone;ah_n_d ay_m s_t_ih_l w_ey_t_ih_ng f_r_er dh_iy r_ih_ng ah_v dh_iy f_ow_n
d;38;hate the sound of the closing door;hh_ey_t dh_ah s_aw_n_d ah_v dh_ah k_l_ow_z_ih_ng d_ao_r
b;51;its just another rainy night;ih_t_s jh_ah_s_t ah_n_ah_dh_er r_ey_n_iy n_ay_t
g;34;its just another rainy night without you;ih_t_s jh_ah_s_t ah_n_ah_dh_er r_ey_n_iy n_ay_t w_ih_th_aw_t y_uw
d;10;and the candles burned a hole in the floor;ah_n_d dh_ah k_ae_n_d_ah_l_z b_er_n_d ah hh_ow_l ih_n dh_ah f_l_ao_r
c;41;but now my (take-out) food (is) growing cold;b_ah_t n_aw m_ay t_ey_k_aw_t f_uw_d ih_z g_r_ow_ih_ng k_ow_l_d
c;45;im all alone;ay_m ao_l ah_l_ow_n
e;6;youre coming home to stay;y_uw_r k_ah_m_ih_ng hh_ow_m t_uw s_t_ey
g;49;guess Ill leave a light on for you;g_eh_s ay_l l_iy_v ah l_ay_t aa_n f_ao_r y_uw
b;18;listen theres a foghorn blowing on the coast tonight;l_ih_s_ah_n dh_eh_r_s ah f_ah_g_hh_ao1_r_n b_l_ow_ih_ng aa_n dh_ah k_ow_s_t t_ah_n_ay_t
e;5;last word today;l_ae_s_t w_er_d t_ah_d_ey
c;2;another long distance night alone;ah_n_ah_dh_er l_ao_ng d_ih_s_t_ah_n_s n_ay_t ah_l_ow_n
d;29;and check the voicemail for a message youve called;ah_n_d ch_eh_k dh_ah v_oy_s_m_ey_l f_ao_r ah m_eh_s_ah_jh y_uw_v k_ao_l_d
g;48;and its another rainy night without you;ah_n_d ih_t_s ah_n_ah_dh_er r_ey_n_iy n_ay_t w_ih_th_aw_t y_uw
f;7;wouldn-t that be nice for a while;w_uh_d_ah_n_t dh_ae_t b_iy n_ay_s f_ao_r ah w_ay_l
b;27;but tonight Ill sit here tending the fire;b_ah_t t_ah_n_ay_t ay_l s_ih_t hh_ih_r t_eh_n_d_ih_ng dh_ah f_ay_er
d;37;i know Ive said it before;ay n_ow ay_v s_eh_d ih_t b_ah_f_ao_r
g;23;im not much without you;ay_m n_ax_t m_ah_ch w_ih_th_aw_t y_uw
c;47;waiting by the phone alone;w_ey_t_ih_ng b_ay dh_ah f_ow_n ah_l_ow_n
d;42;and the candles burned a hole in the floor;ah_n_d dh_ah k_ae_n_d_ah_l_z b_er_n_d ah hh_ow_l ih_n dh_ah f_l_ao_r
a;28;and pace the floor one hundred times in an hour;ah_n_d p_ey_s dh_ah f_l_ao_r w_ah_n hh_ah_n_d_r_ah_d t_ay_m_z ih_n ae_n aw_er
g;15;guess Ill leave the light on for you;g_eh_s ay_l l_iy_v dh_ah l_ay_t aa_n f_ao_r y_uw
g;14;its just another rainy night without you;ih_t_s jh_ah_s_t ah_n_ah_dh_er r_ey_n_iy n_ay_t w_ih_th_aw_t y_uw
e;21;raindrops taste like tears without the pain;r_ey_n_d_r_aa_p_s t_ey_s_t l_ay_k t_eh_r_z w_ih_th_aw_t dh_ah p_ey_n
g;32;its just another rainy night without you;ih_t_s jh_ah_s_t ah_n_ah_dh_er r_ey_n_iy n_ay_t w_ih_th_aw_t y_uw
