Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;25;and its all within my mind and its all within my mind;ah_n_d ih_t_s ao_l w_ah_dh_ih_n m_ay m_ay_n_d ah_n_d ih_t_s ao_l w_ah_dh_ih_n m_ay m_ay_n_d
c;14;they could never believe you anyway;dh_ey k_uh_d n_eh_v_er b_ah_l_iy_v y_uw eh_n_iy_w_ey
b;6;just let it go another day;jh_ah_s_t l_eh_t ah_t g_ow ah_n_ah_dh_er d_ey
c;5;they can take it or leave it anyway;dh_ey k_ah_n t_ey_k ih_t ao_r l_iy_v ih_t eh_n_iy_w_ey
b;12;but its hard to say I was far away;b_ah_t ih_t_s hh_aa_r_d t_uw s_ey ay w_ah_z f_aa_r ah_w_ey
a;24;can you believe that love (is) gonna last forever;k_ah_n y_uw b_ah_l_iy_v dh_ae_t l_ah_v ih_z g_aa_n_ah l_ae_s_t f_er_eh_v_er
a;20;i believe that love (is) gonna last forever;ay b_ah_l_iy_v dh_ae_t l_ah_v ih_z g_aa_n_ah l_ae_s_t f_er_eh_v_er
d;19;and its all within my mind and its all within my mind;ah_n_d ih_t_s ao_l w_ah_dh_ih_n m_ay m_ay_n_d ah_n_d ih_t_s ao_l w_ah_dh_ih_n m_ay m_ay_n_d
f;2;the nights are long well its something that you never seen;dh_ah n_ay_t_s aa_r l_ao_ng w_eh_l ih_t_s s_ah_m_th_ih_ng dh_ae_t y_uw n_eh_v_er s_iy_n
b;15;just let it go another day;jh_ah_s_t l_eh_t ih_t g_ow ah_n_ah_dh_er d_ey
a;22;i believe that love (is) gonna last forever;ay b_ah_l_iy_v dh_ae_t l_ah_v ih_z g_aa_n_ah l_ae_s_t f_er_eh_v_er
g;7;step down from the mountainside;s_t_eh_p d_aw_n f_r_ah_m dh_ah m_aw_n_t_ah_n_s_ay_d
b;1;when youre far away when youre far away;w_eh_n y_uw_r f_aa_r ah_w_ey w_eh_n y_uw_r f_aa_r ah_w_ey
b;3;but its hard to say but its hard to say;b_ah_t ih_t_s hh_aa_r_d t_uw s_ey b_ah_t ih_t_s hh_aa_r_d t_uw s_ey
d;23;and its all within my mind and its all within my mind;ah_n_d ih_t_s ao_l w_ih_th_ih_n m_ay m_ay_n_d ah_n_d ih_t_s ao_l w_ah_dh_ih_n m_ay m_ay_n_d
a;16;i believe that love (is) gonna last forever;ay b_ah_l_iy_v dh_ae_t l_ah_v ih_z g_aa_n_ah l_ae_s_t f_er_eh_v_er
e;11;well its good to see that youre back around;w_eh_l ih_t_s g_uh_d t_uw s_iy dh_ae_t y_uw_r b_ae_k er_aw_n_d
a;0;don-t you ever get together;d_ow_n y_uw eh_v_er g_ih_t t_ah_g_eh_dh_er
d;8;well I see that youre doing fine;w_eh_l ay s_iy dh_ae_t y_uw_r d_uw_ih_ng f_ay_n
b;4;don-t listen to the words they say;d_ow_n_t l_ih_s_ah_n t_ah dh_ah w_er_d_z dh_ey s_ey
b;9;when youre far away when youre far away;w_eh_n y_uw_r f_aa_r ah_w_ey hh_w_ih_n y_uw_r f_aa_r ah_w_ey
d;21;and its all within my mind and its all within my mind;ah_n_d ih_t_s ao_l w_ah_dh_ih_n m_ay m_ay_n_d ah_n_d ih_t_s ao_l w_ah_dh_ih_n m_ay m_ay_n_d
a;18;i believe that love (is) gonna last forever;ay b_ah_l_iy_v dh_ae_t l_ah_v ih_z g_aa_n_ah l_ae_s_t f_er_eh_v_er
d;17;and its all within my mind and its all within my mind;ah_n_d ih_t_s ao_l w_ah_dh_ih_n m_ay m_ay_n_d ah_n_d ih_t_s ao_l w_ah_dh_ih_n m_ay m_ay_n_d
b;13;don-t listen to the words they say;d_ow_n_t l_ih_s_ah_n t_uw dh_ah w_er_d_z dh_ey s_ey
e;10;well you tell me that youre coming down;w_eh_l y_uw t_eh_l m_iy dh_ae_t y_uw_r k_ah_m_ih_ng d_aw_n
