Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;16;you say you like him but hes got a bad attitude;y_uw s_ey y_uw l_ay_k hh_ih_m b_ah_t hh_iy_s g_aa_t ah b_ae_d ae_t_ah_t_uw_d
h;4;i can-t stand you trying to save me;ay k_ae_n_t s_t_ae_n_d y_uw t_r_ay_ih_ng t_uw s_ey_v m_iy
b;12;now you wan na know where Ive been lately;n_aw y_uw w_aa_n n_aa n_ow w_eh_r ay_v b_ih_n l_ey_t_l_iy
b;6;im bored of the games and bored of the chase;ay_m b_ao_r_d ah_v dh_ah g_ey_m_z ah_n_d b_ao_r_d ah_v dh_iy ch_ey_s
i;10;its So embarrassing don-t you know Im over You;ih_t_s s_ow eh_m_b_eh_r_ah_s_ih_ng d_ow_n_t y_uw n_ow ay_m ow_v_er y_uw
c;5;its so fucking frustrating;ih_t_s s_ow f_ah_k_ih_ng f_r_ah_s_t_r_ey_t_ih_ng
h;14;well I am and youre not gon na change Me;w_eh_l ay ae_m ah_n_d y_uw_r n_ax_t g_aa_n n_aa ch_ey_n_jh m_iy
c;29;and Im sick of it It-S so fucking frustrating;ah_n_d ay_m s_ih_k ah_v ih_t ih_t_s s_ow f_ah_k_ih_ng f_r_ah_s_t_r_ey_t_ih_ng
g;31;don-t You know Im over You;d_ow_n_t y_uw n_ow ay_m ow_v_er y_uw
i;15;so you got another guy going with you;s_ow y_uw g_aa_t ah_n_ah_dh_er g_ay g_ow_ih_ng w_ih_dh y_uw
b;25;why the fuck I came back in the first place;w_ay dh_ah f_ah_k ay k_ey_m b_ae_k ih_n dh_ah f_er_s_t p_l_ey_s
b;7;thats The reason I left in the first place;dh_ae_t_s dh_ah r_iy_z_ah_n ay l_eh_f_t ih_n dh_ah f_er_s_t p_l_ey_s
i;22;its So embarrassing don-t you know Im over you;ih_t_s s_ow eh_m_b_eh_r_ah_s_ih_ng d_ow_n_t y_uw n_ow ay_m ow_v_er y_uw
m;30;you keep trying to rip open old wounds It-S so embarrassing;y_uw k_iy_p t_r_ay_ih_ng t_uw r_ih_p ow_p_ah_n ow_l_d w_uw_n_d_z ih_t_s s_ow eh_m_b_eh_r_ah_s_ih_ng
a;1;you wan na know why I don-t come around anymore;y_uw w_aa_n n_aa n_ow hh_w_ay ay d_ow_n k_ah_m er_aw_n eh_n_iy_m_ao_r
b;19;or Maybe he deserves his face in the pavement;ao_r m_ey_b_iy hh_iy d_ah_z_er_v_z hh_ih_z f_ey_s ih_n dh_ah p_ey_v_m_ah_n_t
f;28;except for fucking up and ruining everything;ih_k_s_eh_p_t f_ao_r f_ah_k_ih_ng ah_p ah_n_d r_uw_ah_n_ih_ng eh_v_r_iy_th_ih_ng
e;13;you wan na know If Im still a prick;y_uw w_aa_n n_aa n_ow ah_f ay_m s_t_ih_l ah p_r_ih_k
a;0;i caught your eye on the back of the bus Like you wanted;ay k_aa_t y_uh_r ay aa_n dh_iy b_ae_k ah_v dh_iy b_ah_s l_ay_k y_uw w_ao_n_ah_d
g;2;well It-S so fucking obvious;w_eh_l ih_t_s s_ow f_ah_k_ih_ng aa_b_v_iy_ah_s
f;27;you know Ive never been good at anything;y_uw n_ow ay_v n_eh_v_er b_ih_n g_uh_d ae_t eh_n_iy_th_ih_ng
i;17;well Maybe hes perfect for you;w_eh_l m_ey_b_iy hh_iy_s p_er_f_ih_k_t f_ao_r y_uw
e;18;and Maybe he deserves less trouble than you gave him;ah_n_d m_ey_b_iy hh_iy d_ah_z_er_v_z l_eh_s t_r_ah_b_ah_l dh_ae_n y_uw g_ey_v hh_ih_m
b;24;and Im trying to get it straight;ah_n_d ay_m t_r_ay_ih_ng t_uw g_eh_t ih_t s_t_r_ey_t
d;21;you keep trying to rip open old wounds;y_uw k_iy_p t_r_ay_ih_ng t_uw r_ih_p ow_p_ah_n ow_l_d w_uw_n_d_z
b;3;i can-t stand you hanging round Lately;ay k_ae_n_t s_t_ae_n_d y_uw hh_ae_ng_ih_ng r_aw_n_d l_ey_t_l_iy
d;9;you keep trying to rip open old wounds;y_uw k_iy_p t_r_ay_ih_ng t_uw r_ih_p ow_p_ah_n ow_l_d w_uw_n_d_z
