Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;36;i need you for the weekend;ay n_iy_d y_uw f_ao_r dh_ah w_iy_k_eh_n_d
a;34;i see you freaking;ay s_iy y_uw f_r_iy_k_ih_ng
b;2;ill lick you from head down to your toes and nibble tween your thighs;ay_l l_ih_k y_uw f_r_ah_m hh_eh_d d_aw_n t_uw y_ao_r t_ow_z ah_n_d n_ih_b_ah_l t_w_iy_d_n y_ao_r th_ay_z
d;14;and your caramel skin plus your sexy short hair like Toni Braxton;ah_n_d y_ao_r k_eh_r_ah_m_ah_l s_k_ih_n p_l_ah_s y_uh_r s_eh_k_s_iy sh_ao_r_t hh_eh_r l_ay_k t_ow_n_iy b_r_ae_k_s_t_ah_n
i;23;can you be my lady;k_ah_n y_uw b_iy m_ay l_ey_d_iy
n;8;i break my neck every time you walk past me;ay b_r_ey_k m_ay n_eh_k eh_v_er_iy t_ay_m y_uw w_ao_k p_ae_s_t m_iy
f;51;how dare you think you while I be standing here;hh_aw d_eh_r y_uw th_ih_ng_k y_uw w_ay_l ay b_iy s_t_ae_n_d_ih_ng hh_ih_r
g;12;yeah Im a believer of the power of the booty;y_ae ay_m ah b_ah_l_iy_v_er ah_v dh_ah p_aw_er ah_v dh_ah b_uw_t_iy
e;57;i nibble upon the bums thats rare;ay n_ih_b_ah_l ah_p_aa_n dh_ah b_ah_m_z dh_ae_t_s r_eh_r
h;40;your body-s lovely;y_uh_r b_aa_d_iy_z l_ah_v_l_iy
a;0;you can be the cherry on top of my caramel ice cream;y_uw k_ae_n b_iy dh_iy ch_eh_r_iy aa_n t_aa_p ah_v m_ay k_eh_r_ah_m_ah_l ay_s k_r_iy_m
n;32;or maybe walk with me;ao_r m_ey_b_iy w_ao_k w_ih_dh m_iy
d;15;you lick your lips (as) if theyre really ashy;y_uw l_ih_k y_ao_r l_ih_p_s ae_z ah_f dh_ey_r r_ih_l_iy ae_sh_iy
f;55;see Swann (is) the futon mattress king;s_iy s_w_aa_n ih_z dh_iy f_oh_n m_ae_t_r_ah_s k_ih_ng
d;46;i wanna get with you yeah;ay w_aa_n_ah g_eh_t w_ih_dh y_uw y_ae
f;58;ros be running game (as) if I was pro gear;r_ao_s b_iy r_ah_n_ih_ng g_ey_m ae_z ah_f ay w_ah_z p_r_ow g_ih_r
f;18;you got me thinking naughty naughty cause Im hypnotized;y_uw g_aa_t m_iy th_ih_ng_k_ah_ng n_ao_t_iy n_ao_t_iy k_aa_z ay_m hh_ih_p_n_ah_t_ay2_z_d
f;39;in your lingerie or can we dip to my pad and maybe get busy;ih_n y_ao_r l_aa_n_zh_er_ey ao_r k_ah_n w_iy d_ih_p t_uw m_ay p_ae_d ah_n_d m_ey_b_iy g_eh_t b_ih_z_iy
q;27;lick you from your head to your thighs and make you realize;l_ih_k y_uw f_r_ah_m y_ao_r hh_eh_d t_uw y_ao_r th_ay_z ah_n_d m_ey_k y_uw r_ia_l_ay_z
d;59;ill even tap the from back;ay_l iy_v_ah_n t_ae_p dh_ah f_r_ah_m b_ae_k
f;54;menage a trois my dear;m_eh_n_ey_jh ah t_w_aa m_ay d_ih_r
s;44;what Nah so don-t front Let me tell ya now;w_ah_t n_aa s_ow d_ow_n_t f_r_ah_n_t l_eh_t m_iy t_eh_l y_aa n_aw
f;56;ready to funk up your bunk beds and boxer springs;r_eh_d_iy t_uw f_ah_ng_k ah_p y_ao_r b_ah_ng_k b_eh_d_z ah_n_d b_aa_k_s_er s_p_r_ih_ng_z
d;60;word em up baby bubba so how you gonna act;w_er_d eh_m ah_p b_ey_b_iy b_ah_b_ah s_ow hh_aw y_uw g_aa_n_ah ae_k_t
f;10;but when the Mistafiss starts yo Ill never quit;b_ah_t w_eh_n dh_ah M_ih_s_t_ae_f_ax_s s_t_aa_r_t_s y_ow ay_l n_eh_v_er k_w_ih_t
i;22;ayo yo baby;ey_ow y_ow b_ey_b_iy
b;17;just the presence of you makes my nature rise;jh_ah_s_t dh_ah p_r_eh_z_ah_n_s ah_v y_uw m_ey_k_s m_ay n_ey_ch_er r_ay_z
c;19;you don-t beat around the bush you know what you want;y_uw d_ow_n_t b_iy_t er_aw_n_d dh_ah b_uh_sh y_uw n_ow w_ah_t y_uw w_aa_n_t
n;31;so can you talk to me;s_ow k_ah_n y_uw t_ao_k t_uw m_iy
d;7;with your body dressed that makes you look so sassy;w_ih_dh y_ao_r b_aa_d_iy d_r_eh_s_t dh_ae_t m_ey_k_s y_uw l_uh_k s_ow s_ae_s_iy
h;24;cause I see that youre so smooth youre like butter;k_aa_z ay s_iy dh_ae_t y_uw_r s_ow s_m_uw_dh y_uw_r l_ay_k b_ah_t_er
h;63;nigga please Get a car a life a job something;n_ih_g_ae p_l_iy_z g_eh_t ah k_aa_r ah l_ay_f ah jh_oh_b s_ah_m_th_ih_ng
h;20;and when its time to get into me you don-t front;ah_n_d w_eh_n ih_t_s t_ay_m t_uw g_eh_t ih_n_t_uw m_iy y_uw d_ow_n_t f_r_ah_n_t
i;42;therefore I had to meet the booty babe;dh_eh_r_f_ao_r ay hh_ae_d t_uw m_iy_t dh_ah b_uw_t_iy b_ey_b
n;16;winking your eyes to let me know youre thinking of passing me;w_ih_ng_k_ih_ng y_ao_r ay_z t_uw l_eh_t m_iy n_ow y_uw_r th_ih_ng_k_ah_ng ah_v p_ae_s_ih_ng m_iy
a;11;guys watch you like a movie ow wee;g_ay_z w_aa_ch y_uw l_ay_k ah m_uw_v_iy ow w_iy
p;26;the womanizer;dh_ah w_uh_m_ah_n_ay_z_er
t;49;cause Id rather be with you;k_aa_z ay_d r_ae_dh_er b_iy w_ih_dh y_uw
l;62;girl talking;g_er_l t_ao_k_ih_ng
a;33;cause Im that smooth macadocious brother from D C;k_aa_z ay_m dh_ae_t s_m_uw_dh  b_r_ah_dh_er f_r_ah_m d_iy s_iy
e;9;youre the type that looks hard to get;y_uw_r dh_ah t_ay_p dh_ae_t l_uh_k_s hh_aa_r_d t_uw g_eh_t
i;38;so what do you say;s_ow w_ah_t d_uw y_uw s_ey
r;29;do thank you I make you deal with it;d_uw th_ae_ng_k y_uw ay m_ey_k y_uw d_iy_l w_ih_dh ih_t
f;52;ros ready to mack up in this dipped out gear;r_ao_s r_eh_d_iy t_uw m_ae_k ah_p ih_n dh_ih_s d_ih_p_t aw_t g_ih_r
o;13;your soul glow that I love so;y_ao_r s_ow_l g_l_ow dh_ae_t ay l_ah_v s_ow
m;6;when you come my way 300 degrees (is) my temperature;w_eh_n y_uw k_ah_m m_ay w_ey  d_ih_g_r_iy_z ih_z m_ay t_eh_m_p_r_ax_ch_ax
b;53;so y-all can nibble up on the rhyme;s_ow y_ao_l k_ah_n n_ih_b_ah_l ah_p aa_n dh_ah r_ay_m
i;25;well Im the freak of nature;w_eh_l ay_m dh_ah f_r_iy_k ah_v n_ey_ch_er
a;37;im in the mood for freaking;ay_m ih_n dh_iy m_uw_d f_ao_r f_r_iy_k_ih_ng
g;47;cause Id rather be with you oooh;k_aa_z ay_d r_ae_dh_er b_iy w_ih_dh y_uw uw
g;41;all of thee above I mean cutie on duty;ao_l ah_v dh_iy ah_b_ah_v ay m_iy_n  aa_n d_uw_t_iy
a;28;that baby love ain-t shit;dh_ae_t b_ey_b_iy l_ah_v ey_n_t sh_iy_t
