Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;3;me dá miedo lo industrial;m_iy d_iy_ae m_d_oh l_ow ih_n_d_ah_s_t_r_iy_ah_l
a;12;and shake your mind lights;ah_n_d sh_ey_k y_ao_r m_ay_n_d l_ay_t_s
f;2;É stas máquinas respiran;ah_ae s_t_r_iy_t_ae_s  r_ih_s_p_ae_n
a;11;we come alive at night;w_iy k_ah_m ah_l_ay_v ae_t n_ay_t
b;15;no siento mi cabeza;n_ow s_iy_eh_ng_t_oh m_iy k_ah_b_ey_z_ah
c;10;become avoided;b_ih_k_ah_m ah_v_oy_d_ah_d
a;6;become the likes;b_ih_k_ah_m dh_ah l_ay_k_s
e;1;mi mente está por llegar;m_iy m_eh_n_t eh_s_t_ae p_ao_r l_er_g_a_r
d;14;¿  Será que ya esty muerta; ah_ae  k_y_uw y_aa eh_s_ih_p_ae m_ah_er_r_t_ax
a;5;become your lies;b_ih_k_ah_m y_ao_r l_ay_z
d;0;esta oscuro y no esta mal;eh_s_t_ah ao_s_k_u_r_oh w_ay n_ow eh_s_t_ah m_ae_l
c;9;become the void;b_ih_k_ah_m dh_ah v_oy_d
b;8;and shed your raincoat;ah_n_d sh_eh_d y_ao_r r_ey_n_k_ow_t
g;7;become what mike said;b_ih_k_ah_m w_ah_t m_ay_k s_eh_d
