Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;42;i just pray my bill collector lose count for me;ay jh_ah_s_t p_r_ey m_ay b_ih_l k_ah_l_eh_k_t_er l_uw_z k_aw_n_t f_ao_r m_iy
c;51;amen;ah_m_eh_n
n;48;imma do what I do;ih_m_m_aa d_uw w_ah_t ay d_uw
a;37;thou shall rack up that collection plate;dh_aw sh_ae_l r_ae_k ah_p dh_ae_t k_ah_l_eh_k_sh_ah_n p_l_ey_t
i;44;cuz thats where God want me;k_ah_z dh_ae_t_s w_eh_r g_aa_d w_aa_n_t m_iy
e;25;we been through up and downs up and downs;w_iy b_ih_n th_r_uw ah_p ah_n_d d_aw_n_z ah_p ah_n_d d_aw_n_z
l;43;and my Whip sittin high;ah_n_d m_ay w_ih_p s_ih_t_t_ih_n hh_ay
a;35;thou shall not delay;dh_aw sh_ae_l n_ax_t d_ah_l_ey
a;6;sittin in the pue with the hunned face blue in other words Im just tryna save;s_ih_t_t_ih_n ih_n dh_ah p_uw_er w_ih_dh dh_ah hh_ah_n_er_d f_ey_s b_l_uw ih_n ah_dh_er w_er_d_z ay_m jh_ah_s_t t_r_ih_n_ah s_ey_v
d;22;juugin til Im whipp a Holy Ghost and now I know; t_ih_l ay_m w_ih_p ah hh_ow_l_iy g_ow_s_t ah_n_d n_aw ay n_ow
d;14;my future looking a like a bunch of money in the open;m_ay f_y_uw_ch_er l_uh_k_ih_ng ah l_ay_k ah b_ah_n_ch ah_v m_ah_n_iy ih_n dh_ah ow_p_ah_n
f;32;ohh Im bout to take um to church;ow_ae ay_m b_aw_t t_uw t_ey_k ah_m t_uw ch_er_ch
h;20;sanctuary fulla hypocrites amp;s_ae_ng_k_ch_uw_eh_r_iy f_uh_l_ae hh_ih_p_ih_k_r_ih_t_s ae_m_p
a;34;now when I come thru with the play;n_aw w_eh_n ay k_ah_m th_r_uw w_ih_dh dh_ah p_l_ey
d;45;the flow (is) near God so Imma fear God only;dh_ah f_l_ow ih_z n_ih_r g_aa_d s_ow I_m_ae f_ih_r g_aa_d ow_n_l_iy
i;49;i do it with God before me;ay d_uw ih_t w_ih_dh g_aa_d b_ah_f_ao_r m_iy
a;10;you gotta have faith;y_uw g_aa_t_ah hh_ae_v f_ey_th
g;40;nigga its too much at steak uh;n_ih_g_ae ih_t_s t_uw m_ah_ch ae_t s_t_ey_k ah
a;13;cause The way I spits   Triple H;k_aa_z dh_ah w_ey ay s_p_ih_t_s ah_ae t_r_ih_p_ah_l ey_ch
a;7;face;f_ey_s
b;2;thou shalt not be snitching;dh_aw sh_ae_l_t n_ax_t b_iy s_n_ih_ch_ih_ng
h;50;and everyday I pray God don-t ignore me;ah_n_d eh_v_r_iy_d_ey ay p_r_ey g_aa_d d_ow_n_t ih_g_n_ao_r m_iy
a;11;all my niggas know you gotta have faith;ao_l m_ay n_ih_g_ae_s n_ow y_uw g_aa_t_ah hh_ae_v f_ey_th
d;36;thou shall keep it 2 plus 98 oh;dh_aw sh_ae_l k_iy_p ih_t ah_ae p_l_ah_s  ow
c;17;thou shalt get it yo damn self;dh_aw sh_ae_l_t g_eh_t ih_t y_ow d_ae_m s_eh_l_f
m;46;i feel tired of the pressure since Ive survived   My homies;ay f_iy_l t_ay_r_d ah_v dh_ah p_r_eh_sh_er s_ih_n_s ay_v s_er_v_ay_v_d ah_ae m_ay hh_aa_m_ah_er_s
e;28;ain-t no pullin out;ey_n_t n_ow p_uh_l_ih_n aw_t
a;1;thou shalt not throw shade;dh_aw sh_ae_l_t n_ax_t th_r_ow sh_ey_d
a;30;to rack up that collection plate;t_ah r_ae_k ah_p dh_ah_t k_ah_l_eh_k_sh_ah_n p_l_ey_t
a;12;always a new face in my face;ao_l_w_iy_z ey n_y_uw f_ey_s ih_n_ch m_ay f_ey_s
a;15;everybody just wanna feel safe;eh_v_r_iy_b_aa_d_iy jh_ah_s_t w_aa_n_ah f_iy_l s_ey_f
g;41;counting my blessings tellin my niggas count on me and countin this money;k_aw_n_t_ih_ng m_ay b_l_eh_s_ih_ng_z t_eh_l_iy_n m_ay n_ih_g_ae_s k_aw_n_t aa_n m_iy ah_n_d k_aw_n_t_iy_n dh_ih_s m_ah_n_iy
a;3;thou shalt never say no names;dh_aw sh_ae_l_t n_eh_v_er s_ey n_ow n_ey_m_z
e;26;when we juug around;w_eh_n w_iy jh_uw_uw_g er_aw_n_d
a;39;thou shall not be antsy when you know its best to wait;dh_aw sh_ae_l n_ax_t b_iy ae_n_t_s_iy w_eh_n y_uw n_ow ih_t_s b_eh_s_t t_uw w_ey_t
d;38;oh;ow
c;21;i remember how bad it felt;ay r_ih_m_eh_m_b_ax hh_aw b_ae_d ih_t f_eh_l_t
