Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;8;tell her everything cause she-s a communicator;t_eh_l hh_er eh_v_r_iy_th_ih_ng k_aa_z s_hh_iy_z ey k_ah_m_y_uw_n_ah_k_ey_t_er
d;10;she knows all your secret;sh_iy n_ow_z ao_l y_uh_r s_iy_k_r_ah_t
e;42;blackberry;b_l_ae_k_b_eh_r_iy
e;14;im so jealous of your blackberry blackberry;ay_m s_ow jh_eh_l_ah_s ah_v y_ao_r b_l_ae_k_b_eh_r_iy b_l_ae_k_b_eh_r_iy
n;31;kiss me;k_ih_s m_iy
e;53;just give me what you give your blackberry;jh_ah_s_t g_ih_v m_iy w_ah_t y_uw g_ih_v y_ao_r b_l_ae_k_b_eh_r_iy
d;27;thats where she-ll be;dh_ae_t_s w_eh_r s_hh_iy_l b_iy
g;38;baby don-t make let fall;b_ey_b_iy d_ow_n_t m_ey_k l_eh_t f_aa_l
c;3;by your side;b_ay y_ao_r s_ay_d
n;24;talking with her constantly;t_ao_k_ih_ng w_ih_dh hh_er k_aa_n_s_t_ah_n_t_l_iy
n;32;talk to me;t_ao_k t_uw m_iy
e;56;your blackberry;y_uh_r b_l_ae_k_b_eh_r_iy
l;6;the way you touch her;dh_ah w_ey y_uw t_ah_ch hh_er
n;37;lose me;l_uw_z m_iy
n;34;hold me and confide me;hh_ow_l_d m_iy ah_n_d k_ah_n_f_ay_d m_iy
e;55;blackberry;b_l_ae_k_b_eh_r_iy
a;0;your prize possession;y_uh_r p_r_ay_z p_ah_z_eh_sh_ah_n
b;2;always faithfully;ao_l_w_ey_z f_ey_th_f_ah_l_iy
a;11;always got her in your head;ao_l_w_iy_z g_aa_t hh_er ih_n_ch y_uh_r hh_eh_d
h;50;i want you to protect me;ay w_aa_n_t y_uw t_uw p_r_ax_t_eh_k_t m_iy
g;52;cause if I do youll break my heart;k_aa_z ah_f ay d_uw y_uw_l b_r_ey_k m_ay hh_aa_r_t
c;21;keep me by your side;k_iy_p m_iy b_ay y_ao_r s_ay_d
o;33;oooh;uw
i;4;so good at turning her on;s_ow g_uh_d ae_t t_er_n_ih_ng hh_er aa_n
i;18;i want you to turn me on;ay w_aa_n_t y_uw t_uw t_er_n m_iy aa_n
g;51;so that I never ever fall;s_ow dh_ae_t ay n_eh_v_er eh_v_er f_aa_l
e;47;blackberry;b_l_ae_k_b_eh_r_iy
e;12;cause she makes you a better man;k_aa_z sh_iy m_ey_k_s y_uw ey b_eh_t_er m_ae_n
e;48;blackberry;b_l_ae_k_b_eh_r_iy
h;1;you never leave her at home;y_uw n_eh_v_er l_iy_v hh_er ae_t hh_ow_m
e;45;can you do that;k_ah_n y_uw d_uw dh_ae_t
a;7;dial her up whenever;d_ay_ax_l hh_er ah_p w_eh_n_eh_v_er
f;25;your connection to the whole wide world;y_ao_r k_ah_n_eh_k_sh_ah_n t_uw dh_ah hh_ow_l w_ay_d w_er_l_d
i;41;and turn me on;ah_n_d t_er_n m_iy aa_n
m;19;push my buttons;p_uh_sh m_ay b_ah_t_ah_n_z
p;46;like you do with yours;l_ay_k y_uw d_uw w_ih_dh y_uh_r_z
a;26;if youre there;ah_f y_uw_r dh_eh_r
n;30;can you touch me;k_ah_n y_uw t_ah_ch m_iy
e;43;blackberry;b_l_ae_k_b_eh_r_iy
c;20;let me in your light;l_eh_t m_iy ih_n y_ao_r l_ay_t
e;57;your blackberry;y_ao_r b_l_ae_k_b_eh_r_iy
e;22;i wanna be just like your blackberry your blackberry;ay w_aa_n_ah b_iy jh_ah_s_t l_ay_k y_ao_r b_l_ae_k_b_eh_r_iy y_ao_r b_l_ae_k_b_eh_r_iy
n;36;don-t break me;d_ow_n_t b_r_ey_k m_iy
b;40;push my buttons baby;p_uh_sh m_ay b_ah_t_ah_n_z b_ey_b_iy
f;28;like she-s your favorite girl;l_ay_k s_hh_iy_z y_ao_r f_ey_v_er_ah_t g_er_l
a;15;give me attention;g_ih_v m_iy ah_t_eh_n_sh_ah_n
e;16;like you give your blackberry blackberry;l_ay_k y_uw g_ih_v y_ao_r b_l_ae_k_b_eh_r_iy b_l_ae_k_b_eh_r_iy
