Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;36;far from ten and close to nine;f_aa_r f_r_ah_m t_eh_n ah_n_d k_l_ow_s t_uw n_ay_n
i;61;im the best that you ever done did saw;ay_m dh_ah b_eh_s_t dh_ae_t y_uw eh_v_er d_ah_n d_ih_d s_ao
b;39;im a wolf and youre thumper;ay_m ah w_uh_l_f ah_n_d y_uw_r th_ah_m_p_er
a;57;i get mine like gimme dat;ay g_eh_t m_ay_n l_ay_k g_ih_m_iy d_ae_t
e;54;wolfpack we know no limits;w_uh_l_f_p_ae1_k_k w_iy n_ow n_ow l_ih_m_ah_t_s
b;38;like my summer;l_ay_k m_ay s_ah_m_er
a;64;psycho no backtrack;s_ay_k_ow n_ow b_ae_k_t_r_ae_k
l;75;believe me I beat up every beat Im on;b_ah_l_iy_v m_iy ay b_iy_t ah_p eh_v_er_iy b_iy_t ay_m aa_n
a;69;hazards hardly humble a man;hh_ae_z_er_d_z hh_aa_r_d_l_iy hh_ah_m_b_ah_l ah m_ae_n
b;50;get the best girls and the Betta Drugs;g_eh_t dh_ah b_eh_s_t g_er_l_z ah_n_d dh_ah b_eh_t_ah d_r_ah_g_z
e;58;probably fucked your bitch;p_r_aa_b_ah_b_l_iy f_ah_k_t y_ao_r b_ih_ch
f;56;wolfpack Im that Ginga killa spitta illa rhyme than Jigga in a shorter time;w_uh_l_f_p_ae1_k_k ay_m dh_ae_t G_iy_ng_ax k_ih_l_ae s_p_t_ae ih_l_l_aa r_ay_m dh_ae_n J_ih_g_g_ae ih_n ah sh_ao_r_t_er t_ay_m
f;26;and I choose wisely I choose nightly;ah_n_d ay ch_uw_z w_ay_z_l_iy ay ch_uw_z n_ay_t_l_iy
n;6;im a Nephilim;ay_m ah N_eh_p_hh_iy_l_ax_m
d;7;google search if youre just pressing questions;g_uw_g_l_er s_er_ch ah_f y_uw_r jh_ah_s_t p_r_eh_s_ih_ng k_w_eh_s_ch_ah_n_z
a;65;might go bad rap mad wrath;m_ay_t g_ow b_ae_d r_ae_p m_ae_d r_ae_th
c;9;learn a lesson;l_er_n ah l_eh_s_ah_n
a;16;im numb to the fact;ay_m n_ah_m t_uw dh_ah f_ae_k_t
i;73;i find her annoying but I love the song;ay f_ay_n_d hh_er ah_n_oy_ih_ng b_ah_t ay l_ah_v dh_ah s_ao_ng
a;21;yeah Im mad like Max;y_ae ay_m m_ae_d l_ay_k m_ae_k_s
a;14;only speaking facts when I rap;ow_n_l_iy s_p_iy_k_ih_ng f_ae_k_t_s w_eh_n ay r_ae_p
b;51;like the top here we come no one can stop us;l_ay_k dh_ah t_aa_p hh_ih_r w_iy k_ah_m n_ow w_ah_n k_ah_n s_t_aa_p ah_s
e;25;fuck your wife my own decision;f_ah_k y_ao_r w_ay_f m_ay ow_n d_ah_s_ih_zh_ah_n
f;28;and splurge and cut cuz Im not going back nicely;ah_n_d s_p_l_er_jh ah_n_d k_ah_t k_ah_z ay_m n_ax_t g_ow_ih_ng b_ae_k n_ay_s_l_iy
b;40;just call me head hunter;jh_ah_s_t k_ao_l m_iy hh_eh_d hh_ah_n_t_er
b;27;i might be slightly truly fighting the urge to fuck;ay m_ay_t b_iy s_l_ay_t_l_iy t_r_uw_l_iy f_ay_t_ih_ng dh_ah er_jh t_uw f_ah_k
e;52;its Progress we pros at this;ih_t_s p_r_aa_g_r_eh_s w_iy p_r_ow_z ae_t dh_ih_s
a;43;wolfpack on the fast track fast track;w_uh_l_f_p_ae1_k_k aa_n dh_ah f_ae_s_t t_r_ae_k f_ae_s_t t_r_ae_k
b;70;some turn up;s_ah_m t_er_n ah_p
c;8;resurrection;r_eh_z_er_eh_k_sh_ah_n
a;66;no telling where well go we fast track;n_ow t_eh_l_ih_ng w_eh_r w_iy_l g_ow w_iy f_ae_s_t t_r_ae_k
a;20;im mad like Max;ay_m m_ae_d l_ay_k m_ae_k_s
g;29;flew the coop cut the noose;f_l_uw dh_ah k_uw_p k_ah_t dh_ah n_uw_s
d;44;x2;eh_k_s_ae
a;17;that youre dumb to the fact;dh_ae_t y_uw_r d_ah_m t_uw dh_ah f_ae_k_t
l;1;right now;r_ay_t n_aw
