Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;26;they took Preacher Casey and loaded in a car;dh_ey t_uh_k p_r_iy_ch_er k_ey_s_iy ah_n_d l_ow_d_ah_d ih_n ah k_aa_r
q;51;said We-d like to have some too;s_eh_d w_iy_d l_ay_k t_uw hh_ae_v s_ah_m t_uw
g;86;(an-) He kissed goodbye to the mother that he loved;ah_n_eh hh_iy k_ih_s_t g_uh_d_b_ay t_uw dh_ah m_ah_dh_er dh_ae_t hh_iy l_ah_v_d
a;8;he said I just got loose from McAlester Pen;hh_iy s_eh_d ay jh_ah_s_t g_aa_t l_uw_s f_r_ah_m  p_eh_n
l;27;and His mother said We-ve got to get away;ah_n_d hh_ih_z m_ah_dh_er s_eh_d w_iy_v g_aa_t t_uw g_eh_t ah_w_ey
c;24;Tom Joad walked down to the neighbor-s farm;t_aa_m J_oh_ax_d w_ao_k_t d_aw_n t_uw dh_ah n_ey_b_er_z f_aa_r_m
m;100;thats where Im a-  gon na be;dh_ae_t_s w_eh_r ay_m ae_ _ g_aa_n n_aa b_iy
r;67;preached about the rich and the poor;p_r_iy_ch_t ah_b_aw_t dh_ah r_ih_ch ah_n_d dh_ah p_uh_r
a;81;and a deputy and a preacher lying dead Two men;ah_n_d ah d_eh_p_y_uh_t_ih ah_n_d ah p_r_iy_ch_er l_ay_ih_ng d_eh_d t_uw m_eh_n
b;90;(ever-body) might be just one big soul;eh_v_b_oh_d_ih m_ay_t b_iy jh_ah_s_t w_ah_n b_ih_g s_ow_l
g;78;Tom Joad He grabbed that deputys club;t_aa_m J_oh_ax_d hh_iy g_r_ae_b_d dh_ae_t d_eh_p_y_ah_t_iy_z k_l_ah_b
a;85;he woke her up out of bed;hh_iy w_ow_k hh_er ah_p aw_t ah_v b_eh_d
m;82;a deputy and a preacher lying dead;ah d_eh_p_y_uh_t_ih ah_n_d ah p_r_iy_ch_er l_ay_ih_ng d_eh_d
a;42;they stood on a mountain and they looked to the west;dh_ey s_t_uh_d aa_n ah m_aw_n_t_ah_n ah_n_d dh_ey l_uh_k_t t_uw dh_ah w_eh_s_t
f;34;yes Im stayin with the farm till I die;y_eh_s ay_m s_t_ey_iy_n w_ih_dh dh_ah f_aa_r_m t_ih_l ay d_ay
b;15;but they found that his family they was gone;b_ah_t dh_ey f_aw_n_d dh_ae_t hh_ih_z f_ae_m_ax_l_ih dh_ey w_ah_z g_ao_n
f;92;everywhere that you look in the day or night;eh_v_r_iy_w_eh_r dh_ae_t y_uw l_uh_k ih_n dh_ah d_ey ao_r n_ay_t
l;64;these few words He did say;dh_iy_z f_y_uw w_er_d_z hh_iy d_ih_d s_ey
l;75;they laid Preacher Casey on the ground Poor Casey;dh_ey l_ey_d p_r_iy_ch_er k_ey_s_iy aa_n dh_ah g_r_aw_n_d p_uh_r k_ey_s_iy
e;54;now a deputy sheriff fired loose at a man;n_aw ah d_eh_p_y_uh_t_ih sh_eh_r_ah_f f_ay_er_d l_uw_s ae_t ah m_ae_n
i;44;that bright green valley with a river running through;dh_ae_t b_r_ay_t g_r_iy_n v_ae_l_iy w_ih_dh ah r_ih_v_er r_ah_n_ih_ng th_r_uw
i;49;there They cooked a stew;dh_eh_r dh_ey k_uh_k_t ah s_t_uw
f;98;wherever men are fightin for their rights;w_eh_r_eh_v_er m_eh_n aa_r f_ay_t_iy_n f_ao_r dh_eh_r r_ay_t_s
o;25;found his family;f_aw_n_d hh_ih_z f_ae_m_ax_l_ih
e;43;and it looked like the promised land;ah_n_d ih_t l_uh_k_t l_ay_k dh_ah p_r_aa_m_ah_s_t l_ae_n_d
g;72;now the deputies come and Tom and Casey run;n_aw dh_ah d_eh_p_y_ah_t_iy_z k_ah_m ah_n_d t_aa_m ah_n_d k_ey_s_iy r_ah_n
t;87;said What Preacher Casey said Tom Joad;s_eh_d w_ah_t p_r_iy_ch_er k_ey_s_iy s_eh_d t_aa_m J_oh_ax_d
l;60;they handcuffed Casey and they took him in jail;dh_ey hh_ae_n_d_k_ah_f_t k_ey_s_iy ah_n_d dh_ey t_uh_k hh_ih_m ih_n jh_ey_l
e;32;he picked up a handful of land in his hand;hh_iy p_ih_k_t ah_p ey hh_ae_n_d_f_uh_l ah_v l_ae_n_d ih_n_ch hh_ah_z hh_ae_n_d
f;37;and Grandpa Joad did die;ah_n_d g_r_ae_n_d_p_aa J_oh_ax_d d_ih_d d_ay
s;76;they laid Preacher Casey on the ground;dh_ey l_ey_d p_r_iy_ch_er k_ey_s_iy aa_n dh_ah g_r_aw_n_d
f;31;but Grandpa Joad did cry;b_ah_t g_r_ae_n_d_p_aa J_oh_ax_d d_ah_d k_r_ay
b;4;Tom Joad come (a-walkin) down the road;t_aa_m J_oh_ax_d k_ah_m ae_w_aa_k_iy_n d_aw_n dh_ah r_ow_d
f;33;said Im (stayin-) With the farm till I die;s_eh_d ay_m s_t_ey_iy_n_eh w_ih_dh dh_ah f_aa_r_m t_ih_l ay d_ay
e;58;preacher Casey dropped him in his track;p_r_iy_ch_er k_ey_s_iy d_r_aa_p_t hh_ih_m ih_n hh_ih_z t_r_ae_k
e;48;the Joads rolled away to the jungle camp;dh_ah J_oh_ax_d_s r_ow_l_d ah_w_ey t_uw dh_ah jh_ah_ng_g_ah_l k_ae_m_p
e;50;and the hungry little kids of the jungle camp;ah_n_d dh_ah hh_ah_ng_g_r_iy l_ih_t_ah_l k_ih_d_z ah_v dh_ah jh_ah_ng_g_ah_l k_ae_m_p
