Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;28;my heart (is) dead its way past beating;m_ay hh_aa_r_t ih_z d_eh_d ih_t_s w_ey p_ae_s_t b_iy_t_ih_ng
e;65;your lungs have failed and theyve both stopped breathing;y_ao_r l_ah_ng_z hh_ae_v f_ey_l_d ah_n_d dh_ey_v b_ow_th s_t_aa_p_t b_r_iy_dh_ih_ng
g;42;in this moment;ih_n dh_ih_s m_ow_m_ah_n_t
e;49;your lungs have failed and theyve both stopped breathing;y_ao_r l_ah_ng_z hh_ae_v f_ey_l_d ah_n_d dh_ey_v b_ow_th s_t_aa_p_t b_r_iy_dh_ih_ng
f;30;im scared youre scared were scared of this;ay_m s_k_eh_r_d y_uw_r s_k_eh_r_d w_iy_r s_k_eh_r_d ah_v dh_ih_s
c;67;something has gone terribly wrong;s_ah_m_th_ih_ng hh_ah_z g_ao_n t_eh_r_ah_b_l_iy r_ao_ng
d;33;its all in your goodbyes;ih_t_s ao_l ih_n y_ao_r g_uh_d_b_ay_z
d;70;i never told you but its all in your goodbyes;ay n_eh_v_er t_ow_l_d y_uw b_ah_t ih_t_s ao_l ih_n y_ao_r g_uh_d_b_ay_z
c;51;something has gone terribly wrong;s_ah_m_th_ih_ng hh_ah_z g_ao_n t_eh_r_ah_b_l_iy r_ao_ng
c;2;youve done this wrong;y_uw_v d_ah_n dh_ih_s r_ao_ng
l;58;trembling youve lost your touch haven-t you;t_r_eh_m_b_ah_l_ih_ng y_uw_v l_ao_s_t y_uh_r t_ah_ch hh_ae_v_n_t y_uw
d;14;makes you feel alive;m_ey_k_s y_uw f_iy_l ah_l_ay_v
l;5;i admit that Im just a fool for you;ay ah_d_m_ih_t dh_ae_t ay_m jh_ah_s_t ah f_uw_l f_ao_r y_uw
g;23;its all over;ih_t_s ao_l ow_v_er
d;71;its all in your goodbyes;ih_t_s ao_l ih_n y_ao_r g_uh_d_b_ay_z
e;27;your lungs have failed and theyve both stopped breathing;y_ao_r l_ah_ng_z hh_ae_v f_ey_l_d ah_n_d dh_ey_v b_ow_th s_t_aa_p_t b_r_iy_dh_ih_ng
f;68;im scared youre scared were scared of this;ay_m s_k_eh_r_d y_uw_r s_k_eh_r_d w_iy_r s_k_eh_r_d ah_v dh_ih_s
d;73;i never thought wed make it out alive;ay n_eh_v_er th_ao_t w_iy_d m_ey_k ah_t aw_t ah_l_ay_v
d;46;i feel your heart against mine;ay f_iy_l y_ao_r hh_aa_r_t ah_g_eh_n_s_t m_ay_n
d;53;i never thought wed make it out alive;ay n_eh_v_er th_ao_t w_iy_d m_ey_k ih_t aw_t ah_l_ay_v
d;32;i never told you but its all in your goodbyes;ay n_eh_v_er t_ow_l_d y_uw b_ah_t ih_t_s ao_l ih_n y_ao_r g_uh_d_b_ay_z
h;43;that we both ignore the truth;dh_ae_t w_iy b_ow_th ih_g_n_ao_r dh_ah t_r_uw_th
e;61;your lungs have failed and they both stopped breathing;y_ao_r l_ah_ng_z hh_ae_v f_ey_l_d ah_n_d dh_ey b_ow_th s_t_aa_p_t b_r_iy_dh_ih_ng
g;20;in this moment;ih_n dh_ih_s m_ow_m_ah_n_t
e;17;so sign me up and toss this key;s_ow s_ay_n m_iy ah_p ah_n_d t_ao_s dh_ah_s k_iy
a;38;it doesn-t matter what you say;ih_t d_ah_z_n_t m_ae_t_er w_ah_t y_uw s_ey
g;22;its all over;ih_t_s ao_l ow_v_er
g;45;its all over;ih_t_s ao_l ow_v_er
d;76;its all in your goodbyes;ih_t_s ao_l ih_n y_ao_r g_uh_d_b_ay_z
f;59;im so addicted so addicted;ay_m s_ow ah_d_ih_k_t_ah_d s_ow ah_d_ih_k_t_ah_d
d;74;i never thought wed make it out alive;ay n_eh_v_er th_ao_t w_iy_d m_ey_k ah_t aw_t ah_l_ay_v
d;54;i never told you but its all in your goodbyes;ay n_eh_v_er t_ow_l_d y_uw b_ah_t ih_t_s ao_l ih_n y_ao_r g_uh_d_b_ay_z
i;40;i never mattered anyway;ay n_eh_v_er m_ae_t_er_d eh_n_iy_w_ey
f;52;im scared youre scared were scared of this;ay_m s_k_eh_r_d y_uw_r s_k_eh_r_d w_iy_r s_k_eh_r_d ah_v dh_ih_s
c;29;something has gone terribly wrong;s_ah_m_th_ih_ng hh_ah_z g_ao_n t_eh_r_ah_b_l_iy r_ao_ng
i;39;you never mattered anyway;y_uw n_eh_v_er m_ae_t_er_d eh_n_iy_w_ey
b;4;these sheets tell of regret;dh_iy_z sh_iy_t_s t_eh_l ah_v r_ih_g_r_eh_t
d;47;so take a breath and close your eyes eyes;s_ow t_ey_k ah b_r_eh_th ah_n_d k_l_ow_s y_ao_r ay_z ay_z
d;75;i never thought wed make it out alive;ay n_eh_v_er th_ao_t w_iy_d m_ey_k ih_t aw_t ah_l_ay_v
b;1;can you taste the fear in her sweat;k_ah_n y_uw t_ey_s_t dh_ah f_ih_r ih_n hh_er s_w_eh_t
c;16;here (is) where we both go wrong;hh_ih_r ah_z hh_w_eh_r w_iy b_ow_th g_ow r_ao_ng
b;57;don-t shake I hate to see you tremble;d_ow_n_t sh_ey_k ay hh_ey_t t_uw s_iy y_uw t_r_eh_m_b_ah_l
h;21;that we both ignore the truth;dh_ae_t w_iy b_ow_th ih_g_n_ao_r dh_ah t_r_uw_th
c;8;here (is) where we both go wrong;hh_ih_r ih_z w_eh_r w_iy b_ow_th g_ow r_ao_ng
f;18;cause for now were living;k_aa_z f_r_er n_aw w_iy_r l_ih_v_ih_ng
d;24;i feel your heart against mine;ay f_iy_l y_ao_r hh_aa_r_t ah_g_eh_n_s_t m_ay_n
d;55;its all in your goodbyes;ih_t_s ao_l ih_n y_ao_r g_uh_d_b_ay_z
c;63;something has gone terribly wrong;s_ah_m_th_ih_ng hh_ah_z g_ao_n t_eh_r_ah_b_l_iy r_ao_ng
d;25;so take a breath and close your eyes;s_ow t_ey_k ah b_r_eh_th ah_n_d k_l_ow_s y_ao_r ay_z
d;31;i never thought wed make it out alive;ay n_eh_v_er th_ao_t w_iy_d m_ey_k ih_t aw_t ah_l_ay_v
c;3;its too far gone;ih_t_s t_uw f_aa_r g_ao_n
a;0;can you feel your heart beat racing;k_ah_n y_uw f_iy_l y_ao_r hh_aa_r_t b_iy_t r_ey_s_ih_ng
d;69;i never thought wed make it out alive;ay n_eh_v_er th_ao_t w_iy_d m_ey_k ih_t aw_t ah_l_ay_v
l;6;i am just a fool for you;ay ae_m jh_ah_s_t ah f_uw_l f_ao_r y_uw
e;50;my heart (is) dead its way past beating;m_ay hh_aa_r_t ih_z d_eh_d ih_t_s w_ey p_ae_s_t b_iy_t_ih_ng
g;44;its all over;ih_t_s ao_l ow_v_er
e;66;my heart (is) dead its way past beating;m_ay hh_aa_r_t ih_z d_eh_d ih_t_s w_ey p_ae_s_t b_iy_t_ih_ng
m;11;do exactly what you want to;d_uw ih_g_z_ae_k_t_l_iy hh_w_ah_t y_uw w_aa_n_t t_ah
d;13;this (is) what makes me feel alive;dh_ah_s ah_z hh_w_ah_t m_ey_k_s m_iy f_iy_l ah_l_ay_v
c;36;slit wrists sleeping with the girl next door;s_l_ih_t r_ih_s_t_s s_l_iy_p_ih_ng w_ih_dh dh_ah g_er_l n_eh_k_s_t d_ao_r
e;62;my heart (is) dead its way past beating;m_ay hh_aa_r_t ih_z d_eh_d ih_t_s w_ey p_ae_s_t b_iy_t_ih_ng
o;37;i always knew you were such a sucker for that;ay ao_l_w_ey_z n_uw y_uw w_er s_ah_ch ah s_ah_k_er f_ao_r dh_ae_t
n;35;well look whos dying now;w_eh_l l_uh_k hh_uw_s d_ay_ih_ng n_aw
m;10;tonights your last chance to;t_ah_n_ay_t_s y_ao_r l_ae_s_t ch_ae_n_s t_ah
d;12;and this could be my night;ah_n_d dh_ah_s k_uh_d b_iy m_ay n_ay_t
