Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;23;you gon have to fuck with my friends;y_uw g_aa_n hh_ae_v t_uw f_ah_k w_ah_dh m_ay f_r_eh_n_d_z
b;12;im taking they head off whenever they wanna run up and get they brain split;ih_m t_ey_k_ih_ng dh_ey hh_eh_d ao_f w_eh_n_eh_v_er dh_ey w_aa_n_ah r_ah_n ah_p ah_n_d g_eh_t dh_ey b_r_ey_n s_p_l_ih_t
e;22;fuck with me then any time any city it dont matter;f_ah_k w_ih_dh m_iy dh_eh_n eh_n_iy t_ay_m eh_n_iy s_ih_t_iy ih_t d_aa_n_b m_ae_t_er
a;2;if they wanna test I be givin em all A-s;ah_f dh_ey w_aa_n_ah t_eh_s_t ay b_iy g_ih_v_ih_n eh_m ao_l ey_z
l;8;the lyrical fiend;dh_ah l_ih_r_ih_k_ah_l f_iy_n_d
e;20;you never know when niggas (is) comin to klack klack;y_uw n_eh_v_er n_ow w_eh_n n_ih_g_ae_s ih_z k_ow_m_ah_n t_uw k_l_ae_k k_l_ae_k
h;4;fill em full of sickopotumous I recall it;f_ih_l eh_m f_uh_l ah_v  ay r_iy_k_ao_l ih_t
c;11;not done til I conquer;n_ax_t d_ah_n t_ih_l ay k_aa_ng_k_er
f;26;then 10 years later I was lookin at my face in the mirror thinkin im the best;dh_eh_n  y_ih_r_z l_ey_t_er ay w_ah_z l_uh_k_iy_n ae_t m_ay f_ey_s ih_n dh_ah m_ih_r_er th_ih_ng_k_ah_n ih_m dh_ah b_eh_s_t
a;1;kill em when I serve em and burn em in all ways;k_ih_l eh_m w_eh_n ay s_er_v eh_m ah_n_d b_er_n eh_m ih_n ao_l w_ey_z
d;17;all hail insane or you will get merked;ao_l hh_ey_l ih_n_s_ey_n ao_r y_uw w_ah_l g_eh_t m_er_k_er_d
a;3;i will put you up in a ditch and your bitch will dig all day;ay w_ah_l p_uh_t y_uw ah_p ih_n ah d_ih_ch ah_n_d y_ao_r b_ih_ch w_ah_l d_ih_g ao_l d_ey
b;9;jumpin up over them niggas and puttin their bodies up in the river;jh_ah_m_p_iy_n ah_p ow_v_er dh_eh_m n_ih_g_ae_s ah_n_d p_ah_t_iy_n dh_eh_r b_aa_d_iy_z ah_p ih_n dh_ah r_ih_v_er
b;24;the b r a ﻿ I n siaiaick go ahead and trip watch them lil homies go in;dh_iy b_iy aa_r ey ah_ae ay eh_n  g_ow ah_hh_eh_d ah_n_d t_r_ih_p w_aa_ch dh_eh_m l_ih_l hh_aa_m_ah_er_s g_ow ih_n
e;18;niggas talk wack and they take a cat nap;n_ih_g_ae_s t_ao_k w_ae_k ah_n_d dh_ey t_ey_k ah k_ae_t n_ae_p
c;6;when im poppin this ﻿ niggas droppin and I ain-t makin no promises;w_eh_n ih_m p_aa_p_ih_n dh_ih_s ah_ae n_ih_g_ae_s d_r_aa_p_p_ih_n ah_n_d ay ey_n_t m_ae_k_ih_n n_ow p_r_aa_m_ah_s_ah_z
e;21;thats why I keep a strap in my ghostbusters backpack;dh_ae_t_s w_ay ay k_iy_p ah s_t_r_ae_p ih_n m_ay g_ow_s_t_b_ah_s_t_er_z b_ae_k_p_ae_k
c;10;cause they dont wanna worship a monster;k_aa_z dh_ey d_aa_n_b w_aa_n_ah w_er_sh_ah_p ah m_aa_n_s_t_er
d;16;hackin away at the feet stabbin the dinner until it hurt;hh_ae_k_iy_n ah_w_ey ae_t dh_ah f_iy_t s_t_ae_b_b_ih_n dh_ah d_ih_n_er ah_n_t_ih_l ih_t hh_er_t
g;0;ive been known for killin and murdering always;ay_v b_ih_n n_ow_n f_ao_r k_ih_l_ih_n ah_n_d m_er_d_er_ih_ng ao_l_w_ey_z
a;29;lyrics taken from ILikeMusic1980 comments on youtube with a few changes;l_ih_r_ih_k_s t_ey_k_ah_n f_r_ah_m  k_aa_m_eh_n_t_s aa_n y_uw_t_uw_b w_ih_dh ah f_y_uw ch_ey_n_jh_ah_z
b;5;they find the body its highly obvious ain-t no stoppin this;dh_ey f_ay_n_d dh_ah b_aa_d_iy ih_t_s hh_ay_l_iy aa_b_v_iy_ah_s ey_n_t n_ow s_t_aa_p_ih_n dh_ih_s
d;15;everyone lookin ﻿ at me cus I be puttin em in the dirt;eh_v_r_iy_w_ah_n l_uh_k_iy_n ah_ae ae_t m_iy k_ah ay b_iy p_ah_t_iy_n eh_m ih_n dh_ah d_er_t
c;19;one false move and you hearin the blap blap;w_ah_n f_ao_l_s m_uw_v ah_n_d y_uw hh_ih_r_ih_n dh_ah b_l_aa_p b_l_aa_p
i;7;but I be all up in em like a was a genachologist;b_ah_t ay b_iy ao_l ah_p ih_n eh_m l_ay_k ah w_ah_z ey 
f;25;16 years old got the brainsick tatted on my arms like yes; y_ih_r_z ow_l_d g_aa_t dh_ah b_r_ey_n_s_ih1_k_k t_ae_t_d aa_n m_ay aa_r_m_z l_ay_k y_eh_s
d;14;in the nighttime Im puttin in work;ih_n dh_ah n_ay_t_t_ay_m ih_m p_ah_t_iy_n ih_n w_er_k
m;13;bizzankers;b_ih_z_ae_n_k_ax_r_s
c;27;fuck all the ﻿ rest fuck they in my beat and put in the dark;f_ah_k ao_l dh_ah ah_ae r_eh_s_t f_ah_k dh_ey ih_n m_ay b_iy_t ah_n_d p_uh_t ih_n dh_ah d_aa_r_k
