Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
w;66;only a coward runs away and escapes from reality;ow_n_l_iy ah k_aw_er_d r_ah_n_z ah_w_ey ah_n_d ah_s_k_ey_p_s f_r_ah_m r_iy_ae_l_ah_t_iy
h;78;i said don-t you ever feel like;ay s_eh_d d_ow_n_t y_uw eh_v_er f_iy_l l_ay_k
a;9;even if it really doesn-t make any sense;iy_v_ah_n ah_f ih_t r_ih_l_iy d_ah_z_n_t m_ey_k eh_n_iy s_eh_n_s
m;48;trying something new and letting go of the old;t_r_ay_ih_ng s_ah_m_th_ih_ng n_y_uw ah_n_d l_eh_t_ih_ng g_ow ah_v dh_ah ow_l_d
b;45;caught in the same routine every week;k_aa_t ih_n dh_ah s_ey_m r_uw_t_iy_n eh_v_er_iy w_iy_k
i;76;what are you going to do with yours;w_ah_t aa_r y_uw g_ow_ih_ng t_uw d_uw w_ih_dh y_uh_r_z
f;29;to reach heights youve never seen before;t_uw r_iy_ch hh_ay_t_s y_uw_v n_eh_v_er s_iy_n b_ah_f_ao_r
n;69;when I seek your face and find my purpose;w_eh_n ay s_iy_k y_ao_r f_ey_s ah_n_d f_ay_n_d m_ay p_er_p_ah_s
a;15;wanna hide and never climb outside of your shelf;w_aa_n_ah hh_ay_d ah_n_d n_eh_v_er k_l_ay_m aw_t_s_ay_d ah_v y_ao_r sh_eh_l_f
f;31;life (is) much too short;l_ay_f ih_z m_ah_ch t_uw sh_ao_r_t
c;35;don-t you ever feel like moving away;d_ow_n_t y_uw eh_v_er f_iy_l l_ay_k m_uw_v_ih_ng ah_w_ey
c;36;to a place where they don-t know your name or face;t_uw ah p_l_ey_s w_eh_r dh_ey d_ow_n_t n_ow y_ao_r n_ey_m ao_r f_ey_s
p;5;trying to grab something when you can-t quite reach it;t_r_ay_ih_ng t_uw g_r_ae_b s_ah_m_th_ih_ng w_eh_n y_uw k_ae_n_t k_w_ay_t r_iy_ch ih_t
p;52;i don-t want the whole world just a piece of it;ay d_ow_n_t w_aa_n_t dh_ah hh_ow_l w_er_l_d jh_ah_s_t ah p_iy_s ah_v ih_t
p;72;what are you going to do with it;w_ah_t aa_r y_uw g_ow_ih_ng t_uw d_uw w_ih_dh ih_t
h;56;be patient and wait for me to decide;b_iy p_ey_sh_ah_n_t ah_n_d w_ey_t f_ao_r m_iy t_uw d_ah_s_ay_d
e;55;give me three wishes;g_ih_v m_iy th_r_iy w_ih_sh_ah_z
h;58;don-t push me off the edge unless youre sure I can fly;d_ow_n_t p_uh_sh m_iy ao_f dh_ah eh_jh ah_n_l_eh_s y_uw_r sh_uh_r ay k_ah_n f_l_ay
a;28;and challenge yourself;ah_n_d ch_ae_l_ah_n_jh y_er_s_eh_l_f
a;0;don-t you ever feel like (screamin-);d_ow_n y_uw eh_v_er f_iy_l l_ay_k s_k_r_iy_m_iy_n_eh
g;79;yeah;y_ae
l;37;leave everything behind but your one suitcase;l_iy_v eh_v_r_iy_th_ih_ng b_ah_hh_ay_n_d b_ah_t y_ao_r w_ah_n s_uw_t_k_ey_s
e;61;when I look at the man in the mirror;w_eh_n ay l_uh_k ae_t dh_ah m_ae_n ih_n dh_ah m_ih_r_er
