Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;16;through valleys and the seas;th_r_uw v_ae_l_iy_z ah_n_d dh_ah s_iy_z
i;7;assailed by ravenous fury;ah_s_ey_l_d b_ay r_ae_v_ax_n_eh_s f_y_uh_r_iy
e;15;over the mountains and the trees;ow_v_er dh_ah m_aw_n_t_ah_n_z ah_n_d dh_ah t_r_iy_z
a;0;begin our journey back through mists of time;b_ih_g_ih_n aa_r jh_er_n_iy b_ae_k th_r_uw m_ih_s_t_s ah_v t_ay_m
c;8;conquered and eclipsed by evil splendor;k_aa_ng_k_er_d ah_n_d iy_k_l_ih_p_s_t b_ay iy_v_ah_l s_p_l_eh_n_d_er
b;20;there (is) no chance well fall hear the call;dh_eh_r ih_z n_ow ch_ae_n_s w_iy_l f_aa_l hh_ih_r dh_ah k_ao_l
c;12;what once held virtue (is) wicked instead;hh_w_ah_t w_ah_n_s hh_eh_l_d v_er_ch_uw ah_z w_ih_k_ah_d ih_n_s_t_eh_d
c;6;raised by champions Great Defender;r_ey_z_d b_ay ch_ae_m_p_iy_ah_n_z g_r_ey_t d_ah_f_eh_n_d_er
d;10;now man he cowers in fear and in shame;n_aw m_ae_n hh_iy k_aw_er_z ih_n_ch f_ih_r ah_n_d ih_n_ch sh_ey_m
a;1;(as) we arrive at the dawn of mankind;eh_z w_iy er_ay_v ae_t dh_iy d_ao_n ah_v m_ae_n_k_ay_n_d
d;17;we stand united on the plain;w_iy s_t_ae_n_d y_uw_n_ay_t_ah_d aa_n dh_ah p_l_ey_n
h;5;created by the nobles one;k_r_iy_ey_t_ah_d b_ay dh_iy n_ow_b_ah_l_z hh_w_ah_n
e;24;the worlds destruction at last (is) complete;dh_ah w_er_l_d_z d_ah_s_t_r_ah_k_sh_ah_n ae_t l_ae_s_t ih_z k_ah_m_p_l_iy_t
d;11;it holds a power which can not be named;ah_t hh_ow_l_d_z ey p_aw_er hh_w_ih_ch k_ae_n n_ax_t b_iy n_ey_m_d
b;19;against an army of us all;ah_g_eh_n_s_t ae_n aa_r_m_iy ah_v ah_s ao_l
g;3;a sword (is) made to bring peace evermore;ey s_ao_r_d ah_z m_ey_d t_ah b_r_ih_ng p_iy_s eh_v_er_m_ao_r
b;2;engulfed in hatred the world (is) at war;eh_n_g_ah_l_f_t ih_n_ch hh_ey_t_r_ah_d dh_iy w_er_l_d ah_z ae_t w_ao_r
e;13;and none can hinder its thirst for the dead;ah_n_d n_ah_n k_ae_n hh_ih_n_d_er ih_t_s th_er_s_t f_ao_r dh_ah d_eh_d
c;18;mount up the barricade or meet the end;m_aw_n_t ah_p dh_ah b_ae_r_ah_k_ey_d ao_r m_iy_t dh_ah eh_n_d
f;22;through smoke and ashes stands one mortal man;th_r_uw s_m_ow_k ah_n_d ae_sh_ah_z s_t_ae_n_d_z w_ah_n m_ao_r_t_ah_l m_ae_n
f;23;alone triumphant the sword in his hand;ah_l_ow_n t_r_ay_ah_m_f_ah_n_t dh_ah s_ao_r_d ih_n hh_ih_z hh_ae_n_d
