Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;8;one shaft of light that shows the way;w_ah_n sh_ae_f_t ah_v l_ay_t dh_ae_t sh_ow_z dh_ah w_ey
f;38;Will soon be done done;w_ah_l s_uw_n b_iy d_ah_n d_ah_n
a;19;its a kind of magic;ih_t_s ey k_ay_n_d ah_v m_ae_jh_ih_k
h;5;one goal one golden glance of what should be;w_ah_n g_ow_l w_ah_n g_ow_l_d_ah_n g_l_ae_n_s ah_v w_ah_t sh_uh_d b_iy
a;30;its a kind of magic;ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
e;21;this rage that lasts a thousand years;dh_ih_s r_ey_jh dh_ae_t l_ae_s_t_s ah th_aw_z_ah_n_d y_ih_r_z
b;9;no mortal man can win this day;n_ow m_ao_r_t_ah_l m_ae_n k_ah_n w_ih_n dh_ih_s d_ey
a;1;its a kind of magic;ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
a;10;its a kind of magic;ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
a;45;yeah yeah;y_ae y_ae
g;25;im hearing secret harmonies;ay_m hh_ih_r_ih_ng s_iy_k_r_ah_t hh_aa_r_m_ah_n_iy_z
a;43;ha ha ha haa its magic;hh_ah hh_ah hh_ah hh_aa ih_t_s m_ae_jh_ih_k
a;18;(is) this a kind of magic;ih_z dh_ih_s ah k_ay_n_d ah_v m_ae_jh_ih_k
h;24;this flame that burns inside of me;dh_ih_s f_l_ey_m dh_ae_t b_er_n_z ih_n_s_ay_d ah_v m_iy
a;26;its a kind of magic;ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
a;16;the day will dawn of sanity;dh_iy d_ey w_ah_l d_ao_n ah_v s_ae_n_ah_t_iy
b;2;a kind of magic no way;ah k_ay_n_d ah_v m_ae_jh_ih_k n_ow w_ey
a;31;its a kind of magic;ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
d;46;wooh;w_uw_ae
a;41;its a kind of magic;ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
a;42;magic magic magic;m_ae_jh_ih_k m_ae_jh_ih_k m_ae_jh_ih_k
h;15;the waiting seems eternity;dh_ah w_ey_t_ih_ng s_iy_m_z ih_t_er_n_ah_t_iy
c;28;(is) challenging the doors of time;ih_z ch_ae_l_ah_n_jh_ih_ng dh_ah d_ao_r_z ah_v t_ay_m
c;27;the bell that rings inside your mind;dh_ah b_eh_l dh_ae_t r_ih_ng_z ih_n_s_ay_d y_ao_r m_ay_n_d
i;20;there can be only one;dh_eh_r k_ah_n b_iy ow_n_l_iy w_ah_n
d;17;ooh ooh ooh ooh;uw uw uw uw
a;35;this (is) a kind of magic;dh_ih_s ih_z ah k_ay_n_d ah_v m_ae_jh_ih_k
h;36;there can be only one one one one;dh_eh_r k_ah_n b_iy ow_n_l_iy w_ah_n w_ah_n w_ah_n w_ah_n
c;12;(is) challenging the doors of time;ih_z ch_ae_l_ah_n_jh_ih_ng dh_ah d_ao_r_z ah_v t_ay_m
a;47;its a kind of magic;ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
e;33;this rage that lasts a thousand years;dh_ih_s r_ey_jh dh_ae_t l_ae_s_t_s ey th_aw_z_ah_n_d y_ih_r_z
c;4;one dream one soul one prize;w_ah_n d_r_iy_m w_ah_n s_ow_l w_ah_n p_r_ay_z
a;13;its a kind of magic;ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
c;11;the bell that rings inside your mind;dh_ah b_eh_l dh_ae_t r_ih_ng_z ih_n_s_ay_d y_ao_r m_ay_n_d
g;44;ha haa;hh_ah hh_aa
f;22;Will soon be done;w_ah_l s_uw_n b_iy d_ah_n
a;6;its a kind of magic;ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
f;34;Will soon be will soon be will soon be done;w_ah_l s_uw_n b_iy w_ah_l s_uw_n b_iy w_ah_l s_uw_n b_iy d_ah_n
a;0;its a kind of magic;ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
a;40;magic its a kind of magic;m_ae_jh_ih_k ih_t_s ah k_ay_n_d ah_v m_ae_jh_ih_k
e;37;this rage that lasts a thousand years;dh_ih_s r_ey_jh dh_ae_t l_ae_s_t_s ah th_aw_z_ah_n_d y_ih_r_z
