Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;30;only one direction that I know and its up;ow_n_l_iy w_ah_n d_ih_r_eh_k_sh_n dh_ae_t ay n_ow ah_n_d ih_t_s ah_p
a;36;the way Im feeling right now;dh_iy w_ey ay_m f_iy_l_ih_ng r_ay_t n_aw
a;14;its hard to keep my feet on the ground;ih_t_s hh_aa_r_d t_uw k_iy_p m_ay f_iy_t aa_n dh_ah g_r_aw_n_d
g;9;and nothing will be stopping me;ah_n_d n_ah_th_ih_ng w_ah_l b_iy s_t_aa_p_ih_ng m_iy
h;18;no no no-o o;n_ow n_ow n_ax_oh ow
e;26;its up and im about to go;ih_t_s ah_p ah_n_d ih_m ah_b_aw_t t_uw g_ow
c;5;i feel Im falling skywards;ay f_iy_l ay_m f_aa_l_ih_ng s_k_ay_w_er_d_z
d;34;not even the gravity;n_ax_t iy_v_ah_n dh_ah g_r_ae_v_ah_t_iy
g;3;ever containing me;eh_v_er k_ah_n_t_ey_n_ih_ng m_iy
g;17;ever containing me;eh_v_er k_ah_n_t_ey_n_ih_ng m_iy
f;27;only one direction that I know and its up;ow_n_l_iy w_ah_n d_ih_r_eh_k_sh_n dh_ae_t ay n_ow ah_n_d ih_t_s ah_p
d;12;not even the gravity;n_ax_t iy_v_ah_n dh_ah g_r_ae_v_ah_t_iy
b;16;no gravity could be;n_ow g_r_ae_v_ah_t_iy k_uh_d b_iy
i;20;a force to be reckoned with;ah f_ao_r_s t_uw b_iy r_eh_k_ah_n_d w_ih_dh
a;1;the way Im feeling right now;dh_ah w_ey ay_m f_iy_l_ih_ng r_ay_t n_aw
i;6;a force to be reckoned with;ah f_ao_r_s t_uw b_iy r_eh_k_ah_n_d w_ih_dh
b;37;no gravity could be;n_ow g_r_ae_v_ah_t_iy k_uh_d b_iy
b;21;and the emptiness I see;ah_n_d dh_ah eh_m_p_t_iy_n_ah_s ay s_iy
g;8;could it control me;k_uh_d ih_t k_ah_n_t_r_ow_l m_iy
d;24;gravity;g_r_ae_v_ah_t_iy
d;13;not even the gravity;n_ax_t iy_v_ah_n dh_iy g_r_ae_v_ah_t_iy
l;32;gravity-y y-y;g_ax_r iy_ax_
d;10;not even the gravity;n_ax_t iy_v_ah_n dh_ah g_r_ae_v_ah_t_iy
e;25;only one direction that I know;ow_n_l_iy w_ah_n d_ih_r_eh_k_sh_n dh_ae_t ay n_ow
a;0;its hard to keep my feet on the ground;ih_t_s hh_aa_r_d t_uw k_iy_p m_ay f_iy_t aa_n dh_ah g_r_aw_n_d
d;11;gravity;g_r_ae_v_ah_t_iy
a;35;its hard to keep my feet on the ground;ih_t_s hh_aa_r_d t_ah k_iy_p m_ay f_iy_t aa_n dh_iy g_r_aw_n_d
b;2;no gravity could be;n_ow g_r_ae_v_ah_t_iy k_uh_d b_iy
e;28;only one direction that I know;ow_n_l_iy w_ah_n d_ih_r_eh_k_sh_n dh_ae_t ay n_ow
g;22;could it control me;k_uh_d ih_t k_ah_n_t_r_ow_l m_iy
b;7;and the emptiness I see;ah_n_d dh_ah eh_m_p_t_iy_n_ah_s ay s_iy
d;33;not even the gravity;n_ax_t iy_v_ah_n dh_iy g_r_ae_v_ah_t_iy
g;23;and nothing will be stopping me;ah_n_d n_ah_th_ih_ng w_ah_l b_iy s_t_aa_p_ih_ng m_iy
a;15;the way Im feeling right now;dh_ah w_ey ay_m f_iy_l_ih_ng r_ay_t n_aw
d;31;gravity;g_r_ae_v_ah_t_iy
g;38;ever containing me;eh_v_er k_ah_n_t_ey_n_ih_ng m_iy
h;4;no no no-o o;n_ow n_ow n_ax_oh ow
g;39;no no no-o o;n_ow n_ow n_ax_oh ow
e;29;its up and im about to go;ih_t_s ah_p ah_n_d ih_m ah_b_aw_t t_uw g_ow
c;19;i feel Im falling skywards;ay f_iy_l ay_m f_aa_l_ih_ng s_k_ay_w_er_d_z
