Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;24;nations dying;n_ey_sh_ah_n_z d_ay_ih_ng
a;25;men children women;m_eh_n ch_ih_l_d_r_ah_n w_ih_m_ah_n
g;19;one day my world went;w_ah_n d_ey m_ay w_er_l_d w_eh_n_t
e;7;the earth shakes;dh_ah er_th sh_ey_k_s
d;26;mothers crying;m_ah_dh_er_z k_r_ay_ih_ng
f;9;the pyre burns;dh_ah p_ay_ax b_er_n_z
f;28;begging for mercy;b_eh_g_ih_ng f_ao_r m_er_s_iy
g;21;that day my world went;dh_ae_t d_ey m_ay w_er_l_d w_eh_n_t
a;33;all of my friends and brothers I miss;ao_l ah_v m_ay f_r_eh_n_d_z ah_n_d b_r_ah_dh_er_z ay m_ih_s
b;34;i miss the days and the open hearts;ay m_ih_s dh_ah d_ey_z ah_n_d dh_ah ow_p_ah_n hh_aa_r_t_s
d;5;when those you loved left far behind;w_eh_n dh_ow_z y_uw l_ah_v_d l_eh_f_t f_aa_r b_ah_hh_ay_n_d
b;12;love (is) all we got;l_ah_v ih_z ao_l w_iy g_aa_t
h;20;went mad;w_eh_n_t m_ae_d
i;41;when Im alone I think about you;w_eh_n ay_m ah_l_ow_n ay th_ih_ng_k ah_b_aw_t y_uw
c;30;burn my love;b_er_n m_ay l_ah_v
a;1;all of my friends and brothers I miss;ao_l ah_v m_ay f_r_eh_n_d_z ah_n_d b_r_ah_dh_er_z ay m_ih_s
c;15;burn burn my love;b_er_n b_er_n m_ay l_ah_v
b;38;love (is) all we got;l_ah_v ih_z ao_l w_iy g_aa_t
d;4;broken and bruised no hope in eyes;b_r_ow_k_ah_n ah_n_d b_r_uw_z_d n_ow hh_ow_p ih_n ay_z
h;22;went black;w_eh_n_t b_l_ae_k
c;37;burn burn my love;b_er_n b_er_n m_ay l_ah_v
a;0;when I ` m alone I think about this;hh_w_ih_n ay ah_ae eh_m ah_l_ow_n ay th_ih_ng_k ah_b_aw_t dh_ih_s
b;2;i miss the days and the open hearts;ay m_ih_s dh_ah d_ey_z ah_n_d dh_ah ow_p_ah_n hh_aa_r_t_s
c;11;burn burn my love;b_er_n b_er_n m_ay l_ah_v
a;32;when I ` m alone I think about this;w_eh_n ay ah_ae eh_m ah_l_ow_n ay th_ih_ng_k ah_b_aw_t dh_ih_s
g;39;burn bring us back to life again;b_er_n b_r_ih_ng ah_s b_ae_k t_uw l_ay_f ah_g_eh_n
b;16;love (is) all we got;l_ah_v ih_z ao_l w_iy g_aa_t
e;23;i saw the nations;ay s_ao dh_ah n_ey_sh_ah_n_z
c;35;oh am I asking for too much;ow ae_m ay ae_s_k_ih_ng f_ao_r t_uw m_ah_ch
c;3;oh am I asking for too much;ow ae_m ay ae_s_k_ih_ng f_ao_r t_uw m_ah_ch
g;13;burn bring us back to life again;b_er_n b_r_ih_ng ah_s b_ae_k t_uw l_ay_f ah_g_eh_n
i;6;the wind blows;dh_ah w_ih_n_d b_l_ow_z
g;17;burn bring us back to life again;b_er_n b_r_ih_ng ah_s b_ae_k t_uw l_ay_f ah_g_eh_n
a;8;high water kills;hh_ay w_ao_t_er k_ih_l_z
