Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;3;jsut lioke a prince from a storybook;j_s_uw_t l_ay_ah_k_er ey p_r_ih_n_s f_er_m ey s_t_ao_r_iy_b_uh_k
a;2;so sexy and fine;s_ow s_eh_k_s_iy ah_n_d f_ay_n
l;12;im going insane but I love the things you do cuz pleasure and pain are one in;ay_m g_ow_ih_ng ih_n_s_ey_n b_ah_t ay l_ah_v dh_ah th_ih_ng_z y_uw d_uw k_ah_z p_l_eh_zh_er ah_n_d p_ey_n aa_r w_ah_n ih_n
d;17;yo treat me so cruel but youre my best friend;y_ow t_r_iy_t m_iy s_ow k_r_uw_ah_l b_ah_t y_uw_r m_ay b_eh_s_t f_r_eh_n_d
c;16;(is) the question I ask;ih_z dh_ah k_w_eh_s_ch_ax_n ay ae_s_k
d;21;when will the madness end;w_eh_n w_ah_l dh_ah m_ae_d_n_ah_s eh_n_d
a;23;i never knew that you would be so untrue and leave me crying;ay n_eh_v_er n_uw dh_ae_t y_uw w_uh_d b_iy s_ow ah_n_t_r_uw ah_n_d l_iy_v m_iy k_r_ay_ih_ng
e;0;ahhhh;ae_h_h
a;22;i never could hide the way you touched me inside would always leve me sighing;ay n_eh_v_er k_uh_d hh_ay_d dh_ah w_ey y_uw t_ah_ch_t m_iy ih_n_s_ay_d w_uh_d ao_l_w_ey_z l_iy_v m_iy s_ay_ih_ng
a;9;just feeding me lines;jh_ah_s_t f_iy_d_ih_ng m_iy l_ay_n_z
b;10;or do you really love;ao_r d_uw y_uw r_ih_l_iy l_ah_v
g;6;you said from the start if we were ever apart;y_uw s_eh_d f_er_m dh_iy s_t_aa_r_t ih_f w_iy w_er eh_v_er ah_p_aa_r_t
a;4;you faded my mind then thru me aline;y_uw f_ey_d_ah_d m_ay m_ay_n_d dh_eh_n th_r_uw m_iy ah_l_ay_n
i;11;pleasure and pain;p_l_eh_zh_er ah_n_d p_ey_n
n;20;i feel like a fool;ay f_iy_l l_ay_k ah f_uw_l
a;8;are you wasting my time;aa_r y_uw w_ey_s_t_ih_ng m_ay t_ay_m
c;19;that other won-t last;dh_ae_t ah_dh_er w_ow_n_t l_ae_s_t
e;26;you treated me bad and now im dissing you back so can get a taste of;y_uw t_r_iy_t_ah_d m_iy b_ae_d ah_n_d n_aw ay_m d_ih_s_ih_ng y_uw b_ae_k s_ow k_ah_n g_eh_t ah t_ey_s_t ah_v
m;13;the same when it comes to loving you;dh_ah s_ey_m w_eh_n ih_t k_ah_m_z t_uw l_ah_v_ih_ng y_uw
o;24;ive opened my eyes now baby I realize;ay_v ow_p_ah_n_d m_ay ay_z n_aw b_ey_b_iy ay r_ia_l_ay_z
c;18;you siad I n the past;y_uw s_ay_ae_d ay eh_n dh_ah p_ae_s_t
h;7;that youd be thinking of me;dh_ah_t y_uw_d b_iy th_ih_ng_k_ah_ng ah_v m_iy
b;25;that you should never waste love;dh_ae_t y_uw sh_uh_d n_eh_v_er w_ey_s_t l_ah_v
a;1;you were one of a kind;y_uw w_er hh_w_ah_n ah_v ey k_ay_n_d
c;15;how long will this last;hh_aw l_ao_ng w_ah_l dh_ih_s l_ae_s_t
