Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;14;the price we pay;dh_ah p_r_ay_s w_iy p_ey
a;17;the homeless ain-t lonely;dh_ah hh_ow_m_l_ah_s ey_n_t l_ow_n_l_iy
a;8;cobwebs consume the postal code;k_aa_b_w_eh_b_z k_ah_n_s_uw_m dh_ah p_ow_s_t_ah_l k_ow_d
e;3;shedding like a flower;sh_eh_d_ih_ng l_ay_k ah f_l_aw_er
a;5;god knows how far youll go;g_aa_d n_ow_z hh_aw f_aa_r y_uw_l g_ow
a;2;hopeless outside the moat;hh_ow_p_l_ah_s aw_t_s_ay_d dh_ah m_ow_t
b;10;for the next clean dream;f_ao_r dh_ah n_eh_k_s_t k_l_iy_n d_r_iy_m
i;12;now youre crawling back to me;n_aw y_uw_r k_r_ao_l_ih_ng b_ae_k t_uw m_iy
c;13;its too late its too late;ih_t_s t_uw l_ey_t ih_t_s t_uw l_ey_t
f;1;it won-t last that long;ah_t w_ow_n_t l_ae_s_t dh_ae_t l_ao_ng
b;18;its sunset on high street;ih_t_s s_ah_n_s_eh_t aa_n hh_ay s_t_r_iy_t
b;19;poverty (is) all we see;p_aa_v_er_t_iy ah_z ao_l w_iy s_iy
i;9;wading through eternity;w_ey_d_ih_ng th_r_uw ih_t_er_n_ah_t_iy
d;15;skidrows gonna make you cry;s_k_ih_d_l_ae_s g_aa_n_ah m_ey_k y_uw k_r_ay
g;6;others tried to love you;ah_dh_er_z t_r_ay_d t_uw l_ah_v y_uw
a;20;the homeless ain-t lonely;dh_ah hh_ow_m_l_ah_s ey_n_t l_ow_n_l_iy
h;7;claiming the free pass;k_l_ey_m_ih_ng dh_ah f_r_iy p_ae_s
d;21;the homeless ain-t lonely tonight;dh_ah hh_ow_m_l_ah_s ey_n_t l_ow_n_l_iy t_ah_n_ay_t
b;4;honey on your breathe;hh_ah_n_iy aa_n y_ao_r b_r_iy_dh
b;11;its 81 degrees;ih_t_s  d_ih_g_r_iy_z
d;16;skidrows gonna make you cry tonight;s_k_ih_d_l_ae_s g_aa_n_ah m_ey_k y_uw k_r_ay t_ah_n_ay_t
e;0;bet your bottom dollar;b_eh_t y_uh_r b_aa_t_ah_m d_aa_l_er
