Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;15;smart enough to know Im over it;s_m_aa_r_t ah_n_ah_f t_uw n_ow ay_m ow_v_er ih_t
c;8;we stack bricks but walls don-t always mean a place to live;w_iy s_t_ae_k b_r_ih_k_s b_ah_t w_ao_l_z d_ow_n_t ao_l_w_ey_z m_iy_n ah p_l_ey_s t_uw l_ay_v
d;19;lets hope that this works out;w_iy_s hh_ow_p dh_ae_t dh_ih_s w_er_k_s aw_t
g;5;rooting up inside our bodies;r_uw_t_ih_ng ah_p ih_n_s_ay_d aa_r b_aa_d_iy_z
b;4;when all the trees are reaching for us;hh_w_ih_n ao_l dh_iy t_r_iy_z er r_iy_ch_ih_ng f_r_er y_uw_eh_s
h;13;taking our chances with (moments-old) ideas;t_ey_k_ih_ng aw_r ch_ae_n_s_ah_z w_ih_dh m_ow_m_ah_n_t_s_ow_l_d ay_d_iy_ah_z
a;9;were earthworms dried on concrete;w_iy_r er_th_w_er_m_z d_r_ay_d aa_n k_ah_n_k_r_iy_t
b;17;but young enough to know that I am well;b_ah_t y_ah_ng ah_n_ah_f t_uw n_ow dh_ae_t ay ae_m w_eh_l
h;6;and if we run and hit a hurdle;ah_n_d ih_f w_iy r_ah_n ah_n_d hh_ih_t ey hh_er_d_ah_l
a;1;well compensate with our teeth;w_iy_l k_aa_m_p_ah_n_s_ey_t w_ih_dh aw_r t_iy_th
l;11;were brave enough;w_iy_r b_r_ey_v ah_n_ah_f
c;12;taking our chances with (centuries-old) devices;t_ey_k_ih_ng aw_r ch_ae_n_s_ah_z w_ih_dh s_eh_n_ch_ax_r_ih_z_ow_l_d d_ih_v_ay_s_ah_z
a;3;take the staple out of our feet;t_ey_k dh_ah s_t_ey_p_ah_l aw_t ah_v aa_r f_iy_t
i;7;then well just deer leap over;dh_eh_n w_iy_l jh_ah_s_t d_ih_r l_iy_p ow_v_er
d;20;this has got to work out;dh_ah_s hh_ah_z g_aa_t t_uw w_er_k aw_t
f;2;when we can trust the drugs or buildings;w_eh_n w_iy k_ah_n t_r_ah_s_t dh_ah d_r_ah_g_z ao_r b_ih_l_d_ih_ng_z
m;14;strength enough to walk away from it;s_t_r_eh_ng_k_th ah_n_ah_f t_uw w_ao_k ah_w_ey f_r_ah_m ih_t
a;10;celebrating side streets;s_eh_l_ah_b_r_ey_t_ih_ng s_ay_d s_t_r_iy_t_s
b;16;old enough to be concerned about health;ow_l_d ah_n_ah_f t_uw b_iy k_ah_n_s_er_n_d ah_b_aw_t hh_eh_l_th
e;0;when all machinery (is) failing;hh_w_ih_n ao_l m_ih_sh_iy_n_er_iy ah_z f_ey_l_ih_ng
