Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;36;sunlight on chrome;s_ah_n_l_ay_t aa_n k_r_ow_m
h;37;the blur of the landscape;dh_ah b_l_er ah_v dh_ah l_ae_n_d_s_k_ey_p
h;24;tires spitting gravel;t_ay_er_z s_p_ih_t_ih_ng g_r_ae_v_ah_l
f;49;drive like the wind;d_r_ay_v l_ay_k dh_ah w_ih_n_d
i;33;(well-weathered) leather;w_eh_l_w_eh_dh_er_d l_eh_dh_er
d;21;from a better vanished time;f_r_ah_m ah b_eh_t_er v_ae_n_ih_sh_t t_ay_m
a;5;and hop the Turbine Freight;ah_n_d hh_aa_p dh_ah t_er_b_ay_n f_r_ey_t
c;19;that hides a shining car;dh_ae_t hh_ay_d_z ah sh_ay_n_ih_ng k_aa_r
d;4;and on Sundays I elude the Eyes;ah_n_d aa_n s_ah_n_d_ey_z ay ah_l_uw_d dh_ah ay_z
f;54;i leave the giants stranded at the riverside;ay l_iy_v dh_ah jh_ay_ah_n_t_s s_t_r_ae_n_d_ah_d ae_t dh_ah r_ih_v_er_s_ay_d
d;44;i spin around with shrieking tires;ay s_p_ih_n er_aw_n_d w_ih_dh sh_r_iy_k_ih_ng t_ay_er_z
h;52;ive got a desperate plan;ay_v g_aa_t ah d_eh_s_p_ax_r_ax_t p_l_ae_n
h;46;go screaming through the valley;g_ow s_k_r_iy_m_ih_ng th_r_uw dh_ah v_ae_l_iy
n;22;we fire up the willing engine;w_iy f_ay_er ah_p dh_ah w_ih_l_ih_ng eh_n_jh_ih_n
i;38;every nerve aware;eh_v_er_iy n_er_v ah_w_eh_r
c;42;a gleaming alloy (air-car);ah g_l_iy_m_ih_ng ae_l_oy ea_k_aa
e;10;(as) the Turbo slows to cross the borderline;ae_z dh_ah t_er_b_ow s_l_ow_z t_uw k_r_ao_s dh_ah b_ao_r_d_er_l_ay_n
d;25;i commit my weekly crime;ay k_ah_m_ih_t m_ay w_iy_k_l_iy k_r_ay_m
f;29;shifting and drifting;sh_ih_f_t_ih_ng ah_n_d d_r_ih_f_t_ih_ng
m;41;across the mountainside;ah_k_r_ao_s dh_ah m_aw_n_t_ah_n_s_ay_d
a;7;where my (white-haired) uncle waits;w_eh_r m_ay w_ay_t_hh_eh_r_d ah_ng_k_ah_l w_ey_t_s
g;18;i strip away the old debris;ay s_t_r_ih_p ah_w_ey dh_ah ow_l_d d_ah_b_r_iy
o;30;mechanical music;m_ah_k_ae_n_ih_k_ah_l m_y_uw_z_ih_k
r;40;suddenly ahead of me;s_ah_d_ah_n_l_iy ah_hh_eh_d ah_v m_iy
d;56;to dream with my uncle at the fireside;t_uw d_r_iy_m w_ih_dh m_ay ah_ng_k_ah_l ae_t dh_ah f_ay_er_s_ay_d
a;45;to run the deadly race;t_uw r_ah_n dh_ah d_eh_d_l_iy r_ey_s
e;23;responding with a roar;r_ah_s_p_aa_n_d_ih_ng w_ih_dh ah r_ao_r
a;47;(as) another joins the chase;ae_z ah_n_ah_dh_er jh_oy_n_z dh_ah ch_ey_s
b;1;that no one knows about;dh_ah_t n_ow w_ah_n n_ow_z ah_b_aw_t
i;28;in my hair;ih_n m_ay hh_eh_r
c;3;before the Motor Law;b_ah_f_ao_r dh_ah m_ow_t_er l_aa
a;0;my uncle has a country place;m_ay ah_ng_k_ah_l hh_ah_z ey k_ah_n_t_r_iy p_l_ey_s
l;51;laughing out loud with fear and hope;l_ae_f_ih_ng aw_t l_aw_d w_ih_dh f_ih_r ah_n_d hh_ow_p
d;6;to far outside the Wire;t_uw f_aa_r aw_t_s_ay_d dh_ah w_ay_er
g;14;my uncle preserved for me an old machine;m_ay ah_ng_k_ah_l p_r_ah_z_er_v_d f_ao_r m_iy ae_n ow_l_d m_ih_sh_iy_n
c;2;he says it used to be a farm;hh_iy s_eh_z ih_t y_uw_z_d t_uw b_iy ah f_aa_r_m
d;27;wind;w_ih_n_d
f;11;run like the wind;r_ah_n l_ay_k dh_ah w_ih_n_d
i;35;the scented country air;dh_ah s_eh_n_t_ah_d k_ah_n_t_r_iy eh_r
b;9;jump to the ground;jh_ah_m_p t_uw dh_ah g_r_aw_n_d
c;55;race back to the farm;r_ey_s b_ae_k t_uw dh_ah f_aa_r_m
h;50;straining the limits of machine and man;s_t_r_ey_n_ih_ng dh_ah l_ih_m_ah_t_s ah_v m_ih_sh_iy_n ah_n_d m_ae_n
d;12;(as) excitement shivers up and down my spine;ae_z ih_k_s_ay_t_m_ah_n_t sh_ih_v_er_z ah_p ah_n_d d_aw_n m_ay s_p_ay_n
p;31;adrenaline surge;ah_d_r_eh_n_ah_l_ah_n s_er_jh
g;16;to keep it (as) new has been his dearest dream;t_uw k_iy_p ih_t ae_z n_y_uw hh_ah_z b_ih_n hh_ih_z d_ih_r_ah_s_t d_r_iy_m
q;34;hot metal and oil;hh_aa_t m_eh_t_ah_l ah_n_d oy_l
c;13;down in his barn;d_aw_n ih_n hh_ih_z b_aa_r_n
m;20;a brilliant red Barchetta;ah b_r_ih_l_y_ah_n_t r_eh_d B_ah_r_ch_er_t_ax
d;43;shoots towards me two lanes wide;sh_uw_t_s t_ah_w_ao_r_d_z m_iy t_uw l_ey_n_z w_ay_d
f;15;for (fifty-odd) years;f_ao_r f_ih_f_t_ih_aa_d y_ih_r_z
